review_date,review_text,review_rate,review_hotel,review_source
2024-01-01,,5,台北君悅酒店,Google
2024-01-01,中午用餐，食材和料理的口味甚佳，唯菜價不便宜唷！,4,台北君悅酒店,Google
2024-01-01,很有聖誕氛圍,5,台北君悅酒店,Google
2023-12-25,法國🇫🇷藍帶美食協會餐會在君悅，餐飲是過去幾年從未吃過的，只有協會會員才能吃到的客製美食。,5,台北君悅酒店,Google
2023-12-25,,5,台北君悅酒店,Google
2023-12-25,地點非常好 服務也地位 雖然漂著細雨 也澆熄不了濃濃的**氣息 Lobby的巨大**樹是個全家拍照打卡的最強地點！,5,台北君悅酒店,Google
2023-12-25,紅線捷運5號出口走路幾分鐘就到。飯店氣派、房間多，健身房、泳池、三溫暖舒適好用。餐廳種類多元，服務迅速親切。,5,台北君悅酒店,Google
2023-12-25,聖誕樹真美！,5,台北君悅酒店,Google
2023-12-25,開票不及時,5,台北君悅酒店,Google
2023-12-25,渡假 (由 Google 提供翻譯) 度假,5,台北君悅酒店,Google
2023-12-25,人頗多...,4,台北君悅酒店,Google
2023-12-25,讚,5,台北君悅酒店,Google
2023-12-25,,5,台北君悅酒店,Google
2023-12-25,住宿跟用餐都是極佳體驗,5,台北君悅酒店,Google
2023-12-25,此次參加台北馬拉松住在君悅酒店，服務好，居住體驗舒適，還可以在附近新光三越、其他購物中心逛街，十分便利。,5,台北君悅酒店,Google
2023-12-25,,3,台北君悅酒店,Google
2023-12-25,很好的服務和體驗,5,台北君悅酒店,Google
2023-12-25,Door man 現在都沒有人，感覺服務人員變少了，日本料理有改善但價格變貴一點,4,台北君悅酒店,Google
2023-12-23,,5,台北君悅酒店,Google
2023-12-23,不錯，房間大，浴室大，格局好，視野佳，地點優。唯一我比較不喜歡的是床小，浴室乾濕分離採國外的直角雙拉門，用久了很容易密封不好。但跟全世界其他先進國家比起來，我還是最喜歡台灣飯店的浴室，其他國家要馬只有一片玻璃，要馬外面又沒排水孔，要馬這種雙拉門又老舊沒維修關都關不好，搞最後整間浴室還是到處都水，所以我是希望國外這種直角雙拉門就別學了，能完美密合的乾濕分離我比較喜歡。,5,台北君悅酒店,Google
2023-12-23,😂,5,台北君悅酒店,Google
2023-12-23,入住速度慢😞,1,台北君悅酒店,Google
2023-12-23,都這麼大的五星級國際飯店 餐點可以加強 其他都好,4,台北君悅酒店,Google
2023-12-23,不錯喔,5,台北君悅酒店,Google
2023-12-23,電話越來越難打。 我們是25年資深會員卡會員。 有時還訂不到餐廳。 傻眼。,4,台北君悅酒店,Google
2023-12-23,裝潢格局，服務，地點佳,4,台北君悅酒店,Google
2023-12-23,餐點美味服務佳,5,台北君悅酒店,Google
2023-12-23,以五星級酒店來說，服務與細節需要加強，電視不能投影，所付的設備也不能影音傳輸，吹風機不好用，早餐選擇雖多但以澱粉類為主，蛋白質選項不多，優點是地點好然後停車也可以24小時免費。,3,台北君悅酒店,Google
2023-12-23,"這是我入住過的hyatt最差的一家|前台的態度是比較友善,可是禮賓部的態度可是令我感到非常失望。我們打算坐1960號巴士直接到機場。原本是19:30的車大延遲到19:50分也沒來,因為我們已經19:15開始在車站等,過了時間車子也沒有來,就去禮賓部那邊幫忙打個電話問一下巴士已經是走了還是沒來,好讓我們可以重新計劃去機場的路 到了禮賓部的人的態度對待我們卻是滿臉的不耐煩,只是問如果這個時間段巴士是不是通常會有延遲 然後也請禮賓部幫忙打個電話去巴士公司確認一下班次 她就翻了我們個白眼,然後就說巴士公司的客服已經下班了打發我走。|如果是將來會入住的人,回程去機場建議不要坐1960機埸巴士,晚上會因為塞車而到站時間極不穩定。",1,台北君悅酒店,Google
2023-12-23,充滿著濃濃的耶誕氛圍！！,5,台北君悅酒店,Google
2023-12-23,會議及住宿的好選擇,5,台北君悅酒店,Google
2023-12-23,很一般，服務態度也很一般，我是Hyatt會員都覺得非常不怎麼樣。設施也很陳舊，離開時遺漏充電器在房間因為那天人很多敷衍我説沒找到，在我投訴和一再堅持確定就是丟在酒店裡的情況下才給我去找出來，非常不滿意的一次入住。雖然後續有道歉，但我覺得需要改進。,3,台北君悅酒店,Google
2023-12-23,好吃🙂,5,台北君悅酒店,Google
2023-12-23,景觀不錯，地理位置近逛街區很方便。服務與設施卻令我們失望，服務缺少溫度，設施的整潔度不夠。嬰兒用品舊且不夠精緻。,2,台北君悅酒店,Google
2023-12-23,國際型的五星級飯店，人潮眾多、往來熱絡,5,台北君悅酒店,Google
2023-12-23,,5,台北君悅酒店,Google
2023-12-23,只能說這價位和服務成了完全的正比不違和,5,台北君悅酒店,Google
2023-12-23,無極大空間～ 整個舒適感 沒話說,5,台北君悅酒店,Google
2023-12-23,,5,台北君悅酒店,Google
2023-12-23,,5,台北君悅酒店,Google
2023-12-23,服務及環境非常優質，令人愉快,5,台北君悅酒店,Google
2023-12-23,下次來台北看世貿展覽，ㄧ定會再來住宿。太棒的體驗，環境佳，交通便利，有最舒服的三溫暖及健身房，還有贈送自助早餐，選擇多樣，很讚喔👍！,5,台北君悅酒店,Google
2023-12-23,餐點蠻好,5,台北君悅酒店,Google
2023-12-23,,5,台北君悅酒店,Google
2023-12-23,房間很乾淨，很寬敞。,5,台北君悅酒店,Google
2023-12-23,有資歷的星級酒店，外籍人士不少,5,台北君悅酒店,Google
2023-12-23,五星級的，沒話説,5,台北君悅酒店,Google
2023-12-23,,5,台北君悅酒店,Google
2023-12-23,,5,台北君悅酒店,Google
2023-12-23,奢華又富麗堂皇，服務超讚。,5,台北君悅酒店,Google
2023-12-23,,5,台北君悅酒店,Google
2023-12-23,很舒服，而且服務態度不錯,4,台北君悅酒店,Google
2023-12-23,超級五星水準,5,台北君悅酒店,Google
2023-12-23,好地方,5,台北君悅酒店,Google
2023-12-23,環境乾淨整齊,4,台北君悅酒店,Google
2023-12-23,聖誕節的裝飾很有氣氛 大廳乾淨明亮 很棒,5,台北君悅酒店,Google
2023-12-23,,5,台北君悅酒店,Google
2023-12-23,,5,台北君悅酒店,Google
2023-11-23,活動會場廣敞,5,台北君悅酒店,Google
2023-11-23,高級飯店，服務很好,5,台北君悅酒店,Google
2023-11-23,包場餐點很棒 看得出廚師用心的心意,5,台北君悅酒店,Google
2023-11-23,,2,台北君悅酒店,Google
2023-11-23,,4,台北君悅酒店,Google
2023-11-23,我和居住於外國的親朋在此會面，未住房，但在一樓大廳瀏覽，感覺佈置高雅，氣氛良好。,4,台北君悅酒店,Google
2023-11-23,很舒適便利的酒店 (由 Google 提供翻譯) 很舒適方便的飯店,5,台北君悅酒店,Google
2023-11-23,酒店位置很好，在信義區的最佳點，非常便利。 (由 Google 提供翻譯) 飯店位置很好，在信義區的最佳點，非常便利。,5,台北君悅酒店,Google
2023-11-23,高水準的飯店，一切都是令人滿意，愉悅。,5,台北君悅酒店,Google
2023-11-23,,3,台北君悅酒店,Google
2023-11-23,"老牌hotel,依然一流",4,台北君悅酒店,Google
2023-11-23,迷人的,5,台北君悅酒店,Google
2023-11-23,,5,台北君悅酒店,Google
2023-11-23,,5,台北君悅酒店,Google
2023-11-23,優質的服務，非常滿意⚘️感謝,5,台北君悅酒店,Google
2023-11-23,,4,台北君悅酒店,Google
2023-11-23,棒,5,台北君悅酒店,Google
2023-11-23,永遠愛,5,台北君悅酒店,Google
2023-11-23,三樓的餐點很不錯,5,台北君悅酒店,Google
2023-11-23,到101非常方便。 早餐非常豐盛。 VIP區舒適，適合闔家來休息一晚。,5,台北君悅酒店,Google
2023-11-23,來吃飯,5,台北君悅酒店,Google
2023-11-23,用餐各方面都很好，台灣傳統菜色可以更多,4,台北君悅酒店,Google
2023-11-23,,3,台北君悅酒店,Google
2023-11-23,各方面都很好,5,台北君悅酒店,Google
2023-11-23,,3,台北君悅酒店,Google
2023-11-23,工作人員親切且會主動協助,5,台北君悅酒店,Google
2023-11-23,,4,台北君悅酒店,Google
2023-11-23,非常接近101,5,台北君悅酒店,Google
2023-11-23,美好的用餐還境，有多種高級優雅的美食饗宴，值得常來！,5,台北君悅酒店,Google
2023-11-23,非常舒服,5,台北君悅酒店,Google
2023-11-23,這間老酒店比我想象中好，還是可以的值得入住， (由 Google 提供翻譯) 這間老飯店比我想像中好，還是可以的值得入住，,5,台北君悅酒店,Google
2023-11-23,,5,台北君悅酒店,Google
2023-11-23,很棒的旅宿場所和選擇。,5,台北君悅酒店,Google
2023-11-23,+,5,台北君悅酒店,Google
2023-11-23,好停車。,4,台北君悅酒店,Google
2023-11-23,第一次來君悅飯店舉辦活動，整體裝潢風格相當奢華氣派，有種歐式建築的浪漫氛圍，ㄧ進大廳就被大廳給美到了！飯店人員服務也很周到，很盡心盡力協助我們完成活動，但有點美中不足的是我們檢查餐具的時候有點不乾淨，畢竟是吃飯的場合，餐具的清潔度我認為是蠻重要的，不過告知飯店人員後也有積極去處理問題，整體而言辦活動是相當不錯的飯店唷！,4,台北君悅酒店,Google
2023-11-23,去吃「彩」日式料理，生魚片好吃，但選擇比較少,4,台北君悅酒店,Google
2023-11-23,酒店地理位置很不錯 (由 Google 提供翻譯) 飯店地理位置很不錯,5,台北君悅酒店,Google
2023-11-23,,5,台北君悅酒店,Google
2023-11-23,,5,台北君悅酒店,Google
2023-11-23,,5,台北君悅酒店,Google
2023-11-23,,5,台北君悅酒店,Google
2023-11-23,服務很棒,5,台北君悅酒店,Google
2023-11-23,舒適的演講會場,4,台北君悅酒店,Google
2023-11-23,". 君悅, 久違了。大堂兩件""符咒""藝術品, 換成老外帥哥站崗, 凜凜鎮宅之姿。 中央水池之後,增加了兩組座位區,更體貼過往旅人。 我暫時寄存三件頗重背包, 前枱人員親切服務, 我得以輕鬆迎賓。10/24 '23",4,台北君悅酒店,Google
2023-11-23,如果要百貨逛到腳斷掉的這邊真的很可以，天橋直接連結101不用淋雨就可直達！,5,台北君悅酒店,Google
2023-11-23,以這個價位來說，餐點普通了點。但是服務非常好。,4,台北君悅酒店,Google
2023-11-23,很好的服務,5,台北君悅酒店,Google
2023-11-23,,5,台北君悅酒店,Google
2023-11-23,,4,台北君悅酒店,Google
2023-10-24,餐點口味水準之上，服務人員訓練有待加強，刀叉用過後已經沾滿黏稠醬汁但依舊接著上下一道菜。,3,台北君悅酒店,Google
2023-10-24,餐飲優質該要試試，應會上癮,4,台北君悅酒店,Google
2023-10-24,,5,台北君悅酒店,Google
2023-10-24,,5,台北君悅酒店,Google
2023-10-24,非常高級的飯店,5,台北君悅酒店,Google
2023-10-24,酒店目標容易找到。,5,台北君悅酒店,Google
2023-10-24,菜色豐富 多樣化的口味 很美味,4,台北君悅酒店,Google
2023-10-24,下午茶吃到飽，很讚,5,台北君悅酒店,Google
2023-10-24,本來將近5顆星的，可惜後場print shop有1隻油膩膩的大魔王....,2,台北君悅酒店,Google
2023-10-24,,4,台北君悅酒店,Google
2023-10-24,地點很好，酒店 ... 問題不少 .,2,台北君悅酒店,Google
2023-10-24,我認為覺得這裡不錯，空間很大。,5,台北君悅酒店,Google
2023-10-24,,4,台北君悅酒店,Google
2023-10-24,我去這家餐廳，吃自助餐，他把我的信用卡故意放在路人經過的地方，我回家路上很多路人突然叫我的名字，讓我很害怕,1,台北君悅酒店,Google
2023-10-24,接待人員親切有效率，房間舒適，早餐人潮有點多，但整體飯店的體驗算好,5,台北君悅酒店,Google
2023-10-24,,4,台北君悅酒店,Google
2023-10-24,緊臨台北101、市政府、信義商圈、蘋果A13直營店！地理位置絕佳！另外房間乾淨舒適、早餐好吃😋是一間會再回頭入住的好飯店👍搭配美國運通卡住房專案更是實惠！,5,台北君悅酒店,Google
2023-10-24,連假期間嘉賓軒大爆滿!!!只能擠進會議室 感覺沒有服務的熱誠，最慘的是明知有較多的客人會來使用酒廊，但也沒有應變措施，甚至直接回客人這是免費的，言下之義就是愛住不住你家的事。食物空了也不補了……真的慘不忍睹。,1,台北君悅酒店,Google
2023-10-24,台北最高級酒店，值得再來，一晚要價萬元，這個location只有值得，國際級別酒店，五星評價。,5,台北君悅酒店,Google
2023-10-24,房型跟軟硬設施都普通，整體來說不太有星級酒店的感受,3,台北君悅酒店,Google
2023-10-24,頂級豪華,5,台北君悅酒店,Google
2023-10-24,讚👍,5,台北君悅酒店,Google
2023-10-24,,3,台北君悅酒店,Google
2023-10-24,Cp值最高的飯店,5,台北君悅酒店,Google
2023-10-24,,5,台北君悅酒店,Google
2023-10-24,機能性最棒了！,5,台北君悅酒店,Google
2023-10-24,,1,台北君悅酒店,Google
2023-10-24,廁所清潔好,4,台北君悅酒店,Google
2023-10-24,,4,台北君悅酒店,Google
2023-10-24,可,4,台北君悅酒店,Google
2023-10-24,雖然從小就聽過台北君悅的都市傳說，飯店的硬體設施也相對老氣，但都還算是維持得宜。除了會員櫃檯有位E專員態度奇差，每次辦理入住碰到她就得看臉色，提出需求還會質疑客人，其餘多數人員服務都很到位，值得再訪，記得避過E專員。,4,台北君悅酒店,Google
2023-10-24,我是Explorist，準備成為Globalist，但卻發現連要入住都十分困難，專屬check in櫃檯完全沒有人服務，不知道面對這樣服務的飯店成為Globalist到底有什麼好...,1,台北君悅酒店,Google
2023-10-24,不錯，但還可以更好，加油！,4,台北君悅酒店,Google
2023-10-24,服務態度好,5,台北君悅酒店,Google
2023-10-24,還不錯 風景很好,4,台北君悅酒店,Google
2023-10-24,好的,5,台北君悅酒店,Google
2023-10-24,,5,台北君悅酒店,Google
2023-10-24,致電確認AE卡方案問題，前台轉去客服組，一位大陸口音很重的窗口一直鬼打牆的回答不出答案，又把我轉去前台，爛透了這服務，可以專業點嗎🤦🏻‍♂️,1,台北君悅酒店,Google
2023-10-24,感覺有些基層年輕工作人員疲憊有火氣，一樓早餐用餐、連出停車場繳費處都被莫名波及。二樓義大利餐廳服務很不錯👍,4,台北君悅酒店,Google
2023-10-24,二樓素食精緻好吃，甜點也美味。,4,台北君悅酒店,Google
2023-10-24,兒童餐具有髒污,3,台北君悅酒店,Google
2023-10-24,,5,台北君悅酒店,Google
2023-10-24,飯店服務人員非常親切，上次入住時有一件衣服忘在房間裡，飯店很nice的幫我收好，真的非常感謝😍❤️👍,5,台北君悅酒店,Google
2023-10-24,101旁邊，原先對這家老五星，不報太大期待，沒想到房間乾淨新穎毫無霉味，床好睡，17樓視野超好，房裡字畫優雅，地下停車場不像老飯店狹隘，早餐餐廳很大，餐點雖有點小失望，但服務人員勤快，很多英文對話，應該外籍旅客多吧。,5,台北君悅酒店,Google
2023-10-24,,1,台北君悅酒店,Google
2023-10-24,地點 景觀 服務都很好,5,台北君悅酒店,Google
2023-10-24,,5,台北君悅酒店,Google
2023-10-24,,1,台北君悅酒店,Google
2023-10-24,婚禮酒宴很好的場地,5,台北君悅酒店,Google
2023-10-24,#加入凱悅天地會員可以累積積分，訂房時在［特別要求］下註記事項。感謝💗貼心準備慶生禮物紅酒一瓶😄 #豪華客房有市區景觀，欣賞窗外白天與夜景 #建議增設USB插座&更新大尺寸數位電視 #客房內寬敞舒適，洽公或度假值得推薦👍,4,台北君悅酒店,Google
2023-09-24,糟糕的服務，一個禮拜前網路訂購「付款成功」月餅禮盒有指定時間送達，結果都沒收到貨，打去幾通電話確認，服務人員說幫我查找，名字電話都告知沒有這筆交易，我連續打幾通電話確認～都沒結果～最後打電話告知，因為訂單太多，我訂購的禮盒漏發～2盒月餅共8顆加運費4210元～服務真的好差～以後不在訂購～給負評,1,台北君悅酒店,Google
2023-09-24,很舒適的環境，服務人員素質也很不錯,5,台北君悅酒店,Google
2023-09-24,每次進入都是高難度，浪費時間的舊時代感應門，回家進不了家是什麼感覺？ 同行友人一樣面對相同問題的一堆，並非個案。 無法進入的房間。,1,台北君悅酒店,Google
2023-09-24,Checkin的姐姐雖然很努力的擠出一絲絲笑容，可是充分感受得到她不快樂～ 外籍旅客很多，早餐也相當多元豐富，吃太飽吃太撐吃飽太閒，附近徒步區空橋很好走，走越多走越遠荷包越輕盈！地點極佳！,4,台北君悅酒店,Google
2023-09-24,,4,台北君悅酒店,Google
2023-09-24,大氣歐風大廳🥰,5,台北君悅酒店,Google
2023-09-24,,5,台北君悅酒店,Google
2023-09-24,,5,台北君悅酒店,Google
2023-09-24,在大廳等朋友順便拍下我的視角,5,台北君悅酒店,Google
2023-09-24,最好的酒店,5,台北君悅酒店,Google
2023-09-24,,5,台北君悅酒店,Google
2023-09-24,二樓凱菲屋的餐點 很不怎麼樣,2,台北君悅酒店,Google
2023-09-24,,1,台北君悅酒店,Google
2023-09-24,態度超差沒看過飯店那麼爛 健身部叫Daryl 服務超差上班還會罵員工髒話 還有sandy也差不多他們裡面三溫暖超髒的喔 都用刷杯子的刷子刷客人的拖鞋,1,台北君悅酒店,Google
2023-09-24,Hyatt 不給五星 臺灣沒飯店值五星啦~ 唯一不滿意： 早餐buffet只有中式+西式（沒燻鮭魚） 日式只有...咖喱飯！？,5,台北君悅酒店,Google
2023-09-24,"不知道為甚麼又再收錢又是17880台幣,我當時沒發現 (由 Google 提供翻譯) 不知道為甚麼又收錢又是17880台幣,我當時沒發現",4.5,台北君悅酒店,Google
2023-09-24,,2,台北君悅酒店,Google
2023-09-24,交通便利 早餐好吃選擇多元豐富，各式異國料理 煎蛋卷我可以吃好多,5,台北君悅酒店,Google
2023-09-24,服務很親切 態度很良好 房間古董畫 洽到又宜人 窗外美風景 巨根101 交通很便利 條條通景點 想看雙封印 殘念九喇嘛,5,台北君悅酒店,Google
2023-09-24,,5,台北君悅酒店,Google
2023-09-24,,5,台北君悅酒店,Google
2023-09-24,早餐10：30結束，對10點趕來吃的人不是那麼友善，因為10：30ㄧ到，東西差不多都收光了😫,5,台北君悅酒店,Google
2023-09-24,,4,台北君悅酒店,Google
2023-09-24,好的,5,台北君悅酒店,Google
2023-09-24,,1,台北君悅酒店,Google
2023-09-24,諮詢業務林映汝 態度不佳 答覆不專業 諮詢就是希望能夠得到合適的規劃 自己不說明飯店提供的服務 就反嗆客人不知道有哪些服務 官網自己沒寫清楚 客人不會通靈 這可能是你們君悅的專長而已^_^,1,台北君悅酒店,Google
2023-09-24,大廳氣派豪華兩旁有賣飾品珠寶很漂亮，有名的是凱菲屋餐廳,5,台北君悅酒店,Google
2023-09-24,租用場地公務，整個場地是有點小，但餐不錯～特別是黑松露嫩蛋跟蕈菇燉飯還有西西里海鮮好好吃。,4,台北君悅酒店,Google
2023-09-24,,1,台北君悅酒店,Google
2023-09-24,20年來我第一次來到這裡。讓我感覺自己很富有,5,台北君悅酒店,Google
2023-09-24,房卡故障，向櫃檯反映，立刻換房。危機處理值得誇讚。,5,台北君悅酒店,Google
2023-09-24,,5,台北君悅酒店,Google
2023-09-24,,5,台北君悅酒店,Google
2023-09-24,好,5,台北君悅酒店,Google
2023-09-24,房間寬敞、豪華，忠於基本的感覺。,5,台北君悅酒店,Google
2023-09-24,平日去凱菲屋 能好好享受一下,5,台北君悅酒店,Google
2023-09-24,君悅的風格難道崇洋媚外？又或根本是毫無秩序的飯店？外國人隨意的插隊完全無視排隊的人，設立的排隊線形同虛設，即便發現插隊者也不予以制止，甚至馬上即刻對插隊者給予服務，對排隊的人極度無禮及不尊重，難道外國人優先？？？莫名奇妙，這種完全無法稱之為服務。,1,台北君悅酒店,Google
2023-09-24,非常棒的酒店 (由 Google 提供翻譯) 非常棒的飯店,5,台北君悅酒店,Google
2023-09-24,,4,台北君悅酒店,Google
2023-09-24,曾經碰到一個大門服務生態度囂張跋扈,4,台北君悅酒店,Google
2023-09-24,,3,台北君悅酒店,Google
2023-09-24,我是下午去吃自助巴餐點煮的真好吃,5,台北君悅酒店,Google
2023-09-24,地點方便，客房舒服,4,台北君悅酒店,Google
2023-09-24,,3,台北君悅酒店,Google
2023-09-24,氣派優雅,5,台北君悅酒店,Google
2023-09-24,房間大，連浴室內的門都很有典雅感，最喜歡的是牆上的書法與國畫！ 三溫暖設施有水療功能和溫泉水交替很棒！,5,台北君悅酒店,Google
2023-09-24,超棒的地方,5,台北君悅酒店,Google
2023-09-24,舒服的環境,4,台北君悅酒店,Google
2023-09-24,停車場太老舊，班駁又沒有油漆，真的不敢相信是星級飯店～,5,台北君悅酒店,Google
2023-09-24,地點很棒，但房間整體有點舊，不符合它的價格，另外櫃檯的服務讓我覺得我在公家機關辦公。當天我訂房出錯，不小心訂到隔天的房，當時已經晚上九店我帶著家人站在櫃檯前，櫃檯小姐完全就是一種你自己想辦法的態度完全沒有想要幫忙，但我隔天就不在台灣了，當晚也沒地方住，後續只好找幫忙訂房的旅行社處理時，對方想要直接與櫃檯溝通，小姐還問為什麼要跟她講，之後不情不願還是接過電話但問題還是沒解決。最後付了多一晚的房費。對於我花的錢，我完全覺得不值得，台北有更多比這家好但價格合理的酒店，我這輩子應該不會再來第二次。,1,台北君悅酒店,Google
2023-09-24,有101相伴的房間寬敞舒適整潔～～悠閒躺沙發上觀賞窗外就是101，早餐種類選擇繁多，多了小小冰水池的三溫暖，令旅人除去疲憊，頓時放鬆感備增,5,台北君悅酒店,Google
2023-09-24,到處聚會。,5,台北君悅酒店,Google
2023-09-24,高級,5,台北君悅酒店,Google
2023-09-24,,1,台北君悅酒店,Google
2023-09-24,,5,台北君悅酒店,Google
2023-09-24,,5,台北君悅酒店,Google
2023-09-24,,1,台北君悅酒店,Google
2023-09-24,,4,台北君悅酒店,Google
2023-09-24,三溫暖冰池夠冰，薄荷茶涼睺,5,台北君悅酒店,Google
2023-09-24,真的是五星級 各方面都很水準,5,台北君悅酒店,Google
2023-08-25,,1,台北君悅酒店,Google
2023-08-25,,3,台北君悅酒店,Google
2023-08-25,,5,台北君悅酒店,Google
2023-08-25,,5,台北君悅酒店,Google
2023-08-25,,5,台北君悅酒店,Google
2023-08-25,去年來這裡看婚禮場地的時候，專員很細心介紹。雖然最後沒有選擇 Grand Hyatt 但是對這間飯店的印象滿好的。以後會來這裡用餐。,5,台北君悅酒店,Google
2023-08-25,,2,台北君悅酒店,Google
2023-08-25,信義區的最老飯店了，沒去過住宿跟吃飯的你就落伍了，雖然週邊五星臨立，但他還是維持了最好的狀態，偶爾想裝一下的可以來，不會輕易讓你失望,5,台北君悅酒店,Google
2023-08-25,宴會廳服務態度很好，員工態度也一級棒。,5,台北君悅酒店,Google
2023-08-25,用餐環境非常整潔舒適，服務人員態度也很好,5,台北君悅酒店,Google
