review_date,review_text,review_rate,review_hotel,review_source
2024-01-19,室內裝潢超氣派，一踏進大廳有種被震撼到的感覺，挑高的設計再加上滿滿代表中國風的大紅色，真的感覺像來到了古代的皇宮一樣! 除了在此用餐外，還參加了密道導覽，聽完導覽員詳細的解說後，才知道原來每個環節都藏有不同的意寓，真的很棒! 圓山大飯店可說是台灣之光! 台灣人的驕傲!!!,5,圓山大飯店,Google
2024-01-19,很棒的飯店，是台灣知名景點，觀光客必到訪的建築，飯店整體內外都古色古香，牛排館與中餐廳還有自助餐，餐點都很美味，選擇也非常多，服務人員態度良好，非常值得一來再來的好地方！,5,圓山大飯店,Google
2024-01-19,,4,圓山大飯店,Google
2024-01-18,具有中國風，氣派非凡,4,圓山大飯店,Google
2024-01-18,雖然已無早年盛況，但仍然是個台北人懷舊之處。,4,圓山大飯店,Google
2024-01-18,,4,圓山大飯店,Google
2024-01-18,,5,圓山大飯店,Google
2024-01-17,昨日前往飯店享用自助晚餐，飯店內的氣氛及餐點都很到位，果然是不愧歷史悠久的圓山飯店，唯獨離場時因不明原因造成車輛無法順利出場，（用餐結帳時已向桌邊服務人員告知車號折抵停車），耐心向停管處說明係來享用晚餐，卻換來停管處服務人員不耐煩的要求我必須倒車迴轉，駛回大廳自行處理及說明為何無法出場，星級飯店不應該有這樣的服務品質，停車場出入口與飯店大廳竟然無法橫向聯繫，又不願主動幫忙客人，讓我差點搞不懂到底是去公家機關辦事情還是去五星級飯店用餐，完美的生日晚餐氣氛就在離場的那一瞬間全部幻滅，讓這個夜晚留下不好的印象！,3,圓山大飯店,Google
2024-01-17,富麗堂皇的大廳，親切友善的服務人員，以及開闊的視野可將台北盡收眼底,5,圓山大飯店,Google
2024-01-16,,5,圓山大飯店,Google
2024-01-16,有文化歷史的地方，可細細品味飯店每個地方，都有不錯體驗,5,圓山大飯店,Google
2024-01-16,,5,圓山大飯店,Google
2024-01-16,正式頂級班。稍微有點不方便。,4,圓山大飯店,Google
2024-01-16,去十二樓吃喜酒，餐點和服務都很好，美中不足的是廁所，我們那個餐廳沒有無障礙廁所，還要下樓梯。星期天十一點到，停車還算方便。,5,圓山大飯店,Google
2024-01-16,,5,圓山大飯店,Google
2024-01-16,高大尚！裡頭還有秘密通道！探索西側通道的神秘！,5,圓山大飯店,Google
2024-01-16,,3,圓山大飯店,Google
2024-01-16,具歷史感，公共區域無障礙規劃需再加強。密道值得參觀（個人比較喜歡西密道），餐點cp值不高，接駁車方便。,4,圓山大飯店,Google
2024-01-16,,5,圓山大飯店,Google
2024-01-16,,4,圓山大飯店,Google
2024-01-16,沒住房但吃到飽用餐兩次，海鲜不錯，其他熱食口味一般，甜點也不錯,4,圓山大飯店,Google
2024-01-16,,4,圓山大飯店,Google
2024-01-16,錢包不小心掉了，圓山飯店的員工 拾金不昧幫我找回來，非常感謝您🥲🥲🥲🥲,5,圓山大飯店,Google
2024-01-16,台灣第一間五星飯店，歷久仍然彌新，行走其中，像是穿梭一幕幕歷史場景。,5,圓山大飯店,Google
2024-01-16,2024年1月10日,5,圓山大飯店,Google
2024-01-16,台北舊地標,5,圓山大飯店,Google
2024-01-16,,5,圓山大飯店,Google
2024-01-16,較高等房間（環景套房以上）景觀開闊，日夜景值得一看，餐廳多滿足各地口味，可多注意飯店專案，惟有展覽或活動時停車困難,5,圓山大飯店,Google
2024-01-16,我覺得這間飯店還不錯服務很好也很舒適,5,圓山大飯店,Google
2024-01-16,地理位置好，101煙火全程可觀賞，有五星級飯店的氣勢，餐點及甜點都不錯，是值得再訪的飯店,5,圓山大飯店,Google
2024-01-16,很適合家庭一起出遊也可給上班族出差的休息地點,5,圓山大飯店,Google
2024-01-16,服務很好 很喜歡這裡 以後還會來住這裡,5,圓山大飯店,Google
2024-01-16,很適合家庭一起出遊也可給上班族出差的休息地點,5,圓山大飯店,Google
2024-01-16,服務態度周到，各項設施都非常完善！,5,圓山大飯店,Google
2024-01-16,餐廳跟住宿，都很不錯！,5,圓山大飯店,Google
2024-01-16,非常好的飯店 環境優美乾淨衛生,5,圓山大飯店,Google
2024-01-16,好吃的，,5,圓山大飯店,Google
2024-01-16,飯店整潔服務優，舒適體驗，值得推薦。,5,圓山大飯店,Google
2024-01-16,是跟著阿姨被招待來的，房間舒適又帶著點復古風，很舒服，大廳的裝潢很高大上,5,圓山大飯店,Google
2024-01-16,第一次來這邊住 感覺不錯 服務態度蠻好的,5,圓山大飯店,Google
2024-01-16,房間很舒適乾淨！服務人員態度都很好👍,5,圓山大飯店,Google
2024-01-16,料理吃起來超讚，每道菜都有驚艷到我。,5,圓山大飯店,Google
2024-01-09,裡面的服務人員態度都超好～ 房間很寬闊舒適❤️,5,圓山大飯店,Google
2024-01-09,環境整齊乾淨，住起來很舒適沒有不舒服,5,圓山大飯店,Google
2024-01-09,房間很漂亮，房間很大，不愧是有名的飯店,5,圓山大飯店,Google
2024-01-09,很棒很舒適,5,圓山大飯店,Google
2024-01-09,,5,圓山大飯店,Google
2024-01-09,這家飯店真是令人印象深刻！舒適的客房，貼心的服務，以及豐富美味的料理，讓我的住宿體驗超乎預期。無論是環境還是服務，都是一場極致的享受。期待下次再次光臨！,5,圓山大飯店,Google
2024-01-09,雖然只去過一次但我真的覺得房間規模真的很漂亮！,5,圓山大飯店,Google
2024-01-09,十來歲北上在台北生活數十年，一直沒機會一睹圓山飯店風采，今日劉姥姥進大觀園，一圓來圓山飯店的夢想，圓山飯店奉蔣夫人宋美齡之令創建於1952年是全台灣第一家五星級飯店，我感覺飯店如同皇帝之家紫荊城，紅柱金黃琉璃瓦雖年過70的老飯店依然氣勢磅礡，可想當初新建成時有多麼的華麗壯觀耀眼，期間接待過無數的政要名人，可想圓山飯店其中的趣事軼聞肯定很多，在那個威權年代圓山飯店可不是一般老百姓能自由進出的，如今能身處其中算是有幸。,5,圓山大飯店,Google
2024-01-09,飯店設施豪華氣派，餐點也非常美味，值得推薦。,5,圓山大飯店,Google
2024-01-09,,4,圓山大飯店,Google
2024-01-09,停車有夠坑 一小時八十還不知道有沒有上限 參個展出來直接收720 雨天交通也很麻煩,1,圓山大飯店,Google
2024-01-09,建築設計很像深山的皇宮 裝潢設計上氣派非凡， 地點較高 沒車的民眾需要走一小段路才能到達大門,5,圓山大飯店,Google
2024-01-09,,5,圓山大飯店,Google
2024-01-09,歷史悠久的高級飯店,4,圓山大飯店,Google
2024-01-09,今日是家庭聚餐，餐食美味，點心樣式多樣化！溫馨服務，氛圍浪漫足。,5,圓山大飯店,Google
2024-01-09,"2023/12/31-2024/01/01來住跨年專案，一萬七千多😆，説真的陽台的景很棒，也不用人擠人，自己陽台就可以看到101煙火🎆但有點遠⋯⋯不過我們定三人房…房間空間很大，但傢俱我就有意見了…兩張單人加大雙人床確實很不👌,三人睡兩床，另外兩人一起起睡單人加大太小之外⋯⋯床墊不是獨立筒很震非常不好睡⋯⋯另外傢俱其實有年紀我清楚…畢竟好多年的飯店！但是床墊部份床架部份有待加強⋯⋯我住328房",3,圓山大飯店,Google
2024-01-09,12/25 在圓山飯店度過2023的聖誕節！飯店佈置的很特別！孩子都很開心！房間的排號很奇葩，單數與雙數是分開的。地點在山坡上景觀很好。,4,圓山大飯店,Google
2024-01-09,適合辦活動聚餐的好地方,5,圓山大飯店,Google
2024-01-09,變成展場,4,圓山大飯店,Google
2024-01-09,,5,圓山大飯店,Google
2024-01-09,,5,圓山大飯店,Google
2024-01-09,只有一間哺乳室,1,圓山大飯店,Google
2024-01-09,,5,圓山大飯店,Google
2024-01-09,,5,圓山大飯店,Google
2024-01-09,圓山聯誼會裡面有溫泉跟健身房游泳池，很棒,5,圓山大飯店,Google
2024-01-09,這次入住的房型是單人房，我覺得房間整理的非常乾淨，早上起來看到房務姊姊也很熱情的跟我打招呼，櫃檯服務就普普，整體給人的感覺還是很不錯的,5,圓山大飯店,Google
2024-01-09,圓山大飯店,5,圓山大飯店,Google
2024-01-09,菜色豐富，可惜的是餐具都非常的老舊了，有些該汰換的應該還是要更新一下。,5,圓山大飯店,Google
2024-01-09,很好的聚餐廳 只是逢過年節日難停車其它都讓人很舒適。,5,圓山大飯店,Google
2024-01-09,,3,圓山大飯店,Google
2024-01-09,飯店古色古香，但松鶴廳下午茶餐點菜色有點偏少，菜色選擇性跟其他buffet 比少，提供大家參考,3,圓山大飯店,Google
2024-01-09,很冷的天氣提供溫開水很棒喔！,5,圓山大飯店,Google
2024-01-09,宏偉的酒店！,5,圓山大飯店,Google
2024-01-09,真棒,5,圓山大飯店,Google
2024-01-09,遊客（房客、用餐的、觀光的、參展的）太多了，整個大廳被塞滿滿像繁忙的菜市場，一點fu都沒有⋯😑,2,圓山大飯店,Google
2024-01-09,停車每小時80元,4,圓山大飯店,Google
2024-01-09,輕鬆觀賞跨年煙火的地方,5,圓山大飯店,Google
2024-01-09,,5,圓山大飯店,Google
2024-01-09,金龍年剛巧來圓山吃飯，圓山滿滿的龍，超過2w尾，一面發財牆，龍年發大財,5,圓山大飯店,Google
2024-01-09,圓山大飯店有其歷史的因緣此不再續說，地處台北的相對高點，可看台北夜景，旁有步道可運動，又近士林夜市！,5,圓山大飯店,Google
2024-01-09,,4,圓山大飯店,Google
2024-01-09,古色古香的飯店，有著氣派的中國式建築，用餐的氣氛很不錯，備有停車場，用餐的價位稍高。,5,圓山大飯店,Google
2024-01-09,風景優美,5,圓山大飯店,Google
2024-01-02,,5,圓山大飯店,Google
2024-01-02,我查了一下圓山大飯店的歷史建造時間，點到2024年共70年了，在70年前能有這樣的建築，實在不簡單，進去用餐的是候幾乎都是國外的觀光客，我個人認為這個飯店的歷史價值，它的定位，以及它所呈現的歷史價值，可以得到很高的分數了。,5,圓山大飯店,Google
2024-01-02,住宿跟跨年晚會很棒 員工都很和善,5,圓山大飯店,Google
2024-01-02,吃午餐，整體感覺很好,4,圓山大飯店,Google
2024-01-02,,3,圓山大飯店,Google
2024-01-02,"服務優雅,環境整潔",5,圓山大飯店,Google
2024-01-02,花錢買密道導覽 張姓導覽員口氣不知道在差什麼意思,1,圓山大飯店,Google
2024-01-02,,4,圓山大飯店,Google
2024-01-02,戶外抽煙都不制止,3,圓山大飯店,Google
2024-01-02,紅色的柱子，天花板的金龍，感覺金貴又喜氣，牆上的藝術品皆值得細細品味，喝個下午茶來享受濃濃的文化氣息。,5,圓山大飯店,Google
2024-01-02,,5,圓山大飯店,Google
2024-01-02,,5,圓山大飯店,Google
2024-01-02,,5,圓山大飯店,Google
2024-01-02,圓山的跨年實在太適合青壯年(中年人)，我今晚年輕了十歲，超級推薦中年人賴來參加跨年派對，high到爆！ P.S.不過建議dress code還是復古趴、旗袍唐裝趴、和服趴這種讓主要客群比較容易達成。,5,圓山大飯店,Google
2024-01-02,圓山飯店變妝秀跨年2024新年快樂,4,圓山大飯店,Google
2024-01-02,,5,圓山大飯店,Google
2024-01-02,跨年首選,5,圓山大飯店,Google
2024-01-02,歷史悠久。餐點還可以,4,圓山大飯店,Google
2024-01-02,,5,圓山大飯店,Google
2024-01-02,,5,圓山大飯店,Google
2024-01-02,,5,圓山大飯店,Google
2024-01-02,,4,圓山大飯店,Google
2024-01-02,參觀音響展,5,圓山大飯店,Google
2024-01-02,人生的大事記都在這裡。,5,圓山大飯店,Google
2024-01-02,物超所值,5,圓山大飯店,Google
2024-01-02,吃到飽自助餐還不錯. 圓山導纜有歴史故事，值得一遊，圓山夜景極美,5,圓山大飯店,Google
2024-01-02,供僧齋千僧的好地方,5,圓山大飯店,Google
2024-01-02,駕駛進出極度不方便，出入口均藏在橋間，道路標示極不顯眼,1,圓山大飯店,Google
2024-01-02,整體環境很棒，早餐超級豐富，唯一覺得房間空調太悶，溫度一直調降不下來（有照著服務人員方式調降）,4,圓山大飯店,Google
2024-01-02,非常豪華和氣派，CP值很高，房間很大，又有陽台，免費接送到捷運與士林夜市，非常方便，下次還會選擇住宿。,5,圓山大飯店,Google
2024-01-02,房間很有特色也很大，很舒適！ 自助餐食物新鮮好吃！,5,圓山大飯店,Google
2024-01-02,洗手間免治馬桶未插電。,5,圓山大飯店,Google
2024-01-02,很棒的地方。值得一住。,5,圓山大飯店,Google
2023-12-26,,1,圓山大飯店,Google
2023-12-26,用餐環境讚,5,圓山大飯店,Google
2023-12-26,（2023/11/19） 台灣具代表性的飯店，其建築融合中式古典美，除提供住宿，還擁有多家品質上乘的餐廳。如未自行開車，最方便的交通方式為從圓山站或劍潭站搭乘接駁車前來，每班車乘客都多到幾乎沒位置站，若能增加接駁車密度或擴大座位數量會更好。,5,圓山大飯店,Google
2023-12-26,,3,圓山大飯店,Google
2023-12-26,古色古香的中國風設計，地理位置居高臨下，裝潢典雅精緻，餐飲選擇多元美味，晚間還有現場音樂演奏，是世界首屈一指的特色飯店。,5,圓山大飯店,Google
2023-12-26,年初朝聖年尾路過,5,圓山大飯店,Google
2023-12-26,隔音不好，床太硬,3,圓山大飯店,Google
2023-12-26,住Horizon套房，房間舒適view很棒，渡假氛圍很好，晚餐叫room service，圓山牛肉麵、圓山炒飯跟經典牛肉漢堡都很好吃，但是在叫room service 的歐式早餐，份量有點少的不可思議，點了可頌以為麵包會給足量，結果只有兩個可頌配果醬奶油（照片小朋友已經吃掉一個半），相比中式稀飯跟高麗菜還有小菜，歐式份量有點不太合理，不過除此之外其他都很好，CP值很高,5,圓山大飯店,Google
2023-12-26,西密道導覽員傅小姐非常博學、親切，介紹了很多有趣的故事給我們。謝謝並且推薦大家拜訪！,5,圓山大飯店,Google
2023-12-26,本次被安排住一樓 景色稍微擋到～不過房間大致算乾淨 霉味重了些；塵蟎重了點；因為本人對塵蟎皮膚稍微有過敏比較敏感～地毯的塵蟎比較重一些～ 其餘的氛圍很棒～,5,圓山大飯店,Google
2023-12-24,餐飲部份比往年進步很多！值得一試,5,圓山大飯店,Google
2023-12-24,👍,5,圓山大飯店,Google
2023-12-24,五星級的住宿體驗！ 風景優美！,5,圓山大飯店,Google
2023-12-24,,5,圓山大飯店,Google
2023-12-24,尊貴 氣派 景觀好 停車方便 還有捷運站跟士林夜市,5,圓山大飯店,Google
2023-12-24,第一次住圓山飯店，星期日入住，不含早餐，價格32xx，來體驗一下台灣著名的五星級飯店,5,圓山大飯店,Google
2023-12-24,非常棒的地方。,5,圓山大飯店,Google
2023-12-24,很高檔大氣豪華,5,圓山大飯店,Google
2023-12-24,房間乾淨整潔，有睡袍，陽台超大，可看外面風景優美，浴室乾淨有乾溼分離，也有浴缸。,5,圓山大飯店,Google
2023-12-24,,5,圓山大飯店,Google
2023-12-24,高檔飯店，古色古香,4,圓山大飯店,Google
2023-12-24,台灣標誌性的五星級飯店，外觀時尚，前台工作人員友善。|房間已經重新裝修過，所以不會覺得很舊。| 房間乾淨、寬敞，但仍有一些灰塵。超出我的預期。餐廳的食物非常美味而且種類繁多。美麗的城市景觀令人賞心悅目。該位置非常具有戰略意義，靠近其他城市設施。在這裡住了兩天，真的很舒服。感謝您提供的設施 .||台灣標誌性的五星級飯店，外觀時尚，前台工作人員友善。|房間已經重新裝修過，所以不會覺得很舊。| 房間乾淨、寬敞，但仍有一些灰塵。超出我的預期。餐廳的食物非常美味而且種類繁多。美麗的城市景觀令人賞心悅目。該位置非常具有戰略意義，靠近其他城市設施。在這裡住了兩天，真的很舒服。感謝您提供的設施,5,圓山大飯店,Google
2023-12-24,,5,圓山大飯店,Google
2023-12-24,百年金龍 重現天日,5,圓山大飯店,Google
2023-12-24,,4,圓山大飯店,Google
2023-12-24,這是台灣最令人垂涎的豪華酒店之一。,5,圓山大飯店,Google
2023-12-24,雖然建築物古色古香，但環境清潔，人員服務態度佳。金龍餐廳的食物都很有特色，很多菜色外面吃不到。是很棒的休閒場所。,5,圓山大飯店,Google
2023-12-24,很舒服,5,圓山大飯店,Google
2023-12-24,飯店附近風景很好，晚上過去士林夜市也很近，不錯的住宿,5,圓山大飯店,Google
2023-12-24,請問現場有賣雞蛋糕，卻不准人現場吃，還被圓山飯店的人驅趕還酸言酸語口氣非常差，請問不准人現場吃你們為何要販售而且就算不能吃可以用說的不用態度那麼差吧。,1,圓山大飯店,Google
2023-12-24,飯店氣派、風景優美,5,圓山大飯店,Google
2023-12-24,2023台北國際音響大展在台北圓山大飯點展出。最讓我印象深刻的是，今年展出的音響產品，不但音質更加優越，外觀設計也更加前衛。此外，今年音響展還展出了許多最新產品，例如像魔術方塊一樣的音響，以及可以與人對話的Ai智慧音響。這些新產品的出現，讓音響的發展又邁進了一步。一年一度的台北國際音響大展，是音響愛好者不可錯過的盛事。,5,圓山大飯店,Google
2023-12-24,應該是第三次走進圓山大飯店，來參觀音響大展。 從圓山捷運站搭音響展的巡迴公車還算方便,5,圓山大飯店,Google
2023-12-24,完美呈現中國風格的建築特色，報名密道探索可以瞭解整個飯店的建築理念與安全設計，跟一般的飯店非常不同～房間的格局為一房一廳，從房間看出去有落地窗與大露台可以觀景（運氣好可以看到飛機），設備有翻新過但部分還是可以看出歷史痕跡，衛浴較現代化（有浴缸，吹風機是 Dyson），進口沐浴乳跟洗髮精是我愛的木質調，所以離開飯店前有在一樓大廳購入一組，整體感受從剛進大廳那刻到退房前都非常特別與驚艷，說是一生一定要來一次應該不為過！,5,圓山大飯店,Google
2023-12-24,,3,圓山大飯店,Google
2023-12-24,今天早上我的新加坡客人跟我說的這件事情我覺得還是要跟貴飯店反應一下6月6號從澎湖旅遊過後入住圓山大飯店穿著比較輕鬆裝扮上二樓去買禮品禮品部的女士態度非常的不友善愛理不理客人察覺到以後全程英語詢問那位女士態度才有所改變入住飯店（驚喜）希望能有所改變,3,圓山大飯店,Google
2023-12-24,只能說 讚 讚,5,圓山大飯店,Google
2023-12-24,極盡一切可能的服務 感謝諮詢服務櫃台的強力膠 挽救分離的鞋底,5,圓山大飯店,Google
2023-12-24,交通已經不方便，門口服務人員攔停行人不當，一群人只能目送接駁車離開，服務水準差。公用廁所小便斗髒，排水還會溢出。國際級飯店這樣品質，真的是國恥。,1,圓山大飯店,Google
2023-12-24,最好的酒店,5,圓山大飯店,Google
2023-12-24,回顧2023/11 記錄一下,4,圓山大飯店,Google
2023-12-24,環境好優美，好古式古香，服務前枱好好，地方好大，交通有專車接送，而且班次頻密，**節有**氣氛，但係同酒店格局格格不入，整體好好,5,圓山大飯店,Google
2023-12-24,,5,圓山大飯店,Google
2023-12-24,歷史悠久的老牌飯店,4,圓山大飯店,Google
2023-12-24,,4,圓山大飯店,Google
2023-12-24,台灣有名的大飯店，假日很多人來參觀或用餐,5,圓山大飯店,Google
2023-12-24,2023.12.15在圓山飯店舉辦的台北國際音響展非常熱鬧，展場產品眾多，值得參觀。,4,圓山大飯店,Google
2023-12-24,,4,圓山大飯店,Google
2023-12-24,房間整齊清潔，很多地方都有提示字條，提醒注意事項，很貼心，浴缸和淋浴間是分開的，比起很多站在浴缸裏面淋浴的飯店好太多了 唯一比較美中不足的地方是用餐的時候，早餐要先排隊報到，然後去另一邊排隊等帶位，但是卻沒有指引，第一次來不懂規矩排錯邊，有點尷尬,5,圓山大飯店,Google
2023-12-24,用klook訂圓山飯店西密道的導覽，整體狀況非常惡劣。一開始請圓山飯店的櫃檯人員一直要求出示2d barcode，但實在找不到路徑，請人員求助，但不幫忙！直到我找了5分鐘後，想放棄這次導覽的參加，才願意讓我去聽導覽。 或許圓山飯店比較會接待有權有勢的人。我只是一個窮酸的平民，下次不會再自討苦吃到貴飯店了。,1,圓山大飯店,Google
2023-12-24,高級場合，國家門面!,5,圓山大飯店,Google
2023-12-24,探索西密道，有趣的導覽，解鎖圓山的密道。,5,圓山大飯店,Google
2023-12-24,主辦單位很貼心，每層樓都安排休息室，捷運站接駁車,4,圓山大飯店,Google
2023-12-24,歷史建築，值得細細品味。 房間陽台景緻優美。,4,圓山大飯店,Google
2023-12-24,高級餐廳及格局,5,圓山大飯店,Google
2023-12-24,👍⋯⋯,5,圓山大飯店,Google
2023-12-24,古蹟，濕氣重，松鶴廳表現普通，牛排館還行。適合喜歡歷史的人來,3,圓山大飯店,Google
2023-12-24,,5,圓山大飯店,Google
2023-12-24,歷史悠久的五星飯店,5,圓山大飯店,Google
2023-12-24,傳統的5星級，不會令客人失望這一家的位置都知道不會很方便，飯店每20分鐘有定期巴士接駁，所以都還好，如果走路就大約20分鐘到劍潭站。,4.5,圓山大飯店,Google
2023-12-24,很漂亮的地方,5,圓山大飯店,Google
2023-12-24,,5,圓山大飯店,Google
2023-12-24,,4,圓山大飯店,Google
2023-12-24,悠閒時光，可用餐住宿，拍照，下午茶，休閒好地方,5,圓山大飯店,Google
2023-12-24,,5,圓山大飯店,Google
2023-12-24,飯店內有非常多設施及餐廳非常喜歡密道跟酒吧，跟朋友玩得非常開心這次很可惜沒有訂露台房，但無窗的房型也是很大但床鋪稍硬夜景跟白天景色也很美可以在飯店內逛一圈喝杯咖啡再離開,5,圓山大飯店,Google
2023-12-24,想請問沐浴乳跟洗髮乳的品牌跟香味?,5,圓山大飯店,Google
2023-12-24,氣派非凡，值得一遊。,5,圓山大飯店,Google
2023-12-24,👍👍👍,5,圓山大飯店,Google
2023-12-24,,1,圓山大飯店,Google
2023-12-24,,5,圓山大飯店,Google
2023-12-24,它的硬體建設，那是世界第一流的，現在這種建築物已經不太可能再蓋出來做旅館，軟體我就不知道了，服務聽說不會是很好，但是我沒有親自體驗過。,4,圓山大飯店,Google
2023-12-24,很棒的住宿體驗 這個價位在台北CP值極高 入住前有確認*精緻無窗房*無法攜帶小朋友入住 因此選擇更高等的房間 沒想到看到美麗的景色 帶來意外的小確幸,5,圓山大飯店,Google
2023-12-24,古色古香的紅色建築，高尚優雅的環境，用餐起來感受特別不同，松鶴樓自助餐菜色多，新鮮美味，尤其三點蟹肉多甜美，甜點式樣也多，冰淇淋有哈根達斯，還有健康的無罪甜，可嘗試不一樣的口味。,5,圓山大飯店,Google
2023-12-24,笑死人了國宴菜單出現「中華人民共和國」還敢標自己是五星級飯店我看五星旗飯店比較像樣,1,圓山大飯店,Google
2023-12-24,訂房人員態度十分惡劣 帶小孩入住特殊房型無法加床上面沒有明確標示清楚 網站上也寫得不清不楚 訂房經理服務素質真的是非常差勁,1,圓山大飯店,Google
2023-12-24,氣派,5,圓山大飯店,Google
2023-12-24,,5,圓山大飯店,Google
2023-12-24,古典,4,圓山大飯店,Google
2023-12-24,國家級大飯店,5,圓山大飯店,Google
2023-12-24,舒服,5,圓山大飯店,Google
2023-12-24,大廳佈置銀色系聖誕樹搭鋼琴與小提琴現場演奏，讓歲末年終的家庭聚餐頓時變得溫暖而美好。謝謝圓山飯店。,5,圓山大飯店,Google
2023-12-24,,5,圓山大飯店,Google
2023-12-24,,5,圓山大飯店,Google
2023-12-24,,5,圓山大飯店,Google
2023-12-24,看見親子文章才特別繞到圓山住一晚，房間頗小，但人員服務態度算佳，給一顆星是因為停在大廳前的斜坡，格子不大加上風大，車子被旁邊一台舊爛車撞凹，超級超級不爽！把別人的車撞凹一定很大力，居然裝死，故本次經驗超差！疼愛愛車的還是找別間飯店吧！然後晚上準備盥洗，發現沐浴乳只有一點點，出來拿面紙擦拭，面紙也剩一點……..,1,圓山大飯店,Google
2023-12-24,,2,圓山大飯店,Google
2023-12-24,民調,5,圓山大飯店,Google
2023-12-24,第4次來圓山飯店，喜宴的菜色不錯，每道都有水準以上，好吃。,5,圓山大飯店,Google
2023-12-24,,5,圓山大飯店,Google
2023-12-24,😊,5,圓山大飯店,Google
2023-12-24,服務好 風景好 還有接駁車,3,圓山大飯店,Google
2023-12-24,松鶴餐廳用餐，服務佳，餐點好吃,5,圓山大飯店,Google
2023-12-24,,2,圓山大飯店,Google
2023-12-24,古色古香。,5,圓山大飯店,Google
2023-12-24,,5,圓山大飯店,Google
2023-12-24,大廳的佈置 另人驚豔 非常的美麗,5,圓山大飯店,Google
2023-12-24,一流服務，必定再來,4.5,圓山大飯店,Google
2023-12-24,絕佳的地理位置、不論白天或晚上無敵的視野，松山機場降落的飛機幾乎比飯店更低,5,圓山大飯店,Google
2023-12-24,猶如置身於莊嚴肅穆的古代宮庭中！ 豪華、高級感！,5,圓山大飯店,Google
2023-12-24,敦睦廳的喜筵的菜都是溫溫的。12.26中午。,3,圓山大飯店,Google
2023-12-24,,4,圓山大飯店,Google
2023-12-24,古色古香的建築，氛圍很棒。只是住宿者太多有點吵。密道很棒。只有住宿者才可以探訪。,4,圓山大飯店,Google
2023-12-24,古色古香，櫃檯check in 人員及行李服務人員都非常親切。晚上可以俯瞰台北市的風景，幸運的話也可以看到飛機畫過天際。,4.5,圓山大飯店,Google
2023-12-24,,5,圓山大飯店,Google
2023-12-24,鮮明又帶著些許歷史與神秘色彩的飯店，寬敞舒適的客房，多樣化選擇的餐飲，優雅的大環境妝點，超優的人員服務品質，已不再神秘的東..西兩條密道，用心引導說明的導覽人員，讓這幢矗立在劍潭山上的更增添幾分高貴，惜因地處空曠，外界聲響易受風向影響造成夜間安寧隱憂，仍是值得推薦參觀.用餐.住宿的好地方！,4,圓山大飯店,Google
2023-12-24,,5,圓山大飯店,Google
2023-12-24,"老式飯店, 自有其風華, 可逛的點很多, 故事也很多, 餐點也上檔次.",5,圓山大飯店,Google
