review_date,review_text,review_rate,review_hotel,review_source
2023-12-24,這次選擇的是聖誕一泊一食專案，贈送的酒吧炸物套餐意外的好吃，搭配的特調沾醬味道絕妙；早餐的自助吧，菜色不算特別多，但味道精緻，吃得出廚師的手藝。所有的服務人員都親切有禮，推薦報名免費的茶道活動，除了增長見聞，還能一品香甜的和菓子與濃醇的日式抹茶。是間會想二訪的飯店。,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,,1,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,雙人房一萬七左右，整體CP值偏低，個人覺得寧可把錢拿去住麗禧更舒適。大眾湯沒有露天的，就室內而已。餐點也一般，不是難吃但覺得沒有對得起價格。不會再訪。,2,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,接待人員的服務不錯，只是4坪的湯屋很小，假日泡90分鐘含10%服務費要2530元，老實說還滿貴的。另外，要取車時服務人員詢問有無車券，我說沒有拿到，他一臉篤定「我們都會給喔」，但就真的沒拿到，雖然最後有讓我們取車，只是一口咬定我們沒拿到真的大可不必,2,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,CP可能會更好,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,很棒的日式旅館👍 房間很舒適、餐點也精緻好吃😋 有完全放鬆及重新充電的感覺😃,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,泡湯環境舒適，帶路的解說人員主動帶位和解說+牽車的路上遇到工作人員也會主動為您帶路。缺點：中午餐點，服務人員跟你講飯跟湯可以續，但是你的飯如果續超過第二碗的時候他們會嫌得有點不耐煩加上好像有什麼困難似的….所以她附的湯我就不敢續了（我自己總共點三碗飯）+餐點精緻但是如果你食量大一點點可能會吃不夠但是這是我個人問題~~~,3,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,很棒的一次旅遊住宿體驗，感謝名牌上 葵 的小姐 很認真仔細的介紹房內擺設。很讚、感謝你,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,價格還好，服務超值,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,,4,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,,2,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,工作人員服務很好，有賓至如歸的感覺，這次預定慶生專案，房間佈置的很讚，還有送小禮物，壽星很開心。大眾池泡完很舒服，環境維護很乾淨。有點遺憾是晚餐內容不符合期待。早餐雖然沒有很多樣但很好吃！值得推薦,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,地點非常好，走幾步路就到圖書館還有公園。飯店的宴會餐好吃到意猶未盡,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,,2,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,,4,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,大廳在2樓標示不清，1樓無人指引，車道兩位先生也沒有主動詢問狀況，到了2樓，櫃檯一人在接待訂房客，另一人應該是帶位，但也沒有主動詢問狀況，其實我就是預定湯屋，而預約的時間也快到了，湯屋乾淨，只是沒有風景，岩盤浴的服務人員才讓我感受到什麼是親切的服務，岩盤浴對身體很好，非常推薦，最後主廚甜品龍眼木耳湯超好喝。,4,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,泡湯真的太棒了！突然想來泡溫泉，就來了。 水質好。整個環境舒適清潔安靜，讓人覺得很放鬆。 這裡各種護膚護髮保養品都有，不用自己帶一大堆東西來 水和茶也不缺 要看電視也有,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,純泡湯 屋壓縮的很小訂的還是比較大間的價位過高有點失望,3,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,服務人員都很親切熱情 晚餐跟早餐都很用心設施也很棒,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,跟姊妹來泡雙人湯屋！可以提早預約真的很棒也很貼心的有Google提醒可以設置，地理位置很好在新北投往內走不會太遠的距離！訂了6坪的聽泉，整個環境都很不錯，代位的櫃檯漂亮姐姐人也超貼心！今天90分鐘是如月房是日語農曆二月的意思，小小的但也足夠了！看官網是寫白磺泉~真的第一次享受到這樣的體驗外面風景也很美~對了連廁所都是全自動免治馬桶，外面的大廳可以喝蕎麥茶，剛好年底了給自己不同的體驗！謝謝會再來的,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,純消費大眾池，價位1650算不低，但場地不大，冷水池不可進入僅可沖水，事前並無告知官網也沒看見說明，整體CP值普通。,2,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,,1,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,因為我自己訂錯時間 導致臨時變成現場客，但是我覺得如果這樣有減少泡湯時間的話應該提前告知，刷卡紀錄10:05，因為都沒有在注意時間，電話通知後就馬上出來，並坐在外面化妝完畢去對面景點拍照打卡，才發現時間才11:10，等於泡湯不到一小時就被通知出來，覺得縮短時間應該提前說一下，覺得這樣不是很好👎 但服務 環境還是不錯，就是這樣不到一小時 卻一樣3千元我覺得很不值得,2,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,專人服務引導到正確的定位，環境清幽可拍照留戀！外面的環境有溫泉博物館及公園、旅遊美食、景點，讓人覺得行程充實好玩！,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,,3,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,有點失望啊！ 或許想營造溫泉旅館的感覺，但是造景有點不行，不符合價位，餐點也很一般，而且上的有點快，服務人員不足的情況下，感覺吃的很匆忙。 真想體驗日式溫泉旅館，在台灣就去虹夕諾雅，不然直接飛日本。,3,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,,4,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,服務相當親切，房間內很乾淨,1,北投日勝生加賀屋國際溫泉飯店,Google
2023-12-24,泡湯泡湯，一向喜歡新飯店的設備。平日泡湯很容易包池。北投有青、白、鐵磺湯，亞洲只有日本秋田縣和北投才有青磺喔。,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-11-24,冷天氣來泡溫泉好舒服喔。。😌👍♨️,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-11-24,前台晚班接待人員是在兇3小？,1,北投日勝生加賀屋國際溫泉飯店,Google
2023-11-24,半露天大床房房間不錯，服務有90%像日本，沒什麼公共休憩空間，早晚餐都頗失望的，沒有我在日本其他溫泉旅館所吃的細膩，每當覺得還行的時候想到價格，都會瞬間覺得CP低，會忍不住去拿日本其他溫泉旅館比較，一比較就失望,4,北投日勝生加賀屋國際溫泉飯店,Google
2023-11-24,地點很方便就是新北投捷運站出站後也不用走多遠，房間我是覺得還好，這次是泡湯屋，覺得宜蘭可能更好，湯屋的外面太吵而且強壁不夠密會走光，但是室內的溫泉剛蠻舒服的😄,4,北投日勝生加賀屋國際溫泉飯店,Google
2023-11-24,,1,北投日勝生加賀屋國際溫泉飯店,Google
2023-11-24,,3,北投日勝生加賀屋國際溫泉飯店,Google
2023-11-24,在飯店的服務方面，員工表現得相當出色。每位服務人員都展現了專業且友善的態度！ 也謝謝帶房管家，詳細介紹了房內的各項設備 (鏡子的設計很貼心，日式低調)，並且還幫我們把鞋子整齊擺放進鞋櫃，這樣的貼心服務實在讓人感到驚喜。非常感謝飯店提供這樣周到的服務，讓我在這次的入住中感到格外滿意。,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-11-24,,1,北投日勝生加賀屋國際溫泉飯店,Google
2023-11-24,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-11-24,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-11-24,,2,北投日勝生加賀屋國際溫泉飯店,Google
2023-11-24,溫泉很舒服，服務人員親切,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-11-24,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-11-24,訂最大的湯屋但房間空間比較窄但浴池很乾淨，房間有二個浴池，而且浴池蠻大的，二個人泡很ok。 大廳、湯屋和其他接待人員服務好，讓人有賓至如歸的感覺。,4,北投日勝生加賀屋國際溫泉飯店,Google
2023-11-24,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-11-24,到地的日式頂級服務,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-11-24,非常日式，從空間，服務，餐品，都非常細緻而專業，即使和日本本地的高端酒店相比也毫不遜色。值得多住幾天。,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-11-24,,1,北投日勝生加賀屋國際溫泉飯店,Google
2023-11-24,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-11-24,服務非常好，進來就像到了日本一樣，每季節的活動設計很用心，一樓夏季品項很多也很日本，施舒雅芳療很舒適又安靜，樓上餐廳也非常精緻,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-11-24,,3,北投日勝生加賀屋國際溫泉飯店,Google
2023-11-24,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-11-24,很棒的體驗,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-11-24,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-11-24,少一顆星是因為價位有點高，其它的如房間、餐飲、景觀和服務等都很棒。,4,北投日勝生加賀屋國際溫泉飯店,Google
2023-11-24,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,湯屋選聽泉六坪就很夠用了，要看窗景白天來比較好，晚上玻璃變防窺很難看到外面 湯屋內格局規劃還不錯，乾區濕區分的很好，可惜冷氣會滴水 沒有附食物，進去房間前拿一些櫃檯的糖解饞 休息區的茶如果能溫溫的也許更好,4,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,三年前大寶就在加賀屋舉辦抓周，這次二寶當然也選擇加賀屋，包廂有榻榻米讓孩子盡情的爬都不用擔心，餐點比上次更好吃，謝謝管家（主持人）君代的熱情服務，抓周唯一推薦北投加賀屋👍🏻,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,,1,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,超讚的，很有日式風,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,尚未住宿就不給評價，服務的部分很棒,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,服務親切 食物好吃 環境優美 地點好 重點是 溫泉♨️超棒 小朋友都愛,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,在台灣也可以享受到日本的感覺,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,貴 但值得🙃,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,典雅酒店,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,餐點好吃 管家服務貼心,4,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,於天翔廳用餐，服務實在不周全 要溫水來了冰水 上菜無介紹，吃什麼、盤上的花草全靠猜 上菜時沒先收用完的餐盤，就上下一道,2,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,房間很有日式風格，感覺就像去日本大阪泡溫泉一樣，房間很大，每個空間配置的相當好，尤其是客房服務的很到位,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,非常非常棒,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,房內的佈置讓人有身處於日本溫泉鄉，早餐也很不錯喔👍！ (由 Google 提供翻譯) 房內的佈置讓人有身處於日本溫泉鄉，早餐也很不錯👍！,4.1,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,高價住宿，住一晚的奢華價格帶動高價旅宿風氣，不值得支持，出國還比較划算,1,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,"離新北投車站很近, 地理位置方便, 對面就是臺北市立圖書館北投分館, 附近很多餐廳質素也很不錯. 自助早餐非常豐富, 台日式也有, 酒店人員態度有禮, 體驗很好.",5,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,不錯的午餐。,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,加賀屋不大，但內部裝潢細節很滿，搭電梯欣賞每個樓層會有身處在日本的感覺，房間算大但有一點老舊痕跡，內裝若能定期更新與價格再低一些會更吸引人。,4,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,特別好,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,,3,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,"就個人而言是不到 5 分的, 不過你們人員的禮節追回了。 小建議, 可以註意一下細節。",5,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,環境好，地理位置方便，服務好，態度親切👍🏻 (由 Google 提供翻譯) 環境好，地理位置方便，服務好，態度親👍🏻,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,一個字-讚,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,二樓接待區的服務人員需要再培訓，服務態度明顯不符合標準。check in 的時候，跟我們說話的同時還一邊跟隔壁的同事講話，講的是跟我們完全不相干的內容。服務態度一整個很隨便，不知道在跩什麼，沒看過那麼糟糕的前台。房間跟食物還可以。岩盤浴還不錯。,1,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,貼心服務👌渡假放鬆的好去處 價格合理親民🪁瞬間可以讓自己感覺置身在日本國 可配合多功能經貿..休閒..會議..,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-10-25,很棒的飯店，裡面裝潢很日式,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-09-25,房間望出去風景很棒，悠閒感，安靜。美中不足是房間中有電視,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-09-25,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-09-25,非常棒的體驗服務人員都很熱情壽星還有蛋糕很開心喔謝謝你們第一次入住真的感覺就像在日本一樣非常喜歡超讚的！,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-09-25,2023. 09入住 、房間小巧但很溫馨，景觀漂亮。 、很喜歡飯店早餐，雖然不算非常多樣，但每種都好吃感覺有用心，餐檯維持的很乾淨，補餐也很即時，服務人員親切，不會讓妳有匆忙的感覺，很棒!! 、酒吧服務人員也很nice，雖忙碌卻還是保持專業親切的服務態度，很值得讚許👍調酒也很推薦唷！,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-09-25,房間沒有床，有點失望，只有塑膠床墊。其他都很好！是在官網上預訂的，所以泡完以後有送冰棒,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-09-25,服務好 設施齊,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-09-25,一秒到日本，而且泉質很好，整個入住分為，會讓人想再訪,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-09-25,,4,北投日勝生加賀屋國際溫泉飯店,Google
2023-09-25,就在北投溫泉會館邊房間乾淨整潔服務周到溫心,4,北投日勝生加賀屋國際溫泉飯店,Google
2023-09-25,服務非常好，飯店內非常安靜舒適，還聞得到非常好聞的榻榻米香味，每間房間都有硫磺溫泉，泡起來非常享受。,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-09-25,,4,北投日勝生加賀屋國際溫泉飯店,Google
2023-09-25,,1,北投日勝生加賀屋國際溫泉飯店,Google
2023-09-25,,4,北投日勝生加賀屋國際溫泉飯店,Google
2023-09-25,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-09-25,是透過業務部直接訂房，對於飲食跟房型的要求都能滿足，態度服務都很好，一進飯店就能聞到木香，和式房間有淡淡的榻榻米味很舒服，房務人員也很貼心親切，餐點也能感受到廚師的用心，尤其櫃檯的黃小姐非常的細心，訂房時提的注意事項都有再次確認，退房也很仔細的聆聽客戶反饋。 當初訂房提出的需求在每一個部門都有確實的傳達，所以處處都能感受到飯店工作人員的貼心，推薦重視服務的人來住看看,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-09-25,從陽明山下山後，來朋友推薦的加賀屋體驗大眾湯加午餐，泡湯舒適，特別是在運動之後，讓疲勞的身體放鬆下來，很適合一家大小前來,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-09-25,雖然價格偏高但是服務和設施都很不錯，溫泉設施的部分有可以再加強的地方。,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-09-25,咖啡廳短髮女店員服務很到位 讓人覺得舒服。咖啡蠻好喝的 地理位置不錯！,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-09-25,,4,北投日勝生加賀屋國際溫泉飯店,Google
2023-09-25,【九月2023】行到倦了，找到這家温泉 休息一吓。日式的佈置及服務 很好！,3,北投日勝生加賀屋國際溫泉飯店,Google
2023-09-25,感謝男友在情人節安排了一泊一食住宿，享受了美好的浪漫時光。 這次體驗館內活動，有參加日式甜點水信玄餅的DIY，不難的手作體驗，留下有趣的回憶。住宿期間，房間的舒適和服務人員的細心，也讓這趟情人節變得更加特別❤️,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-09-25,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-09-25,,4,北投日勝生加賀屋國際溫泉飯店,Google
2023-09-25,,2,北投日勝生加賀屋國際溫泉飯店,Google
2023-09-25,很日式，服務好！,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-09-25,推薦二樓抹茶冰淇淋濃郁好吃，煎餅可零買也好非常好吃。,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,房務人員對小孩超級友善 餐點偏日式尚可 隔音佳 景觀很好,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,,2,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,房間及大眾湯的溫泉都很棒，服務人員服務很好👍,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,今天訂包箱，服務親切，餐點也很棒！,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,服務人員親切有禮，房間很乾淨，渡過愉快的時光。,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,不用去日本就可以體驗日本的fu,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,,1,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,道地日式飯店，以泡湯為訴求，在此區域內算是最高檔的湯屋飯店，當然，價位也不便宜。,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,服務超熱情！！,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,再一次來到這，真的很喜歡🥰🥰,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,愛這邊的環境與泡湯 很放鬆 日式服務貼心代客泊車 注意天氣關心客人 泡完湯的消暑小冰棒很美味 是適合約會 消除疲勞的好湯屋選擇,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,交通方便，乾淨整潔，食物美味，總之沒得說，太好了，有下次，👍🏻,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,,3,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,超乎期待的住宿體驗,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,這次入住12樓，真的很有日式風格的一家飯店，服務人員也是親切風趣讓人賓至如歸，房間也很乾淨👍,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,這家飯店把人命看的那麼不重要,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,,3,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,北投,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,餐食非常美味好吃 車位好停有專人服務 溫泉品質非常好,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,3樓天祥廳,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,好泡又好玩,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,飯店軟硬體設施都很棒 很值得體驗 下次會再訪,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-08-26,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-07-27,,3,北投日勝生加賀屋國際溫泉飯店,Google
2023-07-27,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-07-27,還沒下接駁車就看到服務人員在等候，整體服務非常舒適恰當，溫泉舒適、房間也很舒適，安靜的氛圍太棒了。度假兩天獲得完整的休息❤️,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-07-27,收涎宴安排及服務都相當貼心，感受很棒,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-07-27,,1,北投日勝生加賀屋國際溫泉飯店,Google
2023-07-27,放假來泡湯♨️放鬆的好地方唷！ 很像來到日本泡湯唷！,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-07-27,除了貴，什麼都好,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-07-27,大眾池比湯屋舒適 能接受的最好走大眾池🙆🏻‍♂️,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-07-27,日式很多不錯的地方,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-07-27,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-07-27,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-07-27,服務周到，有代客泊車，泡湯可以感受到舒服跟泡湯氛圍，空間不大、乾淨整潔,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-07-27,開車一入LOBBY就一群人在等候，聲音也非常宏亮，服務人員的態度都很棒，舉一反三！也很貼心！,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-07-27,房間景觀開闊，設施精緻。服務非常貼心，同時有很多小活動可以參與，體驗日本文化 泡湯體驗亦非常舒適,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-07-27,價格不符合預期，使用痕跡很明顯！ 整個飯店很老舊，隔音也不是很好！ 花浴衣花色很少，這間飯店很無聊！,1,北投日勝生加賀屋國際溫泉飯店,Google
2023-07-27,,4,北投日勝生加賀屋國際溫泉飯店,Google
2023-07-27,服務非常好,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-07-27,"飲食：吃到鍋物時因有火源, 導致室內溫度上升(很悶熱)外, 其他東西跟氣氛其實不錯. 溫泉：因是淡季泡大眾池沒什麼人(包場)很舒服. 酒吧的部分因本人不能飲酒就沒無法評論. 住宿：隔音效果不佳, 建議帶個耳塞比較好入睡.",4,北投日勝生加賀屋國際溫泉飯店,Google
2023-06-27,好的體驗,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-06-27,新進員工缺乏專業訓練，與客人應對讓人感到不舒服。大浴場正在慢慢失去日本溫泉飯店的風味，下午茶時間也不再有過去精緻的點心及用餐環境，非常令人失望。,3,北投日勝生加賀屋國際溫泉飯店,Google
2023-06-27,,5,北投日勝生加賀屋國際溫泉飯店,Google
2023-06-27,有如進入千与千寻的世界 (由 Google 提供翻譯) 有如進入千與千尋的世界,5,北投日勝生加賀屋國際溫泉飯店,Google
