review_date,review_text,review_rate,review_hotel,review_source
2024-01-01,天香樓的中式料理也很美味,5,亞都麗緻大飯店,Google
2024-01-01,,5,亞都麗緻大飯店,Google
2024-01-01,,5,亞都麗緻大飯店,Google
2024-01-01,舒適,5,亞都麗緻大飯店,Google
2024-01-01,感謝緻友會員單位主管李小姐對於客訴問題的重視與迅速處理問題的服務。上週12/6想確認個人的緻友會員是否取消成功而致電會員專線。因電話無人接聽，而向總機人員留言請會員單位後續回電。當日因遲未接到回覆，略微心急晚間向飯店投訴反應。而隔日即接到單位主管李小姐致電關心處理，並說明延遲回覆的原因。一直以來耳聞亞都麗緻的服務細緻，而今也親身感受到了~再次感謝緻友單位的協助！,4,亞都麗緻大飯店,Google
2024-01-01,,5,亞都麗緻大飯店,Google
2023-12-25,門口服務人員親切有禮，有服務熱忱！,5,亞都麗緻大飯店,Google
2023-12-25,,4,亞都麗緻大飯店,Google
2023-12-25,房間跟服務很好,5,亞都麗緻大飯店,Google
2023-12-25,,4,亞都麗緻大飯店,Google
2023-12-25,,3,亞都麗緻大飯店,Google
2023-12-25,,1,亞都麗緻大飯店,Google
2023-12-23,你只能讚美他了房間乾淨舒適 服務友善貼心設備完整 這個價格 超值得,5,亞都麗緻大飯店,Google
2023-12-23,,5,亞都麗緻大飯店,Google
2023-12-23,,4,亞都麗緻大飯店,Google
2023-12-23,,5,亞都麗緻大飯店,Google
2023-12-23,老牌飯店，有停車場，有代客泊車,4,亞都麗緻大飯店,Google
2023-12-23,,5,亞都麗緻大飯店,Google
2023-12-23,,3,亞都麗緻大飯店,Google
2023-12-23,,1,亞都麗緻大飯店,Google
2023-12-23,櫃檯人員服務態度有待改善，黃*潔態度不友善,1,亞都麗緻大飯店,Google
2023-12-23,,5,亞都麗緻大飯店,Google
2023-12-23,老牌飯店但是整潔維護的不錯，重點是所有飯店人員服務親切，態度佳，從訂房就可以感受到用心！,5,亞都麗緻大飯店,Google
2023-12-23,叫外带会送上来 还行…… (由 Google 提供翻譯) 叫外帶會送上來 還行…,5,亞都麗緻大飯店,Google
2023-12-23,服務水準落差較大，出餐緩慢。,4,亞都麗緻大飯店,Google
2023-12-23,,5,亞都麗緻大飯店,Google
2023-11-23,,4,亞都麗緻大飯店,Google
2023-11-23,還不錯，離夜市很近，服務也ok,4,亞都麗緻大飯店,Google
2023-11-23,很不錯還可以離也是不遠 (由 Google 提供翻譯) 很不錯還可以離也不遠,4,亞都麗緻大飯店,Google
2023-11-23,,5,亞都麗緻大飯店,Google
2023-11-23,,3,亞都麗緻大飯店,Google
2023-11-23,不尊重客人，我們來等朋友，跟朋友約這裡等，直接把我們趕走，一般飯店是不能趕客人走的，這家飯店的主管大爛人一個，請大家不要再去消費，我也會跟我朋友說，請他們以後不要來這入住，又貴，又爛的飯店，隨便一家飯店都比他們家好太多了。,1,亞都麗緻大飯店,Google
2023-11-23,"10/31/23房間不大，但是有舒適的椅子，對商務客來講在上面工作用電腦，很方便,洗手台上面沒有擦手的小毛巾，倒是有點奇怪 房務工作很重要，但是可能人手不足，少放了乳液，茶包喝完了，也不會補。 浴缸比較小。 冷氣如果開自動，會太熱。",4,亞都麗緻大飯店,Google
2023-11-23,老牌飯店，服務一流，雖然設施因歲月而顯舊，但瑕不掩瑜。 (由 Google 提供翻譯) 老牌飯店，服務一流，雖然設施因歲月而顯舊，但瑕不蒙瑜。,4.6,亞都麗緻大飯店,Google
2023-11-23,,5,亞都麗緻大飯店,Google
2023-11-23,酒店設施舊，前台員工服務態度差，性價比低。 (由 Google 提供翻譯) 飯店設施舊，前台員工服務態度差，性價比低。,2,亞都麗緻大飯店,Google
2023-11-23,五星級的服務👍 房間很舒適，早餐也很美味，用餐氣氛佳,5,亞都麗緻大飯店,Google
2023-11-23,,4,亞都麗緻大飯店,Google
2023-11-23,,5,亞都麗緻大飯店,Google
2023-10-24,,5,亞都麗緻大飯店,Google
2023-10-24,選了距離出差的幾個會場比較居中的位置，交通便利，房間性價比高，乾淨整潔。早餐豐富！,5,亞都麗緻大飯店,Google
2023-10-24,很棒的酒店,5,亞都麗緻大飯店,Google
2023-10-24,各方面都好，只有房間內的咖啡茶太差，太不入流,5,亞都麗緻大飯店,Google
2023-10-24,,4,亞都麗緻大飯店,Google
2023-10-24,服務好，乾淨,5,亞都麗緻大飯店,Google
2023-10-24,飯店的硬體設備雖然有一些舊，但工作人員的服務精神都不錯。飯店附近的民房非常破舊，鐵皮樓頂讓房間望出去的景非常難看。因為是比較早期蓋的大樓，室內樓高不足，尤其對於西方旅客來說，天花板實在太矮了。早餐是安排在巴賽麗廳，可單點一客熟食，搭配樣式不多的吧台菜色，令我失望的是蘿蔔糕搞砸了，以高級飯店來說早餐的水準不及格,4,亞都麗緻大飯店,Google
2023-10-24,服務親切，乾淨，很適合商旅 住宿,5,亞都麗緻大飯店,Google
2023-10-24,很棒的商務酒店 (由 Google 提供翻譯) 很棒的商務飯店,5,亞都麗緻大飯店,Google
2023-10-24,"Services are really great and I will be back for this hotel, location is convenient, I can reach almost anywhere within 15mins by taxi",5,亞都麗緻大飯店,Google
2023-10-24,,5,亞都麗緻大飯店,Google
2023-10-24,房內設施頗新，還有平板可以查詢景點與服務，飯店門口服務員親切有禮，鄰近也有全家、7-11或早餐店，白天晚上覓食都方便，走一小段路也有捷運站，交通方便。,5,亞都麗緻大飯店,Google
2023-10-24,RAS . Excellent breakfast and very clean hotel,4.1,亞都麗緻大飯店,Google
2023-10-24,,5,亞都麗緻大飯店,Google
2023-10-24,去餐廳吃飯慶生，坐在位置上過了10分鐘多才終於問我要不要喝水，他們也沒在忙只是站在旁邊看，再來是吃到一半的餐點來詢問要不要收走，已經說了還要吃不需要然後還拿走不只一兩次了。然後幫我們倒水時只倒了我朋友的，我的空杯子就不倒直接走掉？然後14:58才拿來紅茶並跟我們說15:00就需要離席了，重點是我的甜點都還沒送來兩分鐘就要我喝完紅茶吃完甜點？我知道可能我們用餐時間可能太久但希望至少可以提早半小時告知我們離席時間吧？比較誇張的是要結帳過了很久才終於把信用卡還給我們，然後說要幫我們加點數就跑走了，一直想把我們餐收走的人還站在我旁邊一直盯著我們，一定要我說點數還沒給我們才趕快跑去詢問結果居然是忘記了？搞得像我們用完餐硬要坐在位置上聊天,1,亞都麗緻大飯店,Google
2023-10-24,,5,亞都麗緻大飯店,Google
2023-10-24,服務品質頂尖的飯店，加入會員生日還有優惠，回訪的首選。,5,亞都麗緻大飯店,Google
2023-09-24,附近餐廳很多，環境很方便,5,亞都麗緻大飯店,Google
2023-09-24,爸爸90 歲生日宴在天香樓，謝謝熱心的領班及服務。 品味到米其林等級的美食，壽宴安排的很完善。 物超所值，爸爸很滿意。,5,亞都麗緻大飯店,Google
2023-09-24,毛巾、浴袍有很明顯的霉味，有點可怕。交通地理位置不錯。服務人員也很親切。內部的裝潢老派，雖然沒有很舊。,4.1,亞都麗緻大飯店,Google
2023-09-24,台北老牌酒，五星￼服務，但房間冇點小，￼距離西門町很近￼，附近也有￼夜市、便利商店，整體來講十分不錯。,4,亞都麗緻大飯店,Google
2023-09-24,服務很不錯，房間內設施完全，採光佳，值得再次入住,5,亞都麗緻大飯店,Google
2023-09-24,"Amazing stay. All smiles, reminds me of King the Hotel on netflix, Hermes!",5,亞都麗緻大飯店,Google
2023-09-24,可惜裡面沒有spa,4,亞都麗緻大飯店,Google
2023-09-24,高雅的環境，親切的服務。,5,亞都麗緻大飯店,Google
2023-09-24,固定的節日會前往住宿、疫情前可以下來享用美好的早餐、許多熟悉的服務人員、門口服務的先生、及停車場服務的先生、面孔覺得很熟悉愉悅、疫情中早餐僅供房內使用可以體諒、這次入住時櫃檯告知可以下來享用早餐、一聽到都好開心、但一早到餐廳入口處及菜單上沒看見歐姆蛋的呈現、覺得有點失落、疫情前這裡的歐姆蛋絲滑口感的餐點、吃完會有一種幸福滿足的感覺、事後被服務人員告知、歐姆蛋是特殊菜單商品、心裡很難過、美好的味道只能成為特殊商品、僅供特殊國家旅客食用、這是一種遺憾的感覺，希望下次入住時、可以看見歐姆蛋回到早餐的商品內、美好的食物應該持續呈現給大家。,3,亞都麗緻大飯店,Google
2023-09-24,房間整潔乾淨,5,亞都麗緻大飯店,Google
2023-09-24,乾淨舒服,5,亞都麗緻大飯店,Google
2023-09-24,五星級飯店的Wi-Fi竟然可以連續4-5天都是壞的！而且是發生在號稱服務品質極致的亞都麗緻！此外，健身房很陽春、很舊，沒有五星級飯店該有的水平！,3,亞都麗緻大飯店,Google
2023-09-24,天香樓的大閘蟹粉豆腐吃起來香順滑嫩，真的很推薦，用餐環境、貼心的服務及對餐點歷史的介紹，都非常的用心，真的是一次非常良好的消費體驗。,5,亞都麗緻大飯店,Google
2023-09-24,環境服務很好，早餐也好好吃 (由 Google 提供翻譯) 環境服務很好，早餐也好吃,5,亞都麗緻大飯店,Google
2023-09-24,,4,亞都麗緻大飯店,Google
2023-09-24,1. 離捷運站走路5分鐘，離松山機場不知道10分鐘車程2. 附近有便利商店與商圈3. 服務人員很有禮貌4. 房間乾淨，浴廁乾濕分離住宿體驗還不錯,4.6,亞都麗緻大飯店,Google
2023-09-24,,5,亞都麗緻大飯店,Google
2023-09-24,"非常棒，整體很舒適，舒服，床也很好睡，（我很注重床品質呢）服務人員很棒,，非常滿意",5,亞都麗緻大飯店,Google
2023-09-24,,5,亞都麗緻大飯店,Google
2023-09-24,,5,亞都麗緻大飯店,Google
2023-09-24,經驗,2,亞都麗緻大飯店,Google
2023-09-24,餐廳美食超讚！,5,亞都麗緻大飯店,Google
2023-09-24,服務很好，洗澡水很燙，地點ok，隔音好，但餅乾飲料都要額外付錢哦👌🏻,5,亞都麗緻大飯店,Google
2023-08-25,無懈可擊的服務,5,亞都麗緻大飯店,Google
2023-08-25,O·Mo·T·Na·Shi,5,亞都麗緻大飯店,Google
2023-08-25,法國餐廳用餐，整套下來份量算多，吃的很飽，每道菜都獨具特色，蠻值得前來享用，只是隔壁男的吃麵包很大聲，嘴巴沒有閉起來。,5,亞都麗緻大飯店,Google
2023-08-25,天香楼服務親切熱忱!杭州菜味美!,4,亞都麗緻大飯店,Google
2023-08-25,來訪數次，餐廳人員的服務貼心又專業，餐點美味，買餐券真的很划算，大力推薦體驗台灣老牌飯店的優雅細緻服務。,5,亞都麗緻大飯店,Google
2023-08-25,它很漂亮而且乾淨。,5,亞都麗緻大飯店,Google
2023-08-25,,4,亞都麗緻大飯店,Google
2023-08-25,"飯店服務並無評論上所說的誇張五星親切服務, 前陣子有物品請服務中心轉交,服務中心人員口氣冷淡無熱情, 還說教了一頓! 建議貴飯店多參觀其他飯店的服務, 連商旅飯店服務都比貴飯店親切有熱忱! 經由最簡單的入門服務都讓人覺得如此糟糕, 未來不會考慮至貴飯店用餐以及推薦他人住宿!",1,亞都麗緻大飯店,Google
2023-08-25,服務態度很好,5,亞都麗緻大飯店,Google
2023-08-25,雖然房間不算大，但乾淨舒適！櫃檯人員親切有禮,4.5,亞都麗緻大飯店,Google
2023-08-25,典雅乾淨，服務人員會主動打招呼、小聊，令人賓至如歸,5,亞都麗緻大飯店,Google
2023-08-25,,5,亞都麗緻大飯店,Google
2023-08-25,,5,亞都麗緻大飯店,Google
2023-08-25,用餐氣氛佳，服務態度好，餐點好吃😋美味,4,亞都麗緻大飯店,Google
2023-08-25,,3,亞都麗緻大飯店,Google
2023-08-25,附近景點有行天宮，最近捷運是中山國小站。 酒店裏有兩間米其林推薦的餐廳!!,5,亞都麗緻大飯店,Google
2023-07-26,"服務好,食物口味也很不錯 床和枕頭也都很舒服",5,亞都麗緻大飯店,Google
2023-07-26,辦理入住手續很快，5 分鐘內就完成了。出發便利，飯店門口就有巴士站，距離最近的地鐵站步行7分鐘。飯店工作人員熱情周到，整體來說是個不錯的入住體驗！,4.1,亞都麗緻大飯店,Google
2023-07-26,,5,亞都麗緻大飯店,Google
2023-07-26,,5,亞都麗緻大飯店,Google
2023-07-26,,5,亞都麗緻大飯店,Google
2023-07-26,無可挑剔,5,亞都麗緻大飯店,Google
2023-07-26,服務很好，超級親切 另外退房的時候忘記跟櫃檯反映1028房的電視怪怪的，再留意一下囉,5,亞都麗緻大飯店,Google
2023-07-26,好地方,5,亞都麗緻大飯店,Google
2023-07-26,,3,亞都麗緻大飯店,Google
2023-07-26,很棒的設備，超讚的服務！,5,亞都麗緻大飯店,Google
2023-07-26,,5,亞都麗緻大飯店,Google
2023-07-26,,5,亞都麗緻大飯店,Google
2023-07-26,,5,亞都麗緻大飯店,Google
2023-07-26,一般酒店還可以 (由 Google 提供翻譯) 一般飯店還可以,4,亞都麗緻大飯店,Google
2023-06-26,酒店房間設備齊全，餐廳早餐美味，酒店員工服務良好，但附近多是民居，沒有商場可去。 附近景點有行天宮，最近捷運是中山國小站。 酒店裏有兩間米其林推薦的餐廳,4,亞都麗緻大飯店,Google
2023-06-26,早餐很好吃,4,亞都麗緻大飯店,Google
2023-06-26,非常喜歡的飯店 以後來台北還會選擇住這間,5,亞都麗緻大飯店,Google
2023-06-26,"臨時入住訂房價格一晚要五千多,沒有特別驚艷,不符合價位上的預期,有點失落,房內零食及飲料都是需要加價購買,一碗來一客泡麵價格要一百元,要吃這些零食千萬不要偷懶,下樓去對面7-11買就對了😅",3,亞都麗緻大飯店,Google
2023-06-26,很棒的酒店，友好的工作人員。如果您在台北，我肯定會推薦這家酒店 (由 Google 提供翻譯) 很棒的酒店，友好的工作人員。如果您在台北，我絕對會推薦這家飯店,5,亞都麗緻大飯店,Google
2023-06-26,,4,亞都麗緻大飯店,Google
2023-06-26,感受舒適、服務很棒、早餐超好吃❤️,5,亞都麗緻大飯店,Google
2023-06-26,麗緻坊的麵包 非常推薦！,4,亞都麗緻大飯店,Google
2023-06-26,以往都是商務出差才住，這次帶家人住亞都麗致大飯店，由中山國小捷運站走過去約5分鐘，訂房時是沒附早餐的，但還是願意付費吃，食材佳且好吃，整體而言很讚。,5,亞都麗緻大飯店,Google
2023-06-26,"停車位充足, 有高禮帽紳士代客泊車, 甚至冒著生命危險到路邊攔叫計程車, 其他的五星級飯店根本沒有這種服務熱忱 房間典雅舒適, 服務貼心卻又不打擾, 還有三間各具特色餐廳其中兩家獲選米其林 即使台北有很多新穎的飯店, 這裡一直是我住宿的唯一選擇",5,亞都麗緻大飯店,Google
2023-06-26,沒遇過這麼爛的五星級飯店，連續住了七天結果連一個最基本停車位都沒有，會不會太誇張啊爛死,1,亞都麗緻大飯店,Google
2023-06-26,,2,亞都麗緻大飯店,Google
2023-06-26,,4,亞都麗緻大飯店,Google
2023-06-26,,4,亞都麗緻大飯店,Google
2023-06-26,非常有禮貌,5,亞都麗緻大飯店,Google
2023-06-26,服務態度非常好，有賓至如歸的感覺。下次一定會再入住，值得推薦！,5,亞都麗緻大飯店,Google
2023-06-26,有口碑的好旅館。 精緻有品質。,5,亞都麗緻大飯店,Google
2023-06-26,服務貼心 內部裝潢很棒 看不出來是開這麼久的飯店 真的很一流的服務態度 很喜歡,5,亞都麗緻大飯店,Google
2023-05-27,樂於助人且有禮貌的員工,5,亞都麗緻大飯店,Google
2023-05-27,之前住在亞都服務真緻，每次來到台北都住這飯店，很舒服的房間，洗手間設施良好！,5,亞都麗緻大飯店,Google
2023-05-27,最好的酒店,5,亞都麗緻大飯店,Google
2023-05-27,餐點品質不錯 環境佳 服務100分,5,亞都麗緻大飯店,Google
2023-05-27,,5,亞都麗緻大飯店,Google
2023-05-27,,5,亞都麗緻大飯店,Google
2023-05-27,謝謝飯店各位服務人員，帶給我們ㄧ家人美好的回憶,5,亞都麗緻大飯店,Google
2023-05-27,有點歷史的酒店 服務沒話説 但整體房間狀況不是特別好 地似乎不平整 (由 Google 提供翻譯) 有點歷史的飯店 服務沒話説 但整體房間狀況不是特別好 地似乎不平整,4.5,亞都麗緻大飯店,Google
2023-05-27,,4,亞都麗緻大飯店,Google
2023-05-27,,5,亞都麗緻大飯店,Google
2023-05-27,,5,亞都麗緻大飯店,Google
2023-05-27,因為我的房間面向主街所以很吵,3.7,亞都麗緻大飯店,Google
2023-05-27,兩次入住發現房間內的床墊品質落差甚大，第二次頗為失望。,1,亞都麗緻大飯店,Google
2023-04-27,,5,亞都麗緻大飯店,Google
2023-04-27,房間淸潔舒適,5,亞都麗緻大飯店,Google
2023-04-27,一間持續下榻的飯店，裡面的人員很親戚，總是用心服務的好飯店～,5,亞都麗緻大飯店,Google
2023-04-27,,5,亞都麗緻大飯店,Google
2023-04-27,,5,亞都麗緻大飯店,Google
2023-04-27,雖然是老牌酒店，也來住過幾次，每次來住服務人員都是很親切，如果有辦公需求，行政套房很棒，普通房間也不錯，附上的天香樓茶葉包，比一般天仁商業包好太多了（每次都弄亂房間了才想到要拍照。），適合沒打算在飯店待太多時間的人,5,亞都麗緻大飯店,Google
2023-04-27,極好吃的餐廳，吃過念念不忘，水準很好，希望可以一直經營下去，拜託拜託。,5,亞都麗緻大飯店,Google
2023-04-27,,5,亞都麗緻大飯店,Google
2023-04-27,,1,亞都麗緻大飯店,Google
2023-04-27,裝潢設計還可！,4,亞都麗緻大飯店,Google
2023-04-27,酒店的服務很好 所有人都很有禮貌房間乾淨 企理性價比非常好 (由 Google 提供翻譯) 飯店的服務很好 所有人都很有禮貌房間乾淨 企理性價比非常好,4.1,亞都麗緻大飯店,Google
2023-04-27,第一次住亞都麗致大飯店，由中山國小捷運站走過去約5分鐘，外出用餐不用擔心吉林路上有很多店家可供選擇，飯店早餐我是選擇現場付費，費用雖然貴了些但食材佳且好吃，整體而言很讚。,4.5,亞都麗緻大飯店,Google
2023-04-27,三年前因參加富邦馬拉松入住，因爲全馬比賽較晚退房，感謝房務體諒，更謝謝亞都櫃檯人員幫我一起求婚，真的謝謝你們,5,亞都麗緻大飯店,Google
2023-04-27,一定要大力地說服務很有溫度！！！ 🥹今天去餐廳過生日，有非常好的體驗和回憶，氣氛非常好，人員不僅和善也溫暖，謝謝給我們一個很好的生日餐❤️,5,亞都麗緻大飯店,Google
2023-03-28,服務很好，飯店乾淨舒適，早餐很不錯，讓人有放鬆沒壓力。氛圍很佳，有機會ㄧ定會再來。,5,亞都麗緻大飯店,Google
2023-03-28,服務人員都很棒喔！專業又有熱情；,5,亞都麗緻大飯店,Google
2023-03-28,再度光臨，麵包還是一樣美味、紮實、剛剛好的鹹/甜。😋👍 喝到這紅茶，很感謝老一輩的用心經營飯店、挑選食材，讓我們這一代有這榮幸享受好茶與好食、獲得健康的身體、順便養顏美容。💪😚,5,亞都麗緻大飯店,Google
2023-03-28,去年12月選了壽星專案入住，服務不錯，但房間清潔尚有改善的空間,4,亞都麗緻大飯店,Google
2023-03-28,,4,亞都麗緻大飯店,Google
2023-03-28,,5,亞都麗緻大飯店,Google
2023-03-28,,2,亞都麗緻大飯店,Google
2023-03-28,服務不錯！,4,亞都麗緻大飯店,Google
2023-03-28,ㄧ到飯店門口，飯店人員馬上過來幫忙拉行李，等待check in的時候，在旁邊沙發區坐著等候，手續辦好以後，飯店人員幫忙拿行李到房間，到房間時，還詢問要不要將行李上架，服務真的100分！房間的設備也是沒話說，備品很貼心還有沐浴鹽跟化妝棉，這是讓我比較驚艷的地方🥹，女生最愛的應該是全身鏡了👍,5,亞都麗緻大飯店,Google
2023-03-28,,2,亞都麗緻大飯店,Google
2023-03-28,本來應該三點入住但是一點多飯店就讓我提前入住超貼心，因為想邊泡澡邊看所以電視開很大聲，怕吵到別人還叫朋友出去確認一下門外聽不聽得到電視的聲音，但是門關上後外面完全聽不到電視聲，房間隔音超好也沒聽到其他間的聲音或外面的聲音,5,亞都麗緻大飯店,Google
2023-03-28,服務很周到，餐點也很美味，一次很棒的體驗！,5,亞都麗緻大飯店,Google
2023-03-28,早餐是我在台灣吃過的最好的酒店，最美味最新鮮的三文魚！ (由 Google 提供翻譯) 早餐是我在台灣吃過的最好的酒店，最美味最新鮮的鮭魚！,5,亞都麗緻大飯店,Google
2023-03-28,很古老的地方，很舊的家具，物有所值，我對我為這種質量付出的代價感到震驚,1.7,亞都麗緻大飯店,Google
2023-03-28,不錯吃,4,亞都麗緻大飯店,Google
2023-03-28,風格低調、服務細膩，是商務旅客住宿的首選。飯店有三間特色的餐廳：米其林一星「天香樓」、米其林餐盤推薦「巴黎廳 1930 x 高山英紀」及 法式美好年代「巴賽麗廳」。,4,亞都麗緻大飯店,Google
2023-03-28,好久沒入住亞都麗緻飯店，這次入住有些小失望，mini吧沒有小點心供應！感覺差了很多，飯店的整潔舒適感也退步了。期待亞都麗緻能再疫情後再繼續前進，提供像以前ㄧ樣的服務和環境！,4,亞都麗緻大飯店,Google
2023-03-28,服務只能給滿分了，房間也超棒又乾淨，下次來還會住也會推薦給朋友！,5,亞都麗緻大飯店,Google
2023-02-26,再次入住回味十年前的記憶 服務絕對五星級除了早餐的送餐一直有誤⋯⋯😂 如果早餐的內容可以更換部分不吃的品項就更好了,4,亞都麗緻大飯店,Google
2023-02-26,米其林料理的魅力，不只在味覺，更在讓人出乎意料的服務內容與體驗,5,亞都麗緻大飯店,Google
2023-02-26,,5,亞都麗緻大飯店,Google
2023-02-26,公司今年春酒辦在天香樓，自代客泊車起，就感覺飯店滿滿的熱情，出菜前禮賓仔細詢問酒水處理方式，也仔細說明今日菜單，宴會完畢主廚也至現場關心客人的用餐觀感，果然讓公司同仁備感尊榮！,5,亞都麗緻大飯店,Google
2023-02-26,服務極好,5,亞都麗緻大飯店,Google
2023-02-26,,2,亞都麗緻大飯店,Google
2023-02-26,乾淨舒適,4,亞都麗緻大飯店,Google
2023-02-26,超精緻法式料理，眼花遼亂賽巴黎， 無從選擇都想愛，只好鑽進套餐裡。,5,亞都麗緻大飯店,Google
2023-02-26,溫馨 講求細節的飯店 下午茶超讚 (由 Google 提供翻譯) 溫馨 講求細節的酒店 下午茶超讚,5,亞都麗緻大飯店,Google
2023-02-26,內裝是位老紳士，溫暖親切、上次聊過的天被記得一如往常。 餐廳太好吃！而且她們記得你的飲食習慣。 新穎的飯店很多，亞都永遠經典。,5,亞都麗緻大飯店,Google
2023-02-26,這是第一次入住，從下車到入住，接待人員服務超好親切，會讓人有賓至如歸的感覺，還有代客停車。房內最棒的就是馬桶、浴缸有頸枕方便泡澡。豪華套房樓層高可以看到圓山飯店，離捷運站近方便到寧夏夜市，迪化街，行天宮。,5,亞都麗緻大飯店,Google
2023-02-26,有家的感覺,5,亞都麗緻大飯店,Google
2023-02-26,除夕餐敘的好地方,5,亞都麗緻大飯店,Google
2023-02-26,,5,亞都麗緻大飯店,Google
2023-02-26,親切的服務，乾淨的房間，很有氛圍的用餐環境，好吃的餐點。,5,亞都麗緻大飯店,Google
2023-02-26,早餐待改進,3,亞都麗緻大飯店,Google
