review_date,review_text,review_rate,review_hotel,review_source
2023-06-27,房間很寬闊方正，透過房門入口巧妙的角度偏移，讓睡覺時房門不會正對著床頭，房內整潔度很好，寢具相當舒服，床墊有支撐力枕頭也夠軟，讓我們很舒服的充電。房內的所有器物選擇都很雅致，室內光線還有開關都很有邏輯，在床頭即可一鍵關閉所有燈源。衛浴的設定很棒，能夠完全的乾濕分離，小朋友不會危險。,5,美麗信花園酒店,Google
2023-06-27,五星級飯店，設施不夠完善。,4,美麗信花園酒店,Google
2023-06-27,,3,美麗信花園酒店,Google
2023-06-27,物超所值的飯店，房間、公共設施都是一流，還有很大的地下停車場，缺點則是附近機能稍差，沒什麼便利商店或餐廳，都要稍微走一下,5,美麗信花園酒店,Google
2023-06-27,什麼都有，房間也很舒服～,5,美麗信花園酒店,Google
2023-06-27,,4,美麗信花園酒店,Google
2023-06-27,,4,美麗信花園酒店,Google
2023-05-28,青庭餐廳，商業午餐，我點的餐點是當日季節鮮魚（紅條），肉質不錯，沒有吃到任何魚刺，魚皮也煎的酥脆，搭配迷你彎管麵很不錯，自助吧東西還不錯，但飲品僅有隨餐的紅茶或咖啡可選（無法續杯），白開水可以請服務人員提供。,5,美麗信花園酒店,Google
2023-05-28,舒適,5,美麗信花園酒店,Google
2023-05-28,第一次入住台北美麗信花園酒店～506房，覺得CP值很高！不僅房間很大、舒服，讓人更驚訝的是多樣豐盛的早餐。從櫃檯、大門、餐廳的服務人員對待客人的態度也都非常客氣有禮！覺得很超值！,5,美麗信花園酒店,Google
2023-05-28,,5,美麗信花園酒店,Google
2023-05-28,房間寬敞，乾淨企理；可惜，冇樽裝水，冇鞋刷,2,美麗信花園酒店,Google
2023-05-28,公共設備都很棒 房間很大,5,美麗信花園酒店,Google
2023-05-28,,5,美麗信花園酒店,Google
2023-05-28,房間大，床也好睡，但飯店現在採環保策略，最好自帶盥洗用品，早餐品項多，惟水果有些不新鮮,4,美麗信花園酒店,Google
2023-05-28,,5,美麗信花園酒店,Google
2023-05-28,離捷運站有點距離，附近餐廳很少幾乎都叫外送，房間非常舒適，晚上泳池夜景非常棒※,5,美麗信花園酒店,Google
2023-05-28,很棒,5,美麗信花園酒店,Google
2023-05-28,,4,美麗信花園酒店,Google
2023-05-28,,5,美麗信花園酒店,Google
2023-05-28,+,8,美麗信花園酒店,Google
2023-05-28,,4,美麗信花園酒店,Google
2023-05-28,入住給了一個浴缸壞掉的房間，也沒告知，上面還寫使用要罰錢，感覺非常的差，不會再來第二次。,2,美麗信花園酒店,Google
2023-05-28,整體來說很棒的飯店！,5,美麗信花園酒店,Google
2023-05-28,不新，但乾淨 有游泳池健身房三溫暖 沒開車來會比較不方便，離捷運約10幾分,4,美麗信花園酒店,Google
2023-05-28,第二次入住，整體房間舒適，泳池也不錯！唯一缺點，附近沒太多好吃的，停車場也很好！,5,美麗信花園酒店,Google
2023-05-28,,2,美麗信花園酒店,Google
2023-05-28,早餐蠻難吃的，唯一好吃的是薯餅,5,美麗信花園酒店,Google
2023-05-28,房間大服務好，內部裝修細節有點粗糙，比如花灑頭、廁紙座、貼木片家俱等,5,美麗信花園酒店,Google
2023-05-28,,5,美麗信花園酒店,Google
2023-05-28,,1,美麗信花園酒店,Google
2023-04-28,好地方,5,美麗信花園酒店,Google
2023-04-28,房間很大 裝潢很好 戶外游泳池很漂亮 地點也很好 總之就是氣派感！！,5,美麗信花園酒店,Google
2023-04-28,,5,美麗信花園酒店,Google
2023-04-28,美麗信一樓餐廳裡的包廂非常氣派，桌菜也很豐盛。,5,美麗信花園酒店,Google
2023-04-28,小時候想過要來住這間，最近住了感覺還不錯，停車方便，地點也適合到各景點，房間環境有整理過，有用心在經營！,5,美麗信花園酒店,Google
2023-04-28,,5,美麗信花園酒店,Google
2023-04-28,,5,美麗信花園酒店,Google
2023-04-28,,5,美麗信花園酒店,Google
2023-04-28,隔音好差 樓上聊天聲 走動聲都很清楚 睡眠品質很糟。,2,美麗信花園酒店,Google
2023-04-28,住宿三晚，有登記車牌，居然早上都出不去，代表沒有登錄，第一次出不去就已經再登錄一次，隔天又來一次，真心懷疑這是五星飯店！服務也不到位，是我住過服務最差五星酒店！,2,美麗信花園酒店,Google
2023-04-28,位置在市區，附近餐廳居酒屋不少很方便，房間寬敞舒適，服務親切有禮，價格適中，蠻不錯的五星飯店,5,美麗信花園酒店,Google
2023-04-28,這飯店好超值哦，雙人房超大間，空間也很夠，唯一的缺點就是馬桶座有點小，房間內的照片我就沒拍了，很多人介紹，我覺得它們的早餐非常值得，就飯店的早餐而已算是很豐富的，而味道都很好，蠻精緻的，種類雖然不多，但其實絕對是夠用的，推薦大家一定要來試試看,4,美麗信花園酒店,Google
2023-04-28,,4,美麗信花園酒店,Google
2023-04-28,房間很乾淨很棒 服務態度也很好👍 不過不知道是不是我體質問題 有一直被蚊子咬的困擾,5,美麗信花園酒店,Google
2023-04-28,,5,美麗信花園酒店,Google
2023-04-28,服務很好,5,美麗信花園酒店,Google
2023-04-28,,4,美麗信花園酒店,Google
2023-04-28,,4,美麗信花園酒店,Google
2023-04-28,房間很大，住起來很舒服。浴室淋浴及浴缸分開，要泡澡也不會和淋浴搶地盤。地下停車場寬，停車位足夠；距離捷運站有些距離，對於搭大眾運輸工具的人來說可能略顯不便。飯店內有健身房三溫暖，健身房的設備很充足豐富。這是一間性價比超高的飯店，會再來。,5,美麗信花園酒店,Google
2023-04-28,"停車位很多，三溫暖和健身房很棒，櫃檯人員lydia很親切,總是帶著笑容有問必答。下次來住想吃看看早餐！",5,美麗信花園酒店,Google
2023-04-28,,5,美麗信花園酒店,Google
2023-03-29,青庭餐廳，新開幕,5,美麗信花園酒店,Google
2023-03-29,跟其它住過的四星等級比起來費用很合理，房間蠻大的，空間感很舒服，洽公人士要辦公也很方便，附設的設施健身房硬體齊全完全出乎我意料之外，對有運動習慣的差旅人士來說不用煩惱。,5,美麗信花園酒店,Google
2023-03-29,今天第一次住美麗信花園,5,美麗信花園酒店,Google
2023-03-29,地點非常方便，是一家不錯的飯店。,4,美麗信花園酒店,Google
2023-03-29,早餐好吃Y,5,美麗信花園酒店,Google
2023-03-29,算是乾淨，但冷氣不好調整有點冷,5,美麗信花園酒店,Google
2023-03-29,,5,美麗信花園酒店,Google
2023-03-29,"房間大,服務佳,早餐環境佳且食物好吃！昨日入住723雙人房，空間夠大也很舒適，房內有提供簡單免費餅乾汽水，房門外剛好有飲水機，很方便不用擔心飲用水不夠。早餐空間很好、戶外有能散步庭院，服務人員優雅且態度親切，早餐樣式好吃. 飯店外觀雖不是很新的飯店，但內部大多硬體還是維持得很好，也有許多國外出差旅客入住。下次有機會再入住！",5,美麗信花園酒店,Google
2023-03-29,,5,美麗信花園酒店,Google
2023-03-29,房間乾淨，有浴缸，有平面地下停車場方便停車，房間電視有小孩喜歡的卡通電影,5,美麗信花園酒店,Google
2023-03-29,,4,美麗信花園酒店,Google
2023-03-29,有充電車位會更好,5,美麗信花園酒店,Google
2023-03-29,三溫泉的服務員態度超～級～差～,1,美麗信花園酒店,Google
2023-03-29,價格合理時的好選擇,5,美麗信花園酒店,Google
2023-03-29,,4,美麗信花園酒店,Google
2023-03-29,,4,美麗信花園酒店,Google
2023-03-29,這是一家不錯的酒店。,5,美麗信花園酒店,Google
2023-03-29,,5,美麗信花園酒店,Google
2023-02-27,,1,美麗信花園酒店,Google
2023-02-27,鬧中取靜，設備乾淨，服務親切，床軟硬適中，有免治馬桶！😄👍,5,美麗信花園酒店,Google
2023-02-27,,2,美麗信花園酒店,Google
2023-02-27,,5,美麗信花園酒店,Google
2023-02-27,假期入住雙床房，飯店服務人員親切，房間寬敞且明亮舒適，還有浴缸，不過飯店距離捷運站要走一小段距離，不過也不是很遠,5,美麗信花園酒店,Google
2023-02-27,舒適友好的酒店,3,美麗信花園酒店,Google
2023-02-27,,4,美麗信花園酒店,Google
2023-02-27,房間寬敞有浴缸媲美五星級飯店，還有停車場過年也沒漲價👍,5,美麗信花園酒店,Google
2023-02-27,,4,美麗信花園酒店,Google
2023-02-27,三溫暖很棒，服務人員更優，很舒服的體驗。,3,美麗信花園酒店,Google
2023-02-27,,4,美麗信花園酒店,Google
2023-02-27,"一進房間偌大的空間,令人驚訝,因飯店位處台北市蛋黃地區,寸土寸金,既然浴室還有浴缸可泡澡,而且飯店設施應有盡有,舉凡游泳池、健身房、SPA三溫暖都有。說到服務,每人笑容可掬,態度親切,讓人舒服。 另這兒的早餐種類多,水果還存放冷温櫃保鮮,超用心的。 總之,我會再度光臨享受飯店的美好一切！",5,美麗信花園酒店,Google
2023-02-27,環境很好房間乾淨又大 服務很好離捷運站不算太遠 缺點是枕頭太難睡房間隔音沒有太好,5,美麗信花園酒店,Google
2023-02-27,Cp值很高，整修後設計新穎，插座很多。枕頭很大很鬆軟，床很好睡。一定要來體驗一下，挺安靜的隔音好。房間非常乾淨，服務人員親切。||||spa跟溫水游泳池一定要體驗一下，很解壓，人又不會太多。不像其他高級五星酒店，設施都一堆人。我喜歡這種不會太多人的飯店設施。||||停車很方便，直接可以搭電梯上房間。||||缺點也是優點，就是新裝潢難免有些甲醛味道。,5,美麗信花園酒店,Google
2023-02-27,,5,美麗信花園酒店,Google
2023-02-27,,4,美麗信花園酒店,Google
2023-02-27,早餐不錯、房間隔音好，價格不貴，值得。,5,美麗信花園酒店,Google
