review_date,review_text,review_rate,review_hotel,review_source
2023-12-24,拜託千萬不要買票進來泡湯♨️ 根本沒有人數管制人擠人東西沒得放一個池子擠10個人根本就不能轉身⋯外國人居多，超級丟台灣人的臉。聽得出來外國人一直不滿意的說話,1,北投春天溫泉酒店,Google
2023-12-24,服務很好，溫泉水很熱，位置很好唯一挑剔既地方係早餐款式很少,4.6,北投春天溫泉酒店,Google
2023-12-24,網路上買了票卷，到現場沒有服務人員在狀況內，客人插隊也不會管理，一塌糊塗！等了3-4個小時，浪費時間的一家店。,1,北投春天溫泉酒店,Google
2023-12-24,,5,北投春天溫泉酒店,Google
2023-12-24,溫泉路的最裡面那間😂 用指定信用卡可以個人湯屋$488/一小時， 頗划算👌🏼👌🏼是美人湯沒有硫磺味～,5,北投春天溫泉酒店,Google
2023-12-24,很棒的泡湯環境，風景幽美，享受泡湯之時還可聽蟲鳴鳥叫，讓人輕鬆陶醉其中，設備也保持得很乾淨，會讓人一再想去泡湯的地方。,4,北投春天溫泉酒店,Google
2023-12-24,此行程乃公司所賜之福利。溫泉浴場體驗尚可圈可點，惟雙人空間略嫌狹窄，稍微不符期待。 飲食篇 從清淡的開篇到重量級卻略顯失調的火鍋，再到兼具日式風格的烤、炸、蒸品，最終以甜品作為整體餐飲交響曲的終章。,3,北投春天溫泉酒店,Google
2023-12-24,隔音沒有很好,4,北投春天溫泉酒店,Google
2023-12-24,,5,北投春天溫泉酒店,Google
2023-12-24,,5,北投春天溫泉酒店,Google
2023-12-24,露天溫泉還不錯，很划算，年輕服務人員專業親切👍,5,北投春天溫泉酒店,Google
2023-12-24,,5,北投春天溫泉酒店,Google
2023-12-24,,1,北投春天溫泉酒店,Google
2023-12-24,,5,北投春天溫泉酒店,Google
2023-12-24,,1,北投春天溫泉酒店,Google
2023-12-24,算是北投溫泉區，從新北投捷運站 騎車上去約10分鐘。 與家人一起去泡湯屋，空間舒適寬敞，有備洗髮精與沐浴乳，還有吹風機，最主要是空氣流通，可惜只有一小時時間太短了。,5,北投春天溫泉酒店,Google
2023-12-24,這次刷富邦卡有優惠，一小時雙人湯屋不到1000，環境都很乾淨，泡澡很放鬆舒服，上下山有接駁車，推推👍,5,北投春天溫泉酒店,Google
2023-12-24,冬天就是要泡湯，設備還算齊全，如果住宿能免費使用裸湯，那就完美了。,4,北投春天溫泉酒店,Google
2023-12-24,大衆池風呂，有多項選擇，湯泉好、氣氛佳，很優質的泡湯環境。,5,北投春天溫泉酒店,Google
2023-12-24,環境很好，也很有浪漫氛圍的酒店,5,北投春天溫泉酒店,Google
2023-12-24,對一人友善的湯屋，環境很安靜，交通也方便，從捷運站步行也不錯，沿途風景愜意,5,北投春天溫泉酒店,Google
2023-12-24,空氣清新，環境舒服,4,北投春天溫泉酒店,Google
2023-12-24,常來此泡溫泉，喜歡這裡的戶外湯。,4,北投春天溫泉酒店,Google
2023-12-24,,3,北投春天溫泉酒店,Google
2023-12-24,大眾池只需要帶泳衣，其他像是毛巾、拖鞋、浴帽、飲水機和鑰匙櫃 櫃檯有提供。從新北投捷運站過去沿途都上坡，散步大概25分鐘。在Klook買QR code每人NTD 529 有接駁車 還可接受,5,北投春天溫泉酒店,Google
2023-12-24,,4,北投春天溫泉酒店,Google
2023-12-24,,5,北投春天溫泉酒店,Google
2023-12-24,,1,北投春天溫泉酒店,Google
2023-12-24,今天和家人一起來吃下午茶，價格也親民，下次一定在來吃,5,北投春天溫泉酒店,Google
2023-11-24,,5,北投春天溫泉酒店,Google
2023-11-24,早餐...不太好吃.. 隔音...幾乎沒有...開電視才能蓋掉冷氣的轟隆聲. 窗外的風景算還不錯,3,北投春天溫泉酒店,Google
2023-11-24,這次是去體驗湯屋，兩人大小是剛好，溫泉品質優，現場客人雖多，但服務人員觀察細微，會主動引導登記，也會主動告知優惠方案，入口處空間較小，開車前往要留意會車，需等候代客泊車，建議搭山下接駁車前往較佳。,5,北投春天溫泉酒店,Google
2023-11-24,最近泡湯的人潮非常的多，個人湯屋如果沒有等候兩小時的耐心最好不要前往，不然就是像我們一樣只好選擇比較貴的房間型湯屋～使用台新卡台北富邦信用卡等等可以打七折，房間型的湯屋，溫泉比個人 湯屋濃很多，不過價格也貴很多就是了,5,北投春天溫泉酒店,Google
2023-11-24,,1,北投春天溫泉酒店,Google
2023-11-24,,1,北投春天溫泉酒店,Google
2023-11-24,有生以來最差的住宿經驗，11/17晚上10點入住4306號房，這房間真的不該接住宿旅客，隔音超差，整夜都是很大聲的放水跟沖水的響聲，完全無法入睡，撐到清晨四點半，退房走人，直接回家補眠，第二天行程全部泡湯。真的懷疑五星級飯店評價，是怎麼來的。,1,北投春天溫泉酒店,Google
2023-11-24,好玩,5,北投春天溫泉酒店,Google
2023-11-24,稍老舊,4,北投春天溫泉酒店,Google
2023-11-24,酒店公共Spa有坐立、躺床的泡泡浴和多種溫度不同的露天湯池；住房房間裡頭本身就有泡湯的澡池，房間裡頭浴室超大的洗澡泡湯空間..是很棒的享受、房間坪數雖然不大、但有個還不錯的面向景觀窗台、個人備品齊全、最棒的是提供2包超香甜的茶包罐..應有盡有。早餐非常的精緻、講究，食材也很豐富⋯咖啡好喝、服務人員細心周到是一家很棒的資深溫泉酒店喔🥰,4,北投春天溫泉酒店,Google
2023-11-24,,5,北投春天溫泉酒店,Google
2023-11-24,"這次住的是有榻榻米的和式的家庭房整體來說相當溫馨舒適,晚上會有人來鋪床,服務人員客氣有禮貌. 專案附的晚餐跟自助式早餐家人跟小朋友也吃得相當滿意. 飯後在房間內泡溫泉,感覺得出來這水質是真的溫泉不是自來水. 隔天早上櫃台人員建議我們可以來個在地的輕度之旅, 從春天往山下走,途中可以經過地熱谷,溫泉博物館, 防空壕迷宮(其實是一片很棒的森林,有驚豔到) 北投圖書館, 然後到新北投捷運站坐接駁車回飯店, 一路上走走玩玩大概花了2個小時, 清晨空氣清新行程輕鬆有趣 ,很適合溜小朋友的一個行程",5,北投春天溫泉酒店,Google
2023-11-24,雖然是老飯店 但服務品質依舊很棒 櫃檯人員非常熱情 好棒,5,北投春天溫泉酒店,Google
2023-11-24,第一次來北投泡湯，還是要老字號才有感覺。,5,北投春天溫泉酒店,Google
2023-11-24,這次是在房間泡湯，房型是連通房，浴缸偏小，房間清潔整理不確實，椅子上還留有上個客人的垃圾，午間套餐也令人失望，飯的口感偏硬，甜點沒特色，金額是3900元，CP值不高，建議帶泳衣泡大眾池反而比較舒適。代客停車收費100元。,3,北投春天溫泉酒店,Google
2023-11-24,,1,北投春天溫泉酒店,Google
2023-11-24,,4,北投春天溫泉酒店,Google
2023-11-24,喜歡他的露天風呂，各式溫泉池。捷運北投站下有接駁車，也有小型公車到門口。 新北投、北投，餐食很方便。 精緻，便宜都有。,5,北投春天溫泉酒店,Google
2023-11-24,服務一極棒！房間舒適～餐點也很用心～～,5,北投春天溫泉酒店,Google
2023-11-24,,5,北投春天溫泉酒店,Google
2023-11-24,每次家人回國探親，一定選擇春天酒店住房，除溫泉水質佳之外，重要的是工作人員親切真心的對待。 尤其是訂房組蔡美惠小姐協助處理訂房問題及餐飲部羅綉華小姐居住期間，每天早上提供特殊需求之早餐服務，非常感謝，一定繼續當鐵粉。,5,北投春天溫泉酒店,Google
2023-11-24,在票卷平台買了雙人湯屋及餐卷，有專人停車，設備有點偏老舊，餐點也不賴吃的很飽，湯屋小了點，不過算乾淨，這此體驗不錯👍,4,北投春天溫泉酒店,Google
2023-11-24,泡湯加吃飯很享受，服務很好的地方。。有接駁車可以搭，也可以散步下山沿途很多景點。,5,北投春天溫泉酒店,Google
2023-11-24,大眾浴池東西很齊全帶泳褲就可以來泡，滿多池的可以讓你自由選擇，推薦平日來泡，唯一的小缺點大眾池比較露天，怕被看的人可以選湯屋,4,北投春天溫泉酒店,Google
2023-11-24,除了舊一點，其他都很不錯,5,北投春天溫泉酒店,Google
2023-11-24,"我於5/11,6/11两天帶着期望的心情住進該温泉酒店，但第一天卻令我失望得很，我奶奶是吃素的。網上說春天的幽雅18餐廳有素食供應，但不知甚麼原因，5/11(日)却沒有營業。查詢服務員說，該酒店只有日式的竹林亭餐廳供應食物。我們只好带着年邁的老奶奶去用餐，但坐下發現餐牌沒有太多適合的素食食物，再問服務員，服務員說每人最低消费是580/一位。我們無奈只有離開，此時有位肥胖的男服務員很不肖地打亮着我們。我們是吃素的，没有素食食物選擇却要付最低消費，是甚麼道理？甚麼服務質數？我也不明白是温泉渡假酒店竟然沒有完善的配套。",2,北投春天溫泉酒店,Google
2023-11-24,很滿意的度假經驗，睡得好、泡湯跑的舒服，環境寬敞乾淨，很開心！ 早餐的小菜很多，食量不大的我，竟然默默吃了兩碗！,5,北投春天溫泉酒店,Google
2023-11-24,湯屋乾淨 溫泉水熱 泡湯舒服 湯卷值高,5,北投春天溫泉酒店,Google
2023-11-24,服務貼心 有接駁車 去北投 10分方便早餐10分豐富,4,北投春天溫泉酒店,Google
2023-11-24,,5,北投春天溫泉酒店,Google
2023-11-24,泊車人員態度差又臭臉,1,北投春天溫泉酒店,Google
2023-11-24,櫃台服務人員服務非常好👍,5,北投春天溫泉酒店,Google
2023-11-24,,1,北投春天溫泉酒店,Google
2023-11-24,,5,北投春天溫泉酒店,Google
2023-11-24,戶外風呂 溫泉水溫很夠 舒服 水池比以前來還要乾淨 小朋友的浮板 要汰舊換新了,5,北投春天溫泉酒店,Google
2023-11-24,櫃台服務人員服務都很好~ 很貼心 :)),5,北投春天溫泉酒店,Google
2023-11-24,櫃檯服務接待親切，有固定班次往返北投捷運接送服務(要事先預約!)設施雖有年代感，但整體乾淨整潔，唯一可惜是房內的浴池訂房網照片有窗景但入住的房間並無，幸好露天溫泉很棒，值得再訪!,5,北投春天溫泉酒店,Google
2023-11-24,慎選！重睡眠品質者真的要慎選！空調非常巨大吵雜，即使把風速/風扇調到最低卻還是無比的大聲！直到整個空調關掉才能安靜一點，但緊接著卻能聽到浴室傳來的水流聲、滴答聲，門也都關好卻無法阻隔⋯⋯，一分錢果然一分貨⋯，老牌飯店真的要好好整修一番⋯⋯，整晚到現在都無法睡⋯，希望熬累了的我可以睡著🥲,2,北投春天溫泉酒店,Google
2023-11-24,,1,北投春天溫泉酒店,Google
2023-11-24,設備中規中矩 兩人預定8:50 上去的時候一位服務人員說好要幫我們登記11:10的接駁車，結果泡好說沒登記到我們，位置不夠給我們坐，本來我們排隊在前面憑什麼叫我們最後上車，分明是你們的問題，連一句抱歉都沒有，搞得好像是我們的問題一樣，服務真的很爛，再也不會來貴店消費,1,北投春天溫泉酒店,Google
2023-11-24,老牌旅館，每次來住都覺得很舒適,5,北投春天溫泉酒店,Google
2023-11-24,早餐很好 溫泉♨️可以 接駁巴士🚌方便 但一定要預好時間 (由 Google 提供翻譯) 早餐很好 溫泉♨️可以 接駁巴士🚌方便 但一定要預好時間,3.7,北投春天溫泉酒店,Google
2023-11-24,,3,北投春天溫泉酒店,Google
2023-11-24,,5,北投春天溫泉酒店,Google
2023-10-25,,5,北投春天溫泉酒店,Google
2023-10-25,,5,北投春天溫泉酒店,Google
2023-10-25,,5,北投春天溫泉酒店,Google
2023-10-25,,5,北投春天溫泉酒店,Google
2023-10-25,,5,北投春天溫泉酒店,Google
2023-10-25,房間寬敞，室內泡湯可到紅檜俱樂部，戶外湯要記得攜帶泳衣，也可以在房間內自己泡，設施算是蠻完整的。提供的早餐一定要吃茶葉蛋，非常入味。 捷運站有接駁車接送，方便到達！,5,北投春天溫泉酒店,Google
2023-10-25,很棒的溫泉之旅！早餐好吃😋,5,北投春天溫泉酒店,Google
2023-10-25,白磺泉，泡起來很舒服，泡湯池很多池，不錯。 20230318再訪。,4,北投春天溫泉酒店,Google
2023-10-25,中午的日式主題套餐很不錯.露天風呂寬敞.設施多.適合親子共遊.如有時鐘可看時間更好.,4,北投春天溫泉酒店,Google
2023-10-25,老飯店有一定的客源，服務退步了。,3,北投春天溫泉酒店,Google
2023-10-25,不會再去,1,北投春天溫泉酒店,Google
2023-10-25,,5,北投春天溫泉酒店,Google
2023-10-25,這此純泡湯，湯屋比較老舊，但還算乾淨可接受，停車也蠻方便(代客停車)。,4,北投春天溫泉酒店,Google
2023-10-25,還不錯,5,北投春天溫泉酒店,Google
2023-10-25,房間表現一般，設備裝潢已有年份不免陳舊，但仍屬乾淨舒適；房內有泡湯池可使用；櫃枱服務人員態度親切，開車前往路線要找一下，會由飯店人員代為泊車，早餐種類多及口味佳令人滿意。不過飯店離市區有段距離，走路約半個小時至捷運站，飯店亦有提供接駁車服務。,4,北投春天溫泉酒店,Google
2023-10-25,,3,北投春天溫泉酒店,Google
2023-10-25,,5,北投春天溫泉酒店,Google
2023-10-25,,5,北投春天溫泉酒店,Google
2023-10-25,帶女兒去玩水泡湯，春天客房的浴缸很大、溫泉很正統、日式榻榻米和戶外草地都很適合小小孩，晚餐也好吃，非常推薦！,5,北投春天溫泉酒店,Google
2023-10-25,房間浴室有提供温泉水，不想戶外泡就選房內泡（小心手機也一起泡_(:3」∠ )_,5,北投春天溫泉酒店,Google
2023-10-25,,5,北投春天溫泉酒店,Google
2023-10-25,清幽絕塵。,4,北投春天溫泉酒店,Google
2023-09-25,,5,北投春天溫泉酒店,Google
2023-09-25,,1,北投春天溫泉酒店,Google
2023-09-25,設備比較就,5,北投春天溫泉酒店,Google
2023-09-25,幫長輩訂房，房內空間大。 晚餐在2樓用餐，女服務生服務非常好與用心，隨時注意到客人的需求，再找兒童餐具時，馬上再幫我補上插子，水不小心弄煩，還沒開口馬上幫忙處理！！ 套餐第二套半價，CP值不錯！！ 值得再訪～～,5,北投春天溫泉酒店,Google
2023-09-25,我是第一次來這裡泡湯。 不知為何？我泡的湯屋流出來的溫泉不是牛奶色，也沒有硫磺味，而是透明無味的。 詢問櫃台，他回覆說因為是天然的溫泉，所以品質沒有一定⋯⋯ 可是⋯⋯ 會落差那麼大嗎？🤔 (所以我特地花了錢到這裡泡的是普通的泉水嗎？🤨😒),3,北投春天溫泉酒店,Google
2023-09-25,這酒店是北投老牌的溫泉酒店，故設施方面心裡已有準備是少少殘舊，但房間設備整全，並有室內外溫泉可供選擇，讚！,4,北投春天溫泉酒店,Google
2023-09-25,,2,北投春天溫泉酒店,Google
2023-08-26,很好的飯店，不過房間裡空調聲音有點吵,4,北投春天溫泉酒店,Google
2023-08-26,老飯店五星級溫泉酒店，充滿期待入住，服務人員很親切，但是房間裡的設備感受到20幾年的足跡，生鏽的水孔、搖晃的廁所衛生紙捲軸、到處泛黃的牆角，天啊！這超乎想像，希望老飯店也可以營造出乾淨的環境,3,北投春天溫泉酒店,Google
2023-08-26,好的,4,北投春天溫泉酒店,Google
2023-08-26,,2,北投春天溫泉酒店,Google
2023-08-26,,5,北投春天溫泉酒店,Google
2023-08-26,為什麼早餐可以這麼難吃啊⋯⋯,3,北投春天溫泉酒店,Google
2023-08-26,停車收100元 設備超老 住過一次不會第二次,1,北投春天溫泉酒店,Google
2023-08-26,不推 環境老舊 泡湯住宿停車要收100元 而且只能代客泊車,1,北投春天溫泉酒店,Google
2023-08-26,,2,北投春天溫泉酒店,Google
2023-08-26,湯屋簡單乾淨，簽切結書可ㄧ個人泡大湯屋,5,北投春天溫泉酒店,Google
2023-08-26,,5,北投春天溫泉酒店,Google
2023-08-26,最喜歡戶外泡湯區，有各式不同的戶外泡湯溫泉區，另外該區有一處石板可以躺下讓肩頸腰放鬆也很舒服，是很棒的體驗。,4,北投春天溫泉酒店,Google
2023-08-26,,3,北投春天溫泉酒店,Google
2023-07-27,暑假期間帶著小孩親子出遊，台北近郊的溫泉飯店，是很棒的選擇。 戶外溫泉有濃濃的硫磺味，看著台北山景，享受大自然的美好～ 最棒的是紅檜俱樂部，精緻的原木裝潢，服務人員耐心又專業的訓練，很放鬆的泡湯經驗。,5,北投春天溫泉酒店,Google
2023-07-27,,4,北投春天溫泉酒店,Google
2023-07-27,服務人員都很親切，房間很乾淨，戶外溫泉池也維持的很好，難得有歷史的飯店，卻幾乎都保持該有的水平。早餐內容也不錯，整理人員態度佳，隨時會不定時收走不用的餐盤，住的很舒適，以後有機會還會選擇再住這間,5,北投春天溫泉酒店,Google
2023-07-27,非常好。我真的很喜歡溫泉。,4,北投春天溫泉酒店,Google
2023-07-27,以前就知道春天開很久了，但從櫃臺人員都很親切外，大廳也維持的很乾淨、明亮舒服。晚餐、房間清潔、房間設施、戶外湯池等，都維持不錯的水準。早餐內容也都不錯，連住2晚都很滿意，完全忘記了它是老飯店，我認為它完全值五顆星好水準。,5,北投春天溫泉酒店,Google
2023-07-27,我們這次的家族旅遊共訂了三間房，3305和3306的屋型真的令人彷佛到了日本🇯🇵，屋內的空間很大，有一間和室和一間雙人房，陽台還有造景，很像去日本鄉下住一晚的感覺，全家人聚在和室聊天非常棒，還有服務人員都很親切，下次還會再來,5,北投春天溫泉酒店,Google
2023-07-27,房間的硬體設備有點年紀，但看得出來飯店有用心保持，整體算是乾淨舒適。能夠直接在房間泡溫泉很棒。,4,北投春天溫泉酒店,Google
2023-07-27,,1,北投春天溫泉酒店,Google
2023-07-27,,5,北投春天溫泉酒店,Google
2023-07-27,春天的路程比較遠，房間已經比較舊了，早餐還可以，有免費泊車，服務員態度好,3,北投春天溫泉酒店,Google
2023-07-27,第一次來感覺還好,3,北投春天溫泉酒店,Google
2023-07-27,2023/06/29，到春天酒店的春天風呂泡湯，露天風呂提供消費者大、小浴巾、浴袍、夾腳拖鞋，拖鞋可以帶走。泉水屬北投白磺湧泉。環境設施好，捷運搭到北投、新北投站有接駁車到達。飯店二樓竹林亭餐廳，有低消580元限制，另外加10%服務費。,5,北投春天溫泉酒店,Google
2023-07-27,,5,北投春天溫泉酒店,Google
2023-06-27,使用個人湯屋，使用到一半時間出來上廁所，清潔大姐趕著打掃，問了兩次還要泡嗎？我頭髮還沒吹咧，東西都在裡面進去以及看到又多一瓶水，請問有多趕？東西還在裡面ㄟ，特地來掃興的,1,北投春天溫泉酒店,Google
2023-06-27,,1,北投春天溫泉酒店,Google
2023-06-27,房間隔音很差！服務櫃台態度很差！不適合度假,1,北投春天溫泉酒店,Google
2023-06-27,"本次全家人入住的是館內四人和式房型,因為家裡有小孩,還幫我們準備了小孩專用的洗髮精跟沐浴乳,整個就是貼心,最最棒的是房間內就有溫泉可以直接泡湯,如果想要親近大自然,更可以選擇在戶外泡湯區,服務人員還會親切地提供浴巾使用,晚餐時段我們在二樓的竹林亭享受日本料理,生魚片霹靂好吃,小孩超愛蝦手卷.牛丼飯跟炒烏龍.....入住前還有仔細研究過春天的設施,發現以前只接受終生會員使用的紅檜俱樂部,當然不能放過,拋下老婆小孩立馬加價享受去......推推推",5,北投春天溫泉酒店,Google
2023-06-27,,3,北投春天溫泉酒店,Google
2023-06-27,置身日式溫泉湯，享輕鬆,5,北投春天溫泉酒店,Google
2023-06-27,,5,北投春天溫泉酒店,Google
2023-06-27,,5,北投春天溫泉酒店,Google
2023-06-27,,5,北投春天溫泉酒店,Google
2023-06-27,兩天一夜的山林環境，享受溫泉與自然之旅￼，沿著山路而下可以感受在日本的鄉村￼感覺，前台幫忙叫車或接送非常的好客，￼早餐多樣選擇有家鄉的味道￼。,4.5,北投春天溫泉酒店,Google
2023-06-27,星期四晚上運動完一個人來泡湯，卻有種被歧視的感覺，櫃檯服務人員很不屑的說你一個來泡湯啊，我們的個人湯卷是要兩個人才能用喔？？ 那招？結果最後要我簽下切結書才能使用… 設備老舊，服務沒有溫度… 地點也非常的偏僻…. 辛辛苦苦地到達卻受到這種對待，非常不值得推薦的地點…,1,北投春天溫泉酒店,Google
2023-06-27,服務親切，會再回訪。,4,北投春天溫泉酒店,Google
2023-06-27,"可泡湯,有室內戶外兩種。 Buffet restaurant. Valet Parking. 100元至少",4,北投春天溫泉酒店,Google
2023-06-27,櫃檯服務很好,3,北投春天溫泉酒店,Google
2023-06-27,老牌酒店，很用心經營，下次還會再來,5,北投春天溫泉酒店,Google
2023-06-27,可能是因為是溫泉的緣故，浴室和臥室的設備顯得有些破舊。,5,北投春天溫泉酒店,Google
2023-06-27,態度親切，氣氛優美,5,北投春天溫泉酒店,Google
2023-06-27,飯店房間寬敞舒適，還有優雅的和室 稍嫌舊但維持的很乾淨，服務人員也很親切熱心，還有免費接駁車,5,北投春天溫泉酒店,Google
2023-06-27,房間非常好,5,北投春天溫泉酒店,Google
2023-06-27,超棒 有接駁 房間超大超寬敞 氣氛好,5,北投春天溫泉酒店,Google
2023-05-28,地點始終是山上，還是有一點不太方便。房間裡裝修較舊，床尺寸亦太細。但公眾溫泉浴及小孩池還是讚的！,2.5,北投春天溫泉酒店,Google
2023-05-28,凌晨泡湯，不用擔心排隊之類的問題，服務人員很棒，由於只有單純泡湯，其它不熟悉，所以先給四顆星,4,北投春天溫泉酒店,Google
2023-05-28,感覺不錯東西好吃,5,北投春天溫泉酒店,Google
2023-05-28,,5,北投春天溫泉酒店,Google
2023-05-28,,5,北投春天溫泉酒店,Google
2023-05-28,使用溫泉我很滿意。,5,北投春天溫泉酒店,Google
2023-05-28,,3,北投春天溫泉酒店,Google
2023-05-28,有些櫃檯員工素質教育需改善.. 回應賓客的對答方式缺乏專業.. 完全顛覆我對春天酒店的期待！,3,北投春天溫泉酒店,Google
2023-05-28,對帶寶寶住宿的人很不方便，無障礙設施不完善，check in 完要繞去飯店外的坡道才能到有電梯的樓層，且通往哺乳室無坡道，以一個五星級飯店來說非常失望！接待大廳的人也不友善，我提著嬰兒提籃，也沒有人來幫忙推開門，而且櫃檯也沒有客人需要服務的，飯店在蠻高處的，走出來離餐廳都蠻遠的，泡湯環境還不錯，但就是服務態度不友善,1,北投春天溫泉酒店,Google
2023-05-28,,1,北投春天溫泉酒店,Google
2023-05-28,,5,北投春天溫泉酒店,Google
2023-05-28,溫泉度假村,4,北投春天溫泉酒店,Google
2023-05-28,,5,北投春天溫泉酒店,Google
2023-05-28,個人湯屋要適度翻新或是整理囉！湯屋有一點年紀囉！,1,北投春天溫泉酒店,Google
2023-05-28,近郊休閒的好去處,5,北投春天溫泉酒店,Google
2023-05-28,住宿體驗很好，早餐多元,5,北投春天溫泉酒店,Google
2023-05-28,,4,北投春天溫泉酒店,Google
2023-05-28,,3,北投春天溫泉酒店,Google
2023-05-28,服務親切,5,北投春天溫泉酒店,Google
2023-05-28,戶外的大眾湯，雖然已舊，裝修也沒有以前的日本味，但還是喜歡在這泡湯，易親近大自然，也喜歡他的沐浴室，水量充沛，洗澡輕鬆,4,北投春天溫泉酒店,Google
2023-05-28,"非常感謝, 昨晚度過了非常美好的一晚,貴飯店的櫃台還幫我們升等房間, 讓視障者我跟朋友感到受寵若驚,溫泉非常舒服,早餐也很好吃,再次感謝",5,北投春天溫泉酒店,Google
2023-05-28,當天泡湯完沒有可坐、暫時休息的地方。,3,北投春天溫泉酒店,Google
2023-04-28,環境優美衛生放通方便有接駁巴士回去酒店準時到達 (由 Google 提供翻譯) 環境優美衛生放通方便有接駁巴士回去飯店準時到達,5,北投春天溫泉酒店,Google
2023-04-28,,3,北投春天溫泉酒店,Google
2023-04-28,住宿以外完全不推薦！ 服務人員完全沒有說泡湯不是在飯店裡面，單純泡湯環境又髒又舊，而且是在飯店旁邊一小棟看起來超級怪的地方！ 進去大廳連燈都沒開，然後花二千塊獲得二個小時的狹小泡湯房間！有一種被騙的感覺！！非常傻眼！！,1,北投春天溫泉酒店,Google
2023-04-28,中餐廳，食物好吃，環境清優，服務佳，包廂舒適。,4,北投春天溫泉酒店,Google
2023-04-28,景色優美，服務親切,5,北投春天溫泉酒店,Google
2023-04-28,,2,北投春天溫泉酒店,Google
2023-04-28,在kklok上訂個人湯屋只要500左右，空間很大，也有提供沐浴乳、洗髮精、潤髮乳、乳液等等。 離捷運站雖然有段距離，但也有公車和接駁車可搭乘，以在北部泡湯來說，蠻經濟實惠的！👍,4,北投春天溫泉酒店,Google
2023-04-28,真的很棒的泡湯體驗，環境乾淨整潔,5,北投春天溫泉酒店,Google
2023-04-28,,3,北投春天溫泉酒店,Google
2023-04-28,,4,北投春天溫泉酒店,Google
2023-04-28,尚佳,3,北投春天溫泉酒店,Google
2023-04-28,很棒的體驗，服務用心，環境舒適，餐點很棒，推薦,5,北投春天溫泉酒店,Google
2023-04-28,房間很大，來這邊泡溫泉很舒服，早餐也很豐盛，CP值蠻高的,4,北投春天溫泉酒店,Google
