review_date,review_text,review_rate,review_hotel,review_source
2023-12-24,"20231217，訂了貴司溫泉及餐廳，慶祝先生生日(當天生日)及20週年紀念日，特地買了蛋糕""特別""請服務生，於餐後甜點前幫忙送蛋糕，想給先生驚喜。|非常令人驚豔|一、蛋糕和餐後甜點一起上，先生以為全是餐後甜點|二、忘記點蠟燭，當下詢問服務生蠟燭呢？回：喔，忘記了.....|好好的20週年紀念日以及驚喜就這樣沒了(早知道服務生如此特別幫忙，用餐應選海X撈，至少不會整個搞砸)|餐點非常好吃，溫泉環境也很棒，水質優秀，上餐點服務生(獨獨上餐服務生)SOP，真的需要在加強，連上餐介紹都介紹的很差，完全沒有讓人有聽完介紹迫不及待想品嚐的期待，更不用說其他了",1,北投麗禧溫泉酒店,Google
2023-12-24,擁有第一泡泉水的溫泉酒店，房間裡自帶泡湯池。山上景色優美，能遙望到台北市的景觀。,5,北投麗禧溫泉酒店,Google
2023-12-24,半戶外滿不錯的 很通風,5,北投麗禧溫泉酒店,Google
2023-12-24,舒適 環境優美,5,北投麗禧溫泉酒店,Google
2023-12-24,泡湯舒適，可惜池子少了點，冷水池只能容納兩到三人，有點擠。,4,北投麗禧溫泉酒店,Google
2023-12-24,,5,北投麗禧溫泉酒店,Google
2023-12-24,,5,北投麗禧溫泉酒店,Google
2023-12-24,,5,北投麗禧溫泉酒店,Google
2023-12-24,,4,北投麗禧溫泉酒店,Google
2023-12-24,房間整潔，服務員細心，溫泉一流 值得一住,5,北投麗禧溫泉酒店,Google
2023-12-24,,4,北投麗禧溫泉酒店,Google
2023-12-24,,5,北投麗禧溫泉酒店,Google
2023-12-24,幽雅精緻套房，寬敞舒適但不值這個價錢,4,北投麗禧溫泉酒店,Google
2023-12-24,,5,北投麗禧溫泉酒店,Google
2023-12-24,來這裡慶生，服務很棒 環境很乾淨，很值得再來一趟的心靈放鬆旅程,5,北投麗禧溫泉酒店,Google
2023-12-24,餐點還不錯,5,北投麗禧溫泉酒店,Google
2023-12-24,超棒😍😍,5,北投麗禧溫泉酒店,Google
2023-12-24,出色的,5,北投麗禧溫泉酒店,Google
2023-12-24,,4,北投麗禧溫泉酒店,Google
2023-12-24,還算舒適，但價格太高（兩個大人加上兩個兒童）,4,北投麗禧溫泉酒店,Google
2023-12-24,這幾天天氣好冷又下雨、今天天氣不錯說走就走、沒有住宿就只有來吃午餐泡湯下午茶、環境衛生、泡泡湯身心都放鬆、超舒服。,5,北投麗禧溫泉酒店,Google
2023-12-24,餐廳的菜真的不怎樣，要在這裏請客、婚宴的要三思,1,北投麗禧溫泉酒店,Google
2023-12-24,,5,北投麗禧溫泉酒店,Google
2023-12-24,,4,北投麗禧溫泉酒店,Google
2023-12-24,,5,北投麗禧溫泉酒店,Google
2023-12-24,沉澱心靈的場所。,5,北投麗禧溫泉酒店,Google
2023-12-24,,5,北投麗禧溫泉酒店,Google
2023-12-24,大概是泡湯泡成精了，北投麗禧的溫泉⋯泡完真的一點感覺也沒有⋯不過設備真的很高級，服務也專業，大眾裸湯有岩盤浴很新奇，但是其實也不是岩盤浴，只是個開放式的溫溫的石板⋯有點失望。本來想若日歸溫泉體驗不錯會想來住宿⋯還好有先來裸湯試試。,3,北投麗禧溫泉酒店,Google
2023-12-24,五星級的服務跟湯屋都無可挑剔，裝潢溫暖又不失典雅。 唯一缺點是摩托車停車場沒有標示，讓人有點無所適從。,5,北投麗禧溫泉酒店,Google
2023-12-24,食物好吃而且服務人員超優秀💯 和父親一起參加友人婚禮，最近在克制父親的飲酒量，服務人員很盡職體貼的一次只倒一點 在父親偷偷拜託她多倒一些，她也很可愛的回「不行」😂🤣 會考慮再訪的酒店，謝謝當天的服務人員們🫶🏻,5,北投麗禧溫泉酒店,Google
2023-12-24,酒店佈局設計時尚優美！房閒寬敞舒適，供應的免費小食飲品琳琅滿目，令人喜出望外。浴室供應的物品豐富有特色。在房內設有温泉池，可邊泡温泉邊賞窗外景色！💝💖 餐廳的菜式，食一遇到不同崗位的工作人員均十分有禮，友善及專業！👍👍👍 我已即時向親友推介，期待不久我可重來！🙏🙏🙏,5,北投麗禧溫泉酒店,Google
2023-12-24,麗禧真是一個泡溫泉的好地方，但雖然擁有三間餐廳但餐點總是另人很失望，這是both中式和西式早餐，有松阪豬，蝦子，花枝，干貝湯，蝦米絲瓜，炸薯條，烤雞，是說早餐吃這個合適嗎？這些食物更像是中晚餐的食材的沿用，我記的幾年前的早餐不是這樣的，是健康的而且是特別為早餐設計的，況且誰早餐吃辦桌菜？,2,北投麗禧溫泉酒店,Google
2023-12-24,,4,北投麗禧溫泉酒店,Google
2023-12-24,,2,北投麗禧溫泉酒店,Google
2023-12-24,很喜歡麗禧的大眾湯，是會買泡湯券的那種！餐點很讚，有吃了會令人想念的龍蝦麵！住宿的話房間的湯也很棒，迷你Bar的東西好多，一定要起來吃早餐！,5,北投麗禧溫泉酒店,Google
2023-12-24,溫泉♨️連午餐非常不錯👍🏽,5,北投麗禧溫泉酒店,Google
2023-12-24,訂的薄荷湯屋沒有氣氛可言 非常一般 完全不值得這個價格 裝潢也很一般 不像星級湯屋 跟網路照片不符合,2,北投麗禧溫泉酒店,Google
2023-12-24,來湯屋泡湯90分鐘十分滿意的體驗。一定會再回來。交通也很方便從北投公車站坐小25/230 再走2分鐘就到。也可坐他們的接駁車。,5,北投麗禧溫泉酒店,Google
2023-12-24,,5,北投麗禧溫泉酒店,Google
2023-12-24,很棒的湯屋，櫃檯小姐動作快服務很好，停車位有點太小格，不好停,5,北投麗禧溫泉酒店,Google
2023-12-24,環境非常棒，景色好、乾淨整潔， 且服務人員親切有禮🌈💜謝謝！ 祝福全世界幸福美滿🥰,5,北投麗禧溫泉酒店,Google
2023-12-24,一個人的獨處～靜 一個字的形容～美,4,北投麗禧溫泉酒店,Google
2023-11-24,高級、用心、體貼入微 特別要讚揚櫃檯淇芳小姐非常優秀，親切體貼，讓人賓至如歸,5,北投麗禧溫泉酒店,Google
2023-11-24,在山上走路很累，不过有接驳车，90min 2500台币。 (由 Google 提供翻譯) 在山上走路很累，不過有接駁車，90min 2500台幣。,5,北投麗禧溫泉酒店,Google
2023-11-24,帶韓國客人去他們很開心,4,北投麗禧溫泉酒店,Google
2023-11-24,買了卷，忘了用， 都快到期了， 趕緊預約去,5,北投麗禧溫泉酒店,Google
2023-11-24,值得再來的好地方,5,北投麗禧溫泉酒店,Google
2023-11-24,半露天湯屋很棒， 泡湯有私密性的同時，空氣又很清新，休息的空間也很舒適，可以吃奶酪還可以泡茶，備品也很齊全，值得再次到訪。,5,北投麗禧溫泉酒店,Google
2023-11-24,,2,北投麗禧溫泉酒店,Google
2023-11-24,超級無敵的視野,5,北投麗禧溫泉酒店,Google
2023-11-24,大廳戴眼鏡小姊笑容很可愛 下次還會來❤️,5,北投麗禧溫泉酒店,Google
2023-11-24,湯屋體驗非常棒，溫泉水質好！雖然價格高一些，但是很值得，飯店環境乾淨又豪華，服務人員熱心又有素養！,5,北投麗禧溫泉酒店,Google
2023-11-24,服務十分細心，注意到拖鞋不合腳協助更換大的尺寸；房間寬敞舒適，且所有餅乾水果飲料皆不再收費；房內湯屋很大很舒服，雖然是山景，但給予了心靈上的一絲靜謐。,5,北投麗禧溫泉酒店,Google
2023-11-24,附近就是地熱谷與硫磺谷景點 房間內有泡湯池 早晚餐點很讚 服務品質也很好,5,北投麗禧溫泉酒店,Google
2023-11-24,,5,北投麗禧溫泉酒店,Google
2023-11-24,,5,北投麗禧溫泉酒店,Google
2023-11-24,覺得非常棒～光是湯屋和整體環境覺得非常超值～雖然湯屋比別人稍微貴一點點但重新選擇也會一樣！停車場非常大，館內有氣質又有素養。 而且沒有很濃列的硫磺味道，激推半室外，泡累了躺在休息椅子上稍微透過窗戶吹入微風非常舒服～推推,5,北投麗禧溫泉酒店,Google
2023-11-24,到訪當天是家人生日，本來想好好享受90分鐘的湯屋，也因為訂的是半露天房型，服務人員在進房前告知，隔音可能比較不好，要我們注意一下音量，但在進房後隔壁開始施工（禮拜日），直到快要結束，完全沒辦法放鬆心情，感覺有些掃興呢！應該不會二訪！,2,北投麗禧溫泉酒店,Google
2023-11-24,,5,北投麗禧溫泉酒店,Google
2023-11-24,,5,北投麗禧溫泉酒店,Google
2023-11-24,讚讚讚 服務超好 房間超好,5,北投麗禧溫泉酒店,Google
2023-11-24,,5,北投麗禧溫泉酒店,Google
2023-11-24,從年初就覺得大眾湯的品質越來越差，池邊毛巾亂丟，亂佔位子，東西不按鑰匙號碼放置，阿嫂疲於收拾，湯客大聲喧嘩，連石板區都有人當聊天場所（沒人維持），湯券持續漲價，漲價沒關係要讓客人覺得軟硬體有升級，不僅沒有還越來越差，真後悔在旅展買了湯券，大廳服務人員完全大小眼，有預約接駁車的湯客要讓沒預約接駁車的住宿客先搭😡😡😡⋯⋯這是什麼服務，我從麗禧開幕第二年住宿泡湯到現在，真的失望透了，以前來麗禧泡湯是享受，現在來就像在菜市場大澡堂，真的懷疑湯的品質，看來要換別家了⋯⋯想享受泡湯的湯友，還真不建議來，一顆星是給疲於收拾毛巾垃圾的大姐,1,北投麗禧溫泉酒店,Google
2023-11-24,,5,北投麗禧溫泉酒店,Google
2023-11-24,望接待人員對於”大眾池”定義可以不僅限於”裸湯”，官網介紹戶外風呂亦有溫泉池(需穿泳衣），對於只住一晚的住客不會徹底了解大眾池指的是戶外溫泉池還是裸湯，告知穿著泳衣了還被糾正泳池旁的溫泉池不是大眾池是游泳池、大眾池是裸湯，五星飯店對於設施定義很狹隘，未來住宿的客人記得要去戶外溫泉池(著泳裝）要說是游泳池不能說是大眾池，不然會被糾正大眾池指的是裸湯喔,4,北投麗禧溫泉酒店,Google
2023-11-24,,4,北投麗禧溫泉酒店,Google
2023-11-24,,5,北投麗禧溫泉酒店,Google
2023-11-24,房間設計高雅，環境乾淨安靜，下午茶氣氛不錯也美味不會過甜，水岸茶屋服務很好值得推薦,5,北投麗禧溫泉酒店,Google
2023-11-24,,5,北投麗禧溫泉酒店,Google
2023-11-24,餐點好吃,5,北投麗禧溫泉酒店,Google
2023-11-24,,5,北投麗禧溫泉酒店,Google
2023-11-24,內部裝潢華麗、大眾風呂新穎乾淨，服務人員態度良好，,5,北投麗禧溫泉酒店,Google
2023-11-24,,5,北投麗禧溫泉酒店,Google
2023-11-24,,5,北投麗禧溫泉酒店,Google
2023-11-24,,3,北投麗禧溫泉酒店,Google
2023-11-24,服務不錯，溫泉夠大！,4.5,北投麗禧溫泉酒店,Google
2023-11-24,,5,北投麗禧溫泉酒店,Google
2023-11-24,,5,北投麗禧溫泉酒店,Google
2023-11-24,,2,北投麗禧溫泉酒店,Google
2023-10-25,完美的湯屋體驗,5,北投麗禧溫泉酒店,Google
2023-10-25,服務很好，房間也很高級，離捷運站很近。,5,北投麗禧溫泉酒店,Google
2023-10-25,,5,北投麗禧溫泉酒店,Google
2023-10-25,參加同事婚禮，觀禮處的風景很棒，拍照起來很美。餐廳餐點相較沒有什麼令人驚艷之處，但是是好吃的。,4,北投麗禧溫泉酒店,Google
2023-10-25,,5,北投麗禧溫泉酒店,Google
2023-10-25,,5,北投麗禧溫泉酒店,Google
2023-10-25,服務人員的訓練感覺很不足，雖然很多是鐘點工班，但也該職前訓練好，否則就有點拉低飯店格調。,3,北投麗禧溫泉酒店,Google
2023-10-25,,5,北投麗禧溫泉酒店,Google
2023-10-25,早餐比預期好味 。好有心思的食物整體都好好 (由 Google 提供翻譯) 早餐比預期好吃 。好心思的食物整體都好好,4.5,北投麗禧溫泉酒店,Google
2023-10-25,好,1,北投麗禧溫泉酒店,Google
2023-10-25,,5,北投麗禧溫泉酒店,Google
2023-10-25,,5,北投麗禧溫泉酒店,Google
2023-10-25,十二砂鍋好吃😋可以喝到原汁原味的雞湯，油蔥拌麵跟拌飯也好香好吃，值得來品嚐👍,5,北投麗禧溫泉酒店,Google
2023-10-25,滿意。,5,北投麗禧溫泉酒店,Google
2023-10-25,讚,5,北投麗禧溫泉酒店,Google
2023-10-25,告知訂位人員我們會晚15分鐘抵達，很有彈性的幫我們將訂位時間延後30分鐘。讓我們有較充裕的時間。 湯屋比預期中的小、提供的點心、備品和通風普通。 整體來說體驗尚可，可惜沒有驚艷之處。,3,北投麗禧溫泉酒店,Google
2023-10-25,房間超舒服，服務很周全，不過路很小，對開車技術有要求,5,北投麗禧溫泉酒店,Google
2023-10-25,前台服務員很親切，解釋各方面很淸楚。房間用品應有亦有，welcome 食物都唔錯,4,北投麗禧溫泉酒店,Google
2023-10-25,,5,北投麗禧溫泉酒店,Google
2023-10-25,早餐令人失望，無煎蛋的熱食，僅有中式的米糕，大部份的配菜是冷食，建議可以有西式餐點供選擇,3,北投麗禧溫泉酒店,Google
2023-10-25,,5,北投麗禧溫泉酒店,Google
2023-10-25,早餐，服務，住宿品質都非常好。有獨立溫泉很讚讚！接駁車半小時一班～,5,北投麗禧溫泉酒店,Google
2023-09-25,環境非常好，只係酒店地點有點偏僻 (由 Google 提供翻譯) 環境非常好，只有飯店地點有點偏僻,4.6,北投麗禧溫泉酒店,Google
2023-09-25,,5,北投麗禧溫泉酒店,Google
2023-09-25,"有夠臭，在B2湯屋結果一進門都是epoxy塑膠油漆味，問了服務人員才說地下室在做工程,如果是這樣確認訂位的時候應該事先告知，泡溫泉還要閉氣不能呼吸，泡到一半還有抽風機整個把味道抽上來，臭上加臭，花那麼多錢早知道就取消擇日再去，當消費者是免費的空氣清淨機嗎？",2,北投麗禧溫泉酒店,Google
2023-09-25,環境好！慶祝生日！送咗蛋糕同有生日咭！好窩心！,5,北投麗禧溫泉酒店,Google
2023-09-25,,5,北投麗禧溫泉酒店,Google
2023-09-25,溫泉品質很好 工作人員都很友善親切 大眾湯有很多餅乾可以吃 還有蘋果跟飲料,5,北投麗禧溫泉酒店,Google
2023-09-25,問話服務上可以再加強訓練，整體是不錯的，價錢偏高一點,3.7,北投麗禧溫泉酒店,Google
2023-09-25,親切的服務，舒適的環境，精緻的美食 夏天泡湯也很棒 美好的假期,5,北投麗禧溫泉酒店,Google
2023-09-25,我們只是來買乳液、服務人員也是很親切的招呼、很讚的喔,5,北投麗禧溫泉酒店,Google
2023-09-25,為確認小朋友身高有沒有超過收費標準，竟竟要求小孩現場脫鞋量身高，雖最後確認沒超過標準未收費，但此要求有失飯店格局，服務體驗不佳,1,北投麗禧溫泉酒店,Google
2023-09-25,半露天的湯屋非常舒適且乾淨，讓人放鬆 接待人員態度都很親切，很不錯,5,北投麗禧溫泉酒店,Google
2023-09-25,,4,北投麗禧溫泉酒店,Google
2023-09-25,超級棒，想給十星 服務人員好親切，床很好睡，房間超大。,5,北投麗禧溫泉酒店,Google
2023-09-25,舒適湯屋 半露天型透氣通風 安靜。,5,北投麗禧溫泉酒店,Google
2023-09-25,餐點一般，房間就是溫泉池很大，其他地方很小，有點失望,2,北投麗禧溫泉酒店,Google
2023-09-25,下班後和媽媽來湯屋泡湯，非常享受的90分鐘～🥰,5,北投麗禧溫泉酒店,Google
2023-09-25,房間夠大，房間內的個人湯屋有兩池，服務很好，一百分,5,北投麗禧溫泉酒店,Google
2023-09-25,服務很好，泡湯設備好且乾凈,5,北投麗禧溫泉酒店,Google
2023-09-25,半露天湯屋，乾淨舒適，服務人員解說詳細，泡湯也可以抵停車費，蠻好的👍,5,北投麗禧溫泉酒店,Google
2023-09-25,比較偏山上，晚上沒有可在外散步之處，相對清幽,4,北投麗禧溫泉酒店,Google
2023-08-26,,5,北投麗禧溫泉酒店,Google
2023-08-26,北投最舒適的泡湯環境就是這了 半戶外的空間搭配著濃郁的檜木香 雖然價格高了點，但真的很享受！,5,北投麗禧溫泉酒店,Google
2023-08-26,下午茶、湯屋超棒的，推薦一日遊好去處,5,北投麗禧溫泉酒店,Google
2023-08-26,房間覺得靠路邊看風景有一點不是很Ok 淋浴設備較簡陋！,5,北投麗禧溫泉酒店,Google
2023-08-26,,5,北投麗禧溫泉酒店,Google
2023-08-26,日式食物豐盛可口，景色宜人。,5,北投麗禧溫泉酒店,Google
2023-08-26,在附近溫泉區比起來價格不便宜，但是很值得。事先線上預約很方便，半露天獨立湯屋很寬敞有質感，有獨立衛浴，湯池有溫度計。原本預定兩千五的湯屋，報到時告知浴室水壓有問題，直接幫客人升等到3000的湯屋。氣氛好，服務人員友善，設備有好好在維持。唯一缺點就是只能泡90分鐘，超時要加價。2500-3000元的半露天湯屋只能使用九十分鐘真的是暴利。淡季若能像其他業者彈性延長使用時間會更受歡迎吧！,5,北投麗禧溫泉酒店,Google
2023-08-26,,5,北投麗禧溫泉酒店,Google
2023-08-26,很舒服的地方,5,北投麗禧溫泉酒店,Google
2023-08-26,,5,北投麗禧溫泉酒店,Google
2023-08-26,+,8,北投麗禧溫泉酒店,Google
2023-08-26,歐陸餐廳法式料理非常好吃，且勤更換季節菜單，餐前的竹炭麵包加了蔓越莓乾，口味出眾，鳳梨酥更是好看又好吃的伴手禮,5,北投麗禧溫泉酒店,Google
2023-08-26,人員服務五星，唯獨地點較偏僻。但瑕不掩瑜,5,北投麗禧溫泉酒店,Google
2023-08-26,半露天湯屋，費用2500 今天一進房淋浴間和溫泉池都有一股很濃的尿味，真的非常影響心情，來過好幾次，第一次聞到這樣的味道，以後不會再光顧了,1,北投麗禧溫泉酒店,Google
2023-08-26,,5,北投麗禧溫泉酒店,Google
2023-08-26,,5,北投麗禧溫泉酒店,Google
2023-08-26,優秀的飯店，渡過愉快的2天1夜👍🏻,5,北投麗禧溫泉酒店,Google
2023-07-27,,5,北投麗禧溫泉酒店,Google
2023-07-27,服務人員，司機大哥，房務人員，大家都好親切，大推，會介紹給親朋好友,5,北投麗禧溫泉酒店,Google
2023-07-27,在北投溫泉飯店林立的熱區，麗禧可以說是高級溫泉飯店的標竿。硬體設備齊全，戶外大眾溫泉池、房內私人風呂、泳池，外加三間餐廳，還有非寬敞的客房，房間內的備品跟mini bar的種類多到誇張，客房的整潔度也很好。影音系統、枕頭調整、外送代收這類的軟體服務，也一直有在持續更新進步。 工作人員的服務態度更是非常優秀，細心介紹各項館內設施跟客房設備，住客有任何疑問和需求也都盡心盡力的為住客處理。如果想要在北投選間好飯店好好享受，麗禧絕對是首選！,5,北投麗禧溫泉酒店,Google
2023-07-27,,1,北投麗禧溫泉酒店,Google
2023-07-27,雖然不便宜但半露天泡湯的體驗很棒,5,北投麗禧溫泉酒店,Google
2023-07-27,值得二訪，生日還會有親手寫的卡片，中餐廳也超級好吃，環境優美，又可泡湯，適合完全耍廢，放鬆身心靈的地方,5,北投麗禧溫泉酒店,Google
2023-07-27,雖然一開始有小小的誤會，但謝謝後續的用心，也感受的到細心，還有媛媛美麗的笑容。 房間與溫泉都很令人滿意，桃花醉很經典，梅子味意外的順口~,5,北投麗禧溫泉酒店,Google
2023-07-27,地址接近地鐵站，而且包括一餐早餐，另外附近有足夠的便利店，也是一絕但房間設備有點兒不足，淋浴露是一次性包裝，比較不方便，要服務員用整理房間的形式，更換沐浴露,3.2,北投麗禧溫泉酒店,Google
2023-07-27,宴會廳的菜是我少數吃到非常美味的喜宴，菜色精緻，甜點也好吃,5,北投麗禧溫泉酒店,Google
2023-07-27,,4,北投麗禧溫泉酒店,Google
2023-07-27,客房非常舒適，白磺泉水，泡完很舒服。這次的住宿個人相當的滿意，未來有機會還是會想來入住的～,5,北投麗禧溫泉酒店,Google
2023-07-27,選擇一泊二食方案，選擇歐陸餐廳，套餐22xx的牛小排prime非常好吃，主廚用心，用舒肥做法後續煎，沒有太多油脂，卻非常軟嫩，各種配餐都特別不落俗套 早餐選擇中式，佐以台灣本土菜，給100分,5,北投麗禧溫泉酒店,Google
2023-07-27,,5,北投麗禧溫泉酒店,Google
2023-07-27,泡湯環境很不錯,4,北投麗禧溫泉酒店,Google
2023-06-27,,5,北投麗禧溫泉酒店,Google
2023-06-27,,5,北投麗禧溫泉酒店,Google
2023-06-27,工作,5,北投麗禧溫泉酒店,Google
2023-06-27,,5,北投麗禧溫泉酒店,Google
2023-06-27,8年前第一次入住，就愛上飯店的早餐和服務，員工的殷切貼心，每次到台北都必預留到此小住，而且一住就把家人都推坑，成為他們必推介紹親友入住的飯店。,5,北投麗禧溫泉酒店,Google
2023-06-27,,5,北投麗禧溫泉酒店,Google
2023-06-27,,5,北投麗禧溫泉酒店,Google
2023-06-27,,5,北投麗禧溫泉酒店,Google
2023-06-27,停車好停 裡面環境沒話說 湯屋是目前北部最滿意的一間有空會在來,5,北投麗禧溫泉酒店,Google
2023-06-27,環境非常好，很乾淨。還有介紹房間服務，不錯。,4.6,北投麗禧溫泉酒店,Google
2023-06-27,,5,北投麗禧溫泉酒店,Google
2023-06-27,地點雖然開車不易，但有很方便的接駁車。服務皆非常好，就是晚餐供餐花時久了一點。房間泡湯真的舒服，飲用水也給的非常足夠。真的是可以好好放鬆的地方。,5,北投麗禧溫泉酒店,Google
2023-06-27,北投制高點的高級溫泉飯店,5,北投麗禧溫泉酒店,Google
2023-06-27,菜餚精緻美味,5,北投麗禧溫泉酒店,Google
2023-06-27,,5,北投麗禧溫泉酒店,Google
2023-06-27,,5,北投麗禧溫泉酒店,Google
2023-06-27,"員工與房客欠缺溝通,態度傲慢,感覺酒店被誇大了好處,名過於實,6星價錢3星服務",3,北投麗禧溫泉酒店,Google
2023-06-27,,3,北投麗禧溫泉酒店,Google
2023-06-27,湯屋櫃檯服務人員服務周到 在沙發區休息時，貼心端上茶水🍵,5,北投麗禧溫泉酒店,Google
2023-06-27,服務品質不錯，來訪住宿第三次，可惜健身房器材較少。,5,北投麗禧溫泉酒店,Google
2023-05-28,,5,北投麗禧溫泉酒店,Google
2023-05-28,,5,北投麗禧溫泉酒店,Google
2023-05-28,我一直都是常客 不過這次消費湯屋櫃檯人員服務非常不好 湯屋的空調都發霉導致我整個人過敏～ 真的是過譽了,1,北投麗禧溫泉酒店,Google
2023-05-28,,5,北投麗禧溫泉酒店,Google
2023-05-28,囋,5,北投麗禧溫泉酒店,Google
2023-05-28,"1.交通:地點比較偏僻，但有接駁車 2.湯屋：有水,點心.廁所與床,整體來說不錯 3.服務:設施講解細心,遞茶水,個人認為不錯",5,北投麗禧溫泉酒店,Google
2023-05-28,北投最佳溫泉飯店,5,北投麗禧溫泉酒店,Google
2023-05-28,設施和食物都非常好。,5,北投麗禧溫泉酒店,Google
2023-05-28,窗外的景色很舒適 推薦來這邊泡溫泉♨️,4,北投麗禧溫泉酒店,Google
2023-05-28,,5,北投麗禧溫泉酒店,Google
2023-05-28,,5,北投麗禧溫泉酒店,Google
2023-05-28,每年都會來幾次泡湯。,5,北投麗禧溫泉酒店,Google
2023-05-28,偉大的,5,北投麗禧溫泉酒店,Google
2023-05-28,飯店服務人員素質很好，房間的點心水果飲料都免費提供，最特別的是夜床服務外加提供好喝的梅子釀，早餐也挺豐盛，溫泉設施也挺好。,5,北投麗禧溫泉酒店,Google
2023-05-28,,5,北投麗禧溫泉酒店,Google
2023-05-28,飯店高檔大器！可惜的是沒有電動車充電設備，沒有銜接到高檔族群及未來趨勢蠻可惜的。,4,北投麗禧溫泉酒店,Google
2023-05-28,,5,北投麗禧溫泉酒店,Google
2023-05-28,,5,北投麗禧溫泉酒店,Google
2023-05-28,鬧中取靜，偷得浮生半日閒～,5,北投麗禧溫泉酒店,Google
2023-05-28,讚,5,北投麗禧溫泉酒店,Google
2023-05-28,門面裝潢大器 零食高尚又大方,5,北投麗禧溫泉酒店,Google
2023-05-28,很棒的泡湯體驗。,5,北投麗禧溫泉酒店,Google
2023-05-28,,5,北投麗禧溫泉酒店,Google
2023-05-28,,5,北投麗禧溫泉酒店,Google
2023-05-28,首先服務人員態度非常友善，熱情，入住專人講解房間設施使用及服務，裡面房費全包，絕無額外收費，早餐很好吃，酒店房內環境優雅時尚，品味設計，空間很大，陽台別緻，景觀開揚，室內溫泉很不錯，值得推薦入住。建議情侶入住。爽。,5,北投麗禧溫泉酒店,Google
2023-05-28,環境非常舒適，服務也很好,5,北投麗禧溫泉酒店,Google
2023-04-28,此次前往是湯屋泡湯的體驗、整體氛圍營造的很好、舒適也放鬆。（陸續都有到各家湯屋泡湯、以此間整體最為滿意、一定再回訪）打掃的也很乾淨,5,北投麗禧溫泉酒店,Google
2023-04-28,4/22 乘坐11：15發車回北投的接駁車，司機看到我奶奶上下車都不會主動攙扶，我一個人被擠到後排想請司機幫忙，竟然還被瞪，很沒有禮貌，請加強司機的待客訓練。 另外安排老人座位時也完全不合格，應該讓同行的家人陪伴在旁邊才是，怎麼會拆散分不同排，還安排坐在車門口，這樣下車時跌倒了你們賠得起嗎？（前提是司機還不主動去攙扶）,1,北投麗禧溫泉酒店,Google
2023-04-28,服務很好，餐點超好吃，整體環境讓人覺得舒適，乾淨整潔,5,北投麗禧溫泉酒店,Google
2023-04-28,,5,北投麗禧溫泉酒店,Google
2023-04-28,泡湯首選！推爆 90分鐘真夠用,5,北投麗禧溫泉酒店,Google
2023-04-28,很棒,5,北投麗禧溫泉酒店,Google
2023-04-28,房間舒適，服務非常貼心，所有員工都非常友善有禮貌。提供接駁房車往返飯店和北投/新北投站。除了房價稍有點貴外，實在是沒甚麼好不滿意的了。,5,北投麗禧溫泉酒店,Google
2023-04-28,超級舒服，超級乾淨,5,北投麗禧溫泉酒店,Google
2023-04-28,,3,北投麗禧溫泉酒店,Google
2023-04-28,溫泉讚 但下午茶部分已經入座等了快一小時 服務人員來回走動竟然毫無察覺沒上餐點 也沒多做道歉 餐點部分也偏普 讓我此次用餐感受不是很好 待加強,1,北投麗禧溫泉酒店,Google
