review_date,review_text,review_rate,review_hotel,review_source
2023-07-27,交通離西門丁近但還是要走個十來分，捷運也是要走十五分左右拿大行李就不方便了，服務普通房間很小就是純住休息沒啥享受,3,豪景大酒店,Google
2023-07-27,,4,豪景大酒店,Google
2023-07-27,房間老舊但乾淨，樓層非常低所以沒有美景🥲 早餐選項不多，抹茶吐司配上奶油非常好吃 餐廳的景觀非常厲害。,4,豪景大酒店,Google
2023-07-27,,1,豪景大酒店,Google
2023-07-27,,4,豪景大酒店,Google
2023-06-27,早期飯店翻新的酒店。 距離西門捷運站只需10分鐘。,3,豪景大酒店,Google
2023-06-27,"一進大廳就聞到霉味很重（濕氣）,一直到電梯都會有這些味道😥讓我有點擔心是否房間也是這樣，所幸....到房間房門打開後並沒有😅，不過房間裏的電視畫面也是模糊的😓，應該是已經老舊了，廁所洗手台下的板子也有點脫落的，反正這一次的體驗沒有感覺很好",3,豪景大酒店,Google
2023-06-27,職員態度很好，我們早到了一點，職員也盡量方便我們讓我地提早checkin，退房當天亦幫我們保管行李距離西門町商圈大約十分鐘(主要是等紅綠燈的時間)，一直向前走就到了，不需左繞右繞。本來也覺得不算遠，但下大雨的時候，即使有帶傘，也會走得十分狼狽。不遠處有全家和7-11，頗方便。房間整體算整潔，枕頭套有頗明顯污跡，電視有雪花問題，雪櫃原來不夠冷，雪條放進去會融化，床頭如果有插頭位會更好，床鋪很舒服,4,豪景大酒店,Google
2023-06-27,四星級的評鑑，一星級的隔音。,1,豪景大酒店,Google
2023-05-28,,1,豪景大酒店,Google
2023-05-28,,1,豪景大酒店,Google
2023-05-28,,1,豪景大酒店,Google
2023-05-28,,1,豪景大酒店,Google
2023-05-28,服務很好,5,豪景大酒店,Google
2023-05-28,有點舊，沒有支付線,5,豪景大酒店,Google
2023-05-28,,3,豪景大酒店,Google
2023-02-27,集中檢疫所隔離很棒,5,豪景大酒店,Google
