review_date,review_text,review_rate,review_hotel,review_source
2023-12-24,很好的環境容易自行放鬆心情養生的地方,5,陽明山天籟渡假酒店,Google
2023-12-24,因為我是平日泡湯而已，所以沒有住宿（住宿裡面也有泡湯所以冬天冷可以不用外出泡）。平日家人們可以一個池子的時候玩鬼抓人或拍照都很舒服，特別是岩盤浴，把毛巾遮住臉，全身好放鬆。女生的吹風機風力蠻強，可以自己戴一隻避免太多人要用（還有別的插座口） 服務態度都超好，只是櫃子鎖好難開😅,5,陽明山天籟渡假酒店,Google
2023-12-24,戶外泡湯溫泉區的環境很舒適，空氣清新，又能遠眺群山，很令人感到舒適與紓壓！,5,陽明山天籟渡假酒店,Google
2023-12-24,晚餐質量好，海鮮很新鮮，溫泉很棒，空氣好。,5,陽明山天籟渡假酒店,Google
2023-12-24,設施：比較老舊衞生：乾淨環境：很好服務：可以 (由 Google 提供翻譯) 設施：比較老衞生：乾淨環境：很好服務：可以,4,陽明山天籟渡假酒店,Google
2023-12-24,不錯。,4,陽明山天籟渡假酒店,Google
2023-12-24,冬天泡溫泉會館景觀很美,4,陽明山天籟渡假酒店,Google
2023-12-24,就陽明山的五星級溫泉飯店 其實沒什麼好選的 其他周邊都三級 難以匹敵,4,陽明山天籟渡假酒店,Google
2023-11-24,假日晚餐是自助餐，餐點可選擇性超多，好吃，品質和服務都很棒。 住的房間很大，很乾淨整潔，體驗很棒。,5,陽明山天籟渡假酒店,Google
2023-11-24,涼秋微雨，從金山上來路不遠好開。好湯好山好水好悠閒的一天，早餐精緻可口。,5,陽明山天籟渡假酒店,Google
2023-11-24,露天溫泉很棒，可以提早去泡溫泉。房間也有半露天溫泉。早餐的選擇很多樣，她還把金山的排隊名產都擺上了。 露天溫泉區種了幾棵櫻花，等櫻花開再來,5,陽明山天籟渡假酒店,Google
2023-11-24,這是我第三次來泡湯加用餐 泡湯山景好，藍鵲餐廳牛肉麵好吃，分量很夠，香味足夠，有筋有肉，口感豐富，湯汁濃郁但不油膩，這樣的料理，我喜歡。 另一道烤魷魚義式料理，配菜蘆筍很長看來青翠，但這次纖維很長不易吞下。 整體來說，喜歡泡溫泉的我，會再來。,4,陽明山天籟渡假酒店,Google
2023-11-24,環境很好今天中午在絢彩廳吃主餐外加自助吧。主廚功力很好主餐烤雞腿很美味自助吧也非常美味環境服務都很好。值得大家一日遊享受美食跟泡湯,5,陽明山天籟渡假酒店,Google
2023-11-24,非常棒的服務👍好停車👍環境優美，房間整潔👍乾淨👍溫泉♨️泡溫泉後皮膚滑溜溜嫩嫩的👍值得再來❤️,5,陽明山天籟渡假酒店,Google
2023-11-24,晚宴不錯、早餐也還行，整體的迎賓禮雖然很多但吃起來普普通通，設施算不少，不過有的是一二館要來回使用，親子同遊的話應該蠻適合，不過如果是朋友出遊可能就還好，生日禮的部分是一隻會發亮的娃娃熊。,3,陽明山天籟渡假酒店,Google
2023-11-24,二館離餐廳也太遠了吧 設施不錯 房間乾淨,4,陽明山天籟渡假酒店,Google
2023-11-24,太貴,5,陽明山天籟渡假酒店,Google
2023-11-24,有很大的停車場，所以開車來不用擔心，午餐就直接在餐廳解決，午餐價位480起，其實就是480和680兩種價位而已，鍋巴飯好吃，鍋物就一般般。 吃完就去泡大眾池泡到爽，有好幾池湯，味道都一樣的，自己找適合的溫度下去泡。池很乾淨，這很重要，泡完皮膚很滑嫩，但是會連3天頭髮都會有淡淡的硫磺味。,5,陽明山天籟渡假酒店,Google
2023-11-24,只有去泡湯，戶外池很多種，設備完善，最主要遇到下雨不大不小，想要泡戶外會不會很掃興，不過大部份的池都有頂，不會讓雨水進入池中，水溫大多都正常，雨天還是泡的很愉快。,5,陽明山天籟渡假酒店,Google
2023-11-24,裡面溫泉設施還算不少，也有餐廳可用餐，也有泳池。 沒開車的人，可以搭 皇家客運，可直接在天籟渡假村下車，就是酒店大廳了。,5,陽明山天籟渡假酒店,Google
2023-11-24,露天冷水池 綠藻很嚴重 不敢泡,2,陽明山天籟渡假酒店,Google
2023-11-24,,5,陽明山天籟渡假酒店,Google
2023-11-24,晚餐自助火鍋$1000/人，菜肉品質非常差，住宿客人只能食用架上三款平價火鍋肉品，建議不要在這裡用餐。 現金付費客人可以享用單點肉品，被區別對待感覺很差。,1,陽明山天籟渡假酒店,Google
2023-11-24,住陽台有半露天湯池的四人房，感覺不錯。戶外的湯很多池、花樣很多，還有水世界區可以玩2個小時以上不無聊。唯一的問題就是錢要準備好。,5,陽明山天籟渡假酒店,Google
2023-11-24,偏遠山區，環境清優，房間有私人室外溫泉,5,陽明山天籟渡假酒店,Google
2023-11-24,給司領房很爛,1,陽明山天籟渡假酒店,Google
2023-11-24,很舒服，設備都維護的很好，也很多樣,5,陽明山天籟渡假酒店,Google
2023-11-24,,5,陽明山天籟渡假酒店,Google
2023-11-24,,4,陽明山天籟渡假酒店,Google
2023-11-24,沒住宿，來享受泡湯，戶內外大眾池非常多，加上桑拿，岩盤浴，每種都使用也得花個2小時以上才勉強run 一輪。當場購票1100，還是網路上先購買划算。,5,陽明山天籟渡假酒店,Google
2023-11-24,高溫池不熱、也沒有詳列設備環境介紹，整體設備環境也偏老舊了，以價格來說不值得大料遠來一趟,2,陽明山天籟渡假酒店,Google
2023-10-25,很棒的飯店，食材也好吃,5,陽明山天籟渡假酒店,Google
2023-10-25,山上空氣真的很清晰，吃飽飯後可步行散步休息一下，美中不足的是餐廳的種類選擇太少，如果能夠再更多元化一點更好（畢竟在山上買吃的超不方便）住的房間泡湯池在戶外感覺圍欄不夠高，泡在池子裡時就還好，如果是站著的話（畢竟也是要站著從沖澡的地方走進池子，因為覺得會被看到是用蹲著開拉門進去的🤣🤣）彷彿附近的高樓能夠看得到你，令人覺得有點安全度不夠,5,陽明山天籟渡假酒店,Google
2023-10-25,,1,陽明山天籟渡假酒店,Google
2023-10-25,,5,陽明山天籟渡假酒店,Google
2023-10-25,這次入住日式套房，房間獨立溫泉的規劃，含有十分濃郁的日本風情；享受類出國的樂趣。 酒店戶外及各項室內設施，令人流連忘返。早餐食物種類豐富環境舒適。吃完早餐附近走走，沈浸在優美山中的清晨！有種遠離塵囂的舒壓心情！,5,陽明山天籟渡假酒店,Google
2023-10-25,,1,陽明山天籟渡假酒店,Google
2023-10-25,很不錯，用心飯店，自助餐buffet很用心，大推薦,5,陽明山天籟渡假酒店,Google
2023-10-25,這幾年前去過很多次，過了十幾年後再去，的確都比較老舊一點。,4,陽明山天籟渡假酒店,Google
2023-10-25,謝謝前台的耐心聆聽，訂房組的專業協助，得以順利解決訂房的問題，十分感謝～～,5,陽明山天籟渡假酒店,Google
2023-10-25,今天是專程來泡溫泉及用餐。 首先，停車場🅿很大，進門大廳規劃得不錯，有禮品店、餐廳（餐點還不錯吃），套餐搭配泡溫泉有優惠價。 就泡溫泉♨的環境及設施都規劃的不錯，也很用心。 溫泉♨池非常多，各種不同溫度，也有游泳池（有滑水道）、室內溫泉♨池、烤箱、甚至個人池。就今天的消費體驗是不錯的。,5,陽明山天籟渡假酒店,Google
2023-10-25,山嵐繚繞，一片朦朧，隱世泡湯，趣味濃,5,陽明山天籟渡假酒店,Google
2023-10-25,非假人較少，小朋友玩的很開心，有住宿的話，玩兩天比較合算！,5,陽明山天籟渡假酒店,Google
2023-10-25,此次入住二館三人房，房間普通，有些潮濕。餐飲部分也是普通，但不至於到雷～ 戶外設施及溫泉都很不錯，可惜下雨無法盡情使用。 服務部分覺得很親切，幫忙接送一館與二館接駁車的司機伯伯對小孩真的很友善，不過在接送我們混一館下車時滑倒居然手骨折了⋯⋯希望好好休養，早日康復！,4,陽明山天籟渡假酒店,Google
2023-10-25,房間乾淨但服務態度不佳，CP值低,3,陽明山天籟渡假酒店,Google
2023-10-25,,5,陽明山天籟渡假酒店,Google
2023-10-25,,5,陽明山天籟渡假酒店,Google
2023-10-25,我們真的很享受在度假村的住宿！服務非常棒，每個人都非常友好，樂於助人。溫泉就在飯店區，我們的陽台上也有一個。整個水療區的使用已包含在房費內，完全值得。如果您想要更安靜、更少擁擠，我們建議您在工作日來。早餐也很棒，他們甚至還有素食區！我們希望盡快回來！,5,陽明山天籟渡假酒店,Google
2023-10-25,房間升級成童話森林，小朋友很驚喜，服務也很好👍溫泉spa玩得很開心,5,陽明山天籟渡假酒店,Google
2023-10-25,週末晚上都會去泡星光票，戶外風呂景色很讚，水池水溫也很多，還有烤箱～室內三溫暖也很不錯，熱療癒效果超好！很推薦,5,陽明山天籟渡假酒店,Google
2023-10-25,,1,陽明山天籟渡假酒店,Google
2023-10-25,爬完陽明山，我就去天籟山莊泡溫泉。有1號樓和2號樓，1號樓是舊樓，2號樓是新樓。我們訂了一個稍微便宜一點的房間，住在1號樓。工作人員非常友好。早餐很美味而且有很多東西可以吃。我訂的是含晚餐的房間，但他們說自助晚餐只在週末提供。平日晚餐只是套餐。我有點失望這不是自助晚餐。溫泉也很棒。,4.5,陽明山天籟渡假酒店,Google
2023-10-25,"服務人員超親切,竟然還會過來主動問我們要不要幫忙拍照,實在有點讓人受寵若驚,服務超好,來這邊就像回到家的感覺,重點是離台北很近相當方便",5,陽明山天籟渡假酒店,Google
2023-10-25,溫泉超讚 吃的超好吃 服務態度又好 不囉唆直接五顆星,5,陽明山天籟渡假酒店,Google
2023-10-25,好山好水好享受 BBQ 好好吃 還有啤酒喝到飽,5,陽明山天籟渡假酒店,Google
2023-10-25,,4,陽明山天籟渡假酒店,Google
2023-10-25,,3,陽明山天籟渡假酒店,Google
2023-10-25,風景漂亮，路程遙遠了點，交通不方便！,3,陽明山天籟渡假酒店,Google
2023-10-25,平日早上從北車搭了1.5小的公車上來 景觀之美不虛此行 公車於本館下車 有接駁車可接送至他館 豪華湯屋是三人房 浴池半露天 優惠方案1.5小加贈哈根達斯冰淇淋兩杯 偶爾來此放鬆是不錯的體驗,5,陽明山天籟渡假酒店,Google
2023-10-25,,4,陽明山天籟渡假酒店,Google
2023-10-25,難得與家人出遊！空氣品質佳，露天風呂設施很好。我們泡的很開心。 重點是自助早餐品項豐富，都很好吃！令人驚艷的是‘’牛肉湯‘’，新鮮又美味沒騷味，超級好喝！一定要來一碗喔…但是家人用米粉湯+牛肉湯大結合。無敵了,5,陽明山天籟渡假酒店,Google
2023-10-25,泡溫泉好地方,5,陽明山天籟渡假酒店,Google
2023-10-25,第一次到這兒泡湯，感受很不錯。首先，工作人員很友善。環境部分，很乾淨，裝潢的很好。溫泉池子的數量夠多，也有分冷、中、高溫，讚。 水世界很好玩，各類水 spa 設施、水中兒童溜滑梯，還有大人版的水上溜滑梯，好玩！ 泡完溫泉之後，肌肉的疲勞真的都消除了，皮膚也變的很光滑，讚！ 女兒一直說還要再來玩！,5,陽明山天籟渡假酒店,Google
2023-09-25,超贊,5,陽明山天籟渡假酒店,Google
2023-09-25,,5,陽明山天籟渡假酒店,Google
2023-09-25,北市溫泉飯店算很卓越，環境也維持的讓人覺得很有cp值。,5,陽明山天籟渡假酒店,Google
2023-09-25,,5,陽明山天籟渡假酒店,Google
2023-09-25,露天溫泉可以說是北部第一，還有一個無邊際泳池，很棒的飯店。 線上買旅展券很划算！,5,陽明山天籟渡假酒店,Google
2023-09-25,請問貴公司吃到飽的鹹酥雞是哪個廠牌的嗎？,5,陽明山天籟渡假酒店,Google
2023-09-25,沒有進步、停滯不前 價格太高、沒有CP值,3,陽明山天籟渡假酒店,Google
2023-09-25,房間除了有溫泉是加分的，剛進房間內有股濃重的煙味，有拿臭氧機給我們消臭味，但是不能當沒有，這點不是很好，再來是房間有壓迫感，房高在個人感覺上不是很舒服，這幾點是有微詞的，而服務和外部感覺其實還不錯，就這樣。,4,陽明山天籟渡假酒店,Google
2023-09-25,一個太棒的旅程！環境十分舒服，房間也很乾淨，全部員工非常有禮貌，應變能力很高，非常感謝他們。令人回味的地方，下次去台灣一定會再去！,5,陽明山天籟渡假酒店,Google
2023-09-25,舒服的二館,5,陽明山天籟渡假酒店,Google
2023-09-25,適合 親朋好友+小朋友住宿休閒的好地方。,4,陽明山天籟渡假酒店,Google
2023-09-25,非常適合帶小孩來玩水泡湯，游泳池，戲水池，泡湯池老少咸宜，但務必準備食物補充能量。,5,陽明山天籟渡假酒店,Google
2023-09-25,超棒的親子旅遊,5,陽明山天籟渡假酒店,Google
2023-09-25,大人小孩玩水放鬆好去處,5,陽明山天籟渡假酒店,Google
2023-09-25,泡湯、游泳、遊戲室，小朋友玩得很開心！適合親子來度假～ 和風房很大、景觀好、有浴池～晚餐合菜好吃,5,陽明山天籟渡假酒店,Google
2023-09-25,員工旅遊去的飯店乾淨氣氛好，享受溫泉的好地方!~,5,陽明山天籟渡假酒店,Google
2023-09-25,,5,陽明山天籟渡假酒店,Google
2023-09-25,,4,陽明山天籟渡假酒店,Google
2023-09-25,,4,陽明山天籟渡假酒店,Google
2023-09-25,很舒服的地方,5,陽明山天籟渡假酒店,Google
2023-09-25,"令人放鬆的地方,早餐不錯,晚餐還可.喜歡泡温泉的朋友可來嘗試.",5,陽明山天籟渡假酒店,Google
2023-09-25,"基於本人對性價的標準比來看，風呂櫃台的阿桑很沒sense, 講話很嗆好像遇到菜市場的阿婆。 200多個儲物櫃，明明當天的使用人數屈指可數，卻給我一個最裡面而且是最下面的90號。一晚動輒六七千的酒店卻是這樣的服務⋯⋯ 泡湯設施不錯但防滑不好，我有穿拖鞋進去還是差點滑倒，一個小弟弟在我面前狠摔了一跤，還好是屁股著地⋯⋯",1,陽明山天籟渡假酒店,Google
2023-09-25,,5,陽明山天籟渡假酒店,Google
2023-09-25,非常棒的夏日渡假飯店,5,陽明山天籟渡假酒店,Google
2023-09-25,陽明山天籟渡假酒店地點佳(世外桃源)，靠近陽明山國家公園；入住費用合理，接待人員服務親切，溫泉水質佳，餐廳食材豐富能溫飽，房間乾淨安寧安全，值得大眾常常蒞臨。,5,陽明山天籟渡假酒店,Google
2023-09-25,,4,陽明山天籟渡假酒店,Google
2023-09-25,讚,5,陽明山天籟渡假酒店,Google
2023-08-26,完美perfect,5,陽明山天籟渡假酒店,Google
2023-08-26,,4,陽明山天籟渡假酒店,Google
2023-08-26,溫泉SPA收費1200，但廁所清潔有待加強，濃厚異味馬桶還黏有排泄物,3,陽明山天籟渡假酒店,Google
2023-08-26,房間部分還不錯，但是晚餐蒙古烤肉超多人等超久，飯店表示是因為沒有預期到會有下雨，所以戶外位置不能坐，導致座位不夠，後來終於等到座位，去拿自助餐取用食物時，很驚訝發現食物幾乎全沒了，連白飯也沒了，食客臉色都很差，只能等服務人員有補什麼，大家搶拿什麼，彷彿是難民，好不容易，勉強隨便拿完剩餘的一些零星食物果腹，走回遙遠的座位時，發現桌子居然消失了？！跟服務人員反應後，又等了一會，總算有位子坐，但在排隊、等座位、等飯店人員補餐具、辛苦取餐這一連串環節下來，已覺得筋疲力盡。雖然飯店後來有送一些東西補償，但以一個熱門的有星等的飯店和收費，有這樣的事，真是太不可思議，管理流程上有很多要檢討改善的地方。,2,陽明山天籟渡假酒店,Google
2023-08-26,特地為了啤酒燒烤節來的，沒想到讓人非常失望，先不論食材品質是否符合1280元加一成的水準，到晚上7點10分大部分菜盤都空，連補菜都來不及，這是五星級飯店的服務嗎？今天還不是貴飯店第一天辦這個活動，都已經是活動的末期了，沒有雨天備案，食材準備不足，客人嚴重超收，難以想像這是五星級飯店餐廳的品質，下次不會再來受氣了。,1,陽明山天籟渡假酒店,Google
2023-08-26,跟家人來度假好幾次了！遇上颱風泡湯更舒服！,5,陽明山天籟渡假酒店,Google
2023-08-26,一個陽明山上的渡假飯店 用餐竟然沒有雨天備案 讓房客等上快1小時 真的很可悲,1,陽明山天籟渡假酒店,Google
2023-08-26,超級爛 晚餐碰到下雨 竟然沒有備案 讓客人在外面餵蚊子 等他們慢慢架 桌子，難道台北今天才下雨嗎？處理速度慢到真的太誇張了,1,陽明山天籟渡假酒店,Google
2023-08-26,,3,陽明山天籟渡假酒店,Google
2023-08-26,露天溫泉~真是太好了~^^~,5,陽明山天籟渡假酒店,Google
2023-08-26,"雖然是老飯店但維持得還不錯, 飯店地理位置佳, 泡湯及泳池的水質也不錯, 住宿環境很乾淨是悠閒度假的好地方!",5,陽明山天籟渡假酒店,Google
2023-08-26,,2,陽明山天籟渡假酒店,Google
2023-08-26,,5,陽明山天籟渡假酒店,Google
2023-08-26,玩水設施保持的不錯，這次住宿剛好遇到夏日啤酒節活動，BBQ的食物也準備得很豐盛。,5,陽明山天籟渡假酒店,Google
2023-08-26,,2,陽明山天籟渡假酒店,Google
2023-08-26,溫泉泉質是白硫磺溫泉 沒有陽明山溫泉♨️的硫磺味 外地要來這邊建議從金山上來比較快,5,陽明山天籟渡假酒店,Google
2023-08-26,游泳池蠻大的，可是不知道是不是颱風過後的關係，水非常混濁，水中漂流物也很多，樹葉ㄧ大堆，沒看到工作人員有在清，泡一泡湯或游一下，樹葉就黏到身體，感受很不佳。,3,陽明山天籟渡假酒店,Google
2023-08-26,"一家一起泡湯的首選, 有小孩的必定要來 (由 Google 提供翻譯) 一家人一起泡湯的首選, 有小孩的必定要來",4.6,陽明山天籟渡假酒店,Google
2023-08-26,,5,陽明山天籟渡假酒店,Google
2023-08-26,很推薦來這裏泡溫泉戲水享受親子時光,5,陽明山天籟渡假酒店,Google
2023-08-26,平時的中午套餐不錯！,5,陽明山天籟渡假酒店,Google
2023-08-26,非常漂亮,5,陽明山天籟渡假酒店,Google
2023-08-26,這裡很美 會再來玩 環境維護的很好 收費也合理,5,陽明山天籟渡假酒店,Google
2023-08-26,服務人員態度差,1,陽明山天籟渡假酒店,Google
2023-08-26,半年間因某些因素來台北，入住天籟3次，除了第一次的晚餐-中式套餐差強人意外，2次的buffet晚餐都很不錯！天籟真的是很用心經營的好飯店！這次的今夏啤酒節，雖然不喝啤酒，但聽著美妙的現場演唱、享用美食，又有煙火表演，真的不輸出國旅遊，天籟的工作人員辛苦了！謝謝你們～,5,陽明山天籟渡假酒店,Google
2023-07-27,服務態度佳 風景好 buffet 豐富好吃,5,陽明山天籟渡假酒店,Google
2023-07-27,空氣好沒污染，安靜,5,陽明山天籟渡假酒店,Google
2023-07-27,,1,陽明山天籟渡假酒店,Google
2023-07-27,無論設施 還是環境整潔度都好的沒話說！,5,陽明山天籟渡假酒店,Google
2023-07-27,除了飲水機很舊式 其他都很不錯！,4,陽明山天籟渡假酒店,Google
2023-07-27,溫泉池多樣 房間溫馨舒適 寬敞綠地 早餐選項多 美味😋,5,陽明山天籟渡假酒店,Google
2023-07-27,太遜了，難怪要促銷，雖然我覺得一晚8千很貴，但看到別人都花一萬多心情好一點XDDD,1,陽明山天籟渡假酒店,Google
2023-07-27,7/15入住和風館！7/16剛剛退房而已！ 本來去之前看評論有點怕怕的，但實際上真的沒有評論那些那麼差，櫃檯人員或者服務人員態度都非常好👍！一館到二館要走3-5分鐘，一開始晚上要去泡室內湯，我跟朋友還迷路，服務人員路過我們還沒開口，他也直接詢問我們遇到什麼問題需要協助！？ 後面朋友泡湯指甲斷裂，櫃檯人員也是馬上提供協助！ 晚上早上的自助真的…吃很飽也非常飽！ 她們看到人都是早安晚上好～真的非常好👍別被評論困擾了🫰🫰 他們的洗髮精、洗手液味道很好聞😎😎,5,陽明山天籟渡假酒店,Google
2023-07-27,服務人員服務很好，但設備稍舊,4,陽明山天籟渡假酒店,Google
2023-07-27,山景環繞的優美景色，房間乾淨舒適，剛好遇到假日晚餐有live band演唱，還有煙火，好舒服好愜意，孩子說下次還要再來，真的超棒的！,5,陽明山天籟渡假酒店,Google
2023-07-27,己4年多沒再來這家温泉飯店了！之前對這家陽明山溫泉飯店印象極好！這次再次入住此溫泉飯店！所有之前的房間美好設施？所有的房店服務.品質？如今都變的非常（（（差）））！！！它己不像過去的品質！且CP值非常差的一家陽明山温泉飯店！詐騙....再也不會來了！！！,1,陽明山天籟渡假酒店,Google
2023-07-27,酒店有2棟 ，這次入住的是歐風館，房間很大間，也有自己的湯屋，公共游泳池（月池）超美的！！，整體體驗很放鬆😌,4,陽明山天籟渡假酒店,Google
2023-07-27,一泊二食 房型稍舊，暑假來溫泉泡不住，游泳還可以，但水中漂流物有點多，浴巾稍舊。晚餐還可以但份量少建議外食，遊樂室可打桌球及撞球。,3,陽明山天籟渡假酒店,Google
2023-07-27,週六第一次入住，兼顧大人小孩很好的選擇，晚餐有駐唱及煙火很棒的氣氛，經營者整體安排規劃的很好，很用心，會再訪,5,陽明山天籟渡假酒店,Google
2023-07-27,,5,陽明山天籟渡假酒店,Google
2023-07-27,這地方爛透了，一堆設施壞掉,1,陽明山天籟渡假酒店,Google
2023-07-27,很棒,5,陽明山天籟渡假酒店,Google
2023-07-27,房間乾淨，小孩玩水，大人泡溫泉，渡假好地方👍👍👍 只是環保，自己帶牙膏，牙刷,5,陽明山天籟渡假酒店,Google
2023-07-27,很舒服的地方，也可以好好在房間泡獨立湯屋，十分推薦👍,5,陽明山天籟渡假酒店,Google
2023-07-27,4大2小 $7xxx 不值得⋯⋯ 不會二訪,1,陽明山天籟渡假酒店,Google
2023-07-27,小朋友在戲水區被裂開的磁磚刮破腳，血流如注，告知後，居然連封鎖線都沒拉起來，事不關己的樣子，糟糕！,1,陽明山天籟渡假酒店,Google
2023-07-27,2館房間內的陽台附設個人小湯池，晚上能自己泡到開心！露天的湯池滿多選擇的，可以根據溫度及噴水的水波各取所需，也有小朋友的泳池區！設有室內湯池，下雨也不用怕。不過是因為地處山裡，難免會招蚊蟲… 另外，食物的部分，不能有太高的期待…1館設有桌球跟撞球室房客可以登記使用。晚餐自助Bar跟藍雀樓都非常普通還價格昂貴…建議可以去附近金山老街覓食比較合算！最後，退房後，只要事先跟櫃台說就還能使用泡湯設施喔！,4,陽明山天籟渡假酒店,Google
2023-07-27,泳池是小孩的最愛 工作人員都很親切👍,5,陽明山天籟渡假酒店,Google
