review_date,review_text,review_rate,review_hotel,review_source
2023-11-24,員工素質滿好，探索廚房自助餐也有提升,5,台北寒舍艾美酒店,Google
2023-11-24,,4,台北寒舍艾美酒店,Google
2023-11-24,Nice hotel,5,台北寒舍艾美酒店,Google
2023-11-24,很普通的龍蝦三明治，CP值低！,4,台北寒舍艾美酒店,Google
2023-11-24,服務好,5,台北寒舍艾美酒店,Google
2023-11-24,,5,台北寒舍艾美酒店,Google
2023-11-24,環境很美，東西好吃，來台北玩一定要來這家的，有美麗的風景優美的環境，讓人有靜下心的感受也有放鬆的感受,5,台北寒舍艾美酒店,Google
2023-11-24,喂！為什麼這麼多蟑螂🪳？因為住在這附近的關係，這六年來每個月我全家都會到這家飯店聚餐，最近你們1樓的公用廁所為什麼有這麼多的蟑螂在地上爬來爬去？請問一下你們都沒有定期在做衛生消毒和檢查的工作嗎？真的很離譜！,1,台北寒舍艾美酒店,Google
2023-10-25,台北寒舍艾美酒店的好地方～與謝德亮一起參加日商在地落根十週年慶（磐石亞日）不動產股份有限公司。現場來自商界人士及忠實顧客。十年有成，祝賀邁向高峰。,5,台北寒舍艾美酒店,Google
2023-10-25,綜合而言，稱得上是五星級豪華大酒店，感覺一點都不算是「寒舍」。宴會廳頗為氣派，各層樓牆面掛的藝術品很有獨特品味，一樓正門進來即可見的迎客長頸鹿，更是道地的藝中精品。,5,台北寒舍艾美酒店,Google
2023-10-25,簡樸,5,台北寒舍艾美酒店,Google
2023-10-25,,5,台北寒舍艾美酒店,Google
2023-10-25,非常值得再去的酒店 (由 Google 提供翻譯) 非常值得再去的飯店,5,台北寒舍艾美酒店,Google
2023-10-25,,2,台北寒舍艾美酒店,Google
2023-10-25,北緯二十五度餐廳，吃午餐!信義區百貨公司停車場大爆滿， 還好這裡還有停車位，順便吃午餐。 人文與藝術的交織，思維與感官的激盪，品味極究人文巧思的咖啡文化、優雅午茶、與全球收藏家心中的夢想珍釀，享受生活即藝術的態度。 #難聚首,5,台北寒舍艾美酒店,Google
2023-10-25,,4,台北寒舍艾美酒店,Google
2023-10-25,向一進門左手邊的櫃檯詢問一樓婚禮的告示內容，櫃檯人員很不耐煩的回答已經結束了，令人感到不舒服,1,台北寒舍艾美酒店,Google
2023-10-25,我跟家人常常去游泳池游泳。近日來有發現游泳池的水很混濁，在水中游的時候，能見度只有3公尺.是否過濾器壞掉？請改進，我們是為了健康去運動，但這麼髒的水，如果有病菌導致生病，旅館會負責嗎？,1,台北寒舍艾美酒店,Google
2023-10-25,秋蟹值得,5,台北寒舍艾美酒店,Google
2023-10-25,與上次用餐差很多，不管是食材、烹飪、餐點、甜點都差很多。,2,台北寒舍艾美酒店,Google
2023-10-25,,5,台北寒舍艾美酒店,Google
2023-10-25,南瓜濃湯(松露） 好棒,4,台北寒舍艾美酒店,Google
2023-10-25,沒有感覺有價值的餐點,2,台北寒舍艾美酒店,Google
2023-10-25,值得推薦,5,台北寒舍艾美酒店,Google
2023-10-25,,5,台北寒舍艾美酒店,Google
2023-10-25,,1,台北寒舍艾美酒店,Google
2023-10-25,,3,台北寒舍艾美酒店,Google
2023-10-25,地理位置優秀，服務人員很好，食物種類好多 (由 Google 提供翻譯) 地理位置優秀，服務人員很好，食物種類多,4.1,台北寒舍艾美酒店,Google
2023-10-25,好好好，非常好,4.5,台北寒舍艾美酒店,Google
2023-10-25,看到我朋友,5,台北寒舍艾美酒店,Google
2023-10-25,不錯 探索廚房 松葉蟹腳很讚,5,台北寒舍艾美酒店,Google
2023-10-25,下午茶還不錯,5,台北寒舍艾美酒店,Google
2023-10-25,環境很舒適,5,台北寒舍艾美酒店,Google
2023-10-25,地理位置佳！服務人員專業！環境整潔舒適！,5,台北寒舍艾美酒店,Google
2023-10-25,今天中午在艾美酒店二樓的軒轅廳舉辦公司的年度餐會活動，從洽談場地到執行活動當天，整體溝通都很順暢。|業務接待看場地很親切專業，詢問問題也都非常快速回應，有活動物品也都可以提早寄到會場，執行日的場務工作人員在活動上也非常幫忙，臨時要加位子加餐點都很快速處理，服務人員也都算是有禮貌、服務到位。活動結束若有東西要請快遞寄回公司，也可以先寄放在會場，場務會幫忙處理。|宴會廳環境很舒適，雖然價格比較貴（畢竟他是五星級飯店吧），但是整體體驗很不錯，餐點也很好吃。,4,台北寒舍艾美酒店,Google
2023-10-25,松葉蟹腳吃到飽為主要賣點，新鮮度普通，應可再加強，生魚片種類不多，菜品種類中等，整體氛圍還行，服務人員不錯！,4,台北寒舍艾美酒店,Google
2023-10-25,探索廚房,5,台北寒舍艾美酒店,Google
2023-09-25,"酒店內有男女賓冷暖池及桑拿蒸氣 等。 一齊去的朋友 間房原來沒有浴缸所以要提出，附近新光三越有好多酒吧, 晚上可以跟朋友去飲一杯， 價錢便宜！",5,台北寒舍艾美酒店,Google
2023-09-25,享受下午茶，環境很棒&服務人員非常即時且到位的服務！食材部份海鮮、牛肉可再提升，其他很好👍,4,台北寒舍艾美酒店,Google
2023-09-25,,5,台北寒舍艾美酒店,Google
2023-09-25,一樓吃到飽餐廳裡面有個舒服蕾先生服務真的很好，一桌一桌的耐心詢問！,5,台北寒舍艾美酒店,Google
2023-09-25,不值這個價錢,1,台北寒舍艾美酒店,Google
2023-09-25,,5,台北寒舍艾美酒店,Google
2023-09-25,,4,台北寒舍艾美酒店,Google
2023-09-25,,1,台北寒舍艾美酒店,Google
2023-09-25,餐點服務及會議場地非常好。,5,台北寒舍艾美酒店,Google
2023-09-25,美味的食物！,4,台北寒舍艾美酒店,Google
2023-09-25,華麗的飯店,4,台北寒舍艾美酒店,Google
2023-09-25,食物種類豐富，補貨速度快，甜點好吃!,5,台北寒舍艾美酒店,Google
2023-09-25,時尚.人文.藝術.,5,台北寒舍艾美酒店,Google
2023-09-25,高級，有品味，時尚，服務好，舒適.................多到不能盡錄！,5,台北寒舍艾美酒店,Google
2023-09-25,,3,台北寒舍艾美酒店,Google
2023-09-25,雖然房間小了點!但信義區寸土寸金也不錯了!餐點好吃!地點優!,5,台北寒舍艾美酒店,Google
2023-09-25,會議場地寬敞簡單又大氣,4,台北寒舍艾美酒店,Google
2023-09-25,探索廚房下午茶,5,台北寒舍艾美酒店,Google
2023-09-25,這是一家漂亮的飯店。,4,台北寒舍艾美酒店,Google
2023-09-25,,5,台北寒舍艾美酒店,Google
2023-09-25,,5,台北寒舍艾美酒店,Google
2023-09-25,床很舒適，附近吃東西的選擇多。最喜歡把椅子搬到窗邊欣賞101，這次發現隔壁的台北天空塔也快長好了。行政酒廊happy hour提供的東西雖然不多，但都很精緻美味。這次早餐有個很妙的辣味豆漿，覺得蠻特別的，也不太辣，不難喝。,5,台北寒舍艾美酒店,Google
2023-09-25,,2,台北寒舍艾美酒店,Google
2023-09-25,來朋友的生日party 101景觀房 可惜隔音不好,4,台北寒舍艾美酒店,Google
2023-09-25,天花板不時發出頗大聲的腹鳴，很擾人。浴室地板中間有落差，容易摔倒。枕頭非常好睡。,3,台北寒舍艾美酒店,Google
2023-09-25,服務人員親切,4,台北寒舍艾美酒店,Google
2023-09-25,自助餐菜色多，海鮮種類不少,5,台北寒舍艾美酒店,Google
2023-09-25,好好好好好,5,台北寒舍艾美酒店,Google
2023-09-25,,5,台北寒舍艾美酒店,Google
2023-09-25,海鮮豐富,5,台北寒舍艾美酒店,Google
2023-08-26,料理好吃，燈光美氣氛佳服務好，大推薦,5,台北寒舍艾美酒店,Google
2023-08-26,很棒的飯店，地點好，逛街購物、品嚐美食很方便。,5,台北寒舍艾美酒店,Google
2023-08-26,今天跟朋友來吃美食，交通方便，捷運市政府站下車，3號出口步行幾分鐘就可以到達👍,5,台北寒舍艾美酒店,Google
2023-08-26,參加侄女的婚宴，每道菜都分好由專人服務。菜品非常好，也賞心悅目。,5,台北寒舍艾美酒店,Google
2023-08-26,很漂亮的裝潢，離捷運站出口近！,5,台北寒舍艾美酒店,Google
2023-08-26,雖然沒在這住宿 但來這用餐讓人感覺非常舒服 各國主餐 應有盡有 也會保持食物新鮮 甜點冰淇淋多種款項 適合用餐有種賓至如歸的感覺,5,台北寒舍艾美酒店,Google
2023-08-26,地理环境优，吃饭購物便利，房间舒适 (由 Google 提供翻譯) 地理環境優，吃飯購物便利，房間舒適,5,台北寒舍艾美酒店,Google
2023-08-26,參加喜宴 宴會場地很典雅,5,台北寒舍艾美酒店,Google
2023-08-26,菜不錯，蠻精緻的，服務也不錯,5,台北寒舍艾美酒店,Google
2023-08-26,乾淨，方便，安靜,5,台北寒舍艾美酒店,Google
2023-08-26,聽講座,2,台北寒舍艾美酒店,Google
2023-08-26,為了吉拿棒來，服務人員居然說前一天要打電話確認是否提供，那要不要說費用也可以看菜色來調整？！,1,台北寒舍艾美酒店,Google
2023-08-26,氣氛高雅!清潔乾淨!停車方便！,4,台北寒舍艾美酒店,Google
2023-08-26,東西好吃😋,5,台北寒舍艾美酒店,Google
2023-08-26,,3,台北寒舍艾美酒店,Google
2023-08-26,,1,台北寒舍艾美酒店,Google
2023-08-26,地点超棒 (由 Google 提供翻譯) 地點超棒,5,台北寒舍艾美酒店,Google
2023-08-26,,2,台北寒舍艾美酒店,Google
2023-08-26,很棒的地方 餐點很棒 地點方便,5,台北寒舍艾美酒店,Google
2023-08-26,服務人員專業,5,台北寒舍艾美酒店,Google
2023-08-26,下午茶時段人潮非常多，有訂位還是需要跟大家一起排隊領取座位編號，餐點都不錯（生魚片.肉類新鮮.甜點蠻多樣化），但個人覺得沒有特別有亮點的主菜，嚐鮮的食客還是可以試試看。,5,台北寒舍艾美酒店,Google
2023-08-26,停車位有點小,4,台北寒舍艾美酒店,Google
2023-08-26,送外送來這，意外發現好久沒來這了，這間飯店裝潢設計高雅大方。,5,台北寒舍艾美酒店,Google
2023-08-26,行政套房,5,台北寒舍艾美酒店,Google
2023-08-26,讚,5,台北寒舍艾美酒店,Google
2023-08-26,五星飯店就給五顆星吧！,5,台北寒舍艾美酒店,Google
2023-08-26,房間很乾淨舒適，隔音也很好，床很大也好睡，服務人員也很親切，對帶有小孩的家庭是不錯選擇!,5,台北寒舍艾美酒店,Google
2023-07-27,探索廚房的甜點很好吃 必吃舒芙蕾,5,台北寒舍艾美酒店,Google
2023-07-27,在台北捷運板南線市府站出站走路五分鐘左右，旁邊就是信義威秀商圈，很熱鬧。,5,台北寒舍艾美酒店,Google
2023-07-27,,3,台北寒舍艾美酒店,Google
2023-07-27,下午茶，普通，除了座位寬敞外，沒有其他吸引力。,3,台北寒舍艾美酒店,Google
2023-07-27,燈光美氣氛佳 雖然價位高了一點 種類是蠻多的 可惜高價位的食材比較少一點 去過一次就好,5,台北寒舍艾美酒店,Google
2023-07-27,自助餐，菜色樣式不夠多，比預期的感覺稍低，因期望很高，但，，，。應可再更新更好的菜色與餐點,3,台北寒舍艾美酒店,Google
2023-07-27,2023年了 地下室停車場還在請按鈕取票 是該升級設備了,3,台北寒舍艾美酒店,Google
2023-07-27,燈光美氣氛佳的美地。,5,台北寒舍艾美酒店,Google
2023-07-27,地理位置好，房間空間也夠大。,4,台北寒舍艾美酒店,Google
2023-07-27,環境舒適。一樓的自助餐普通。,4,台北寒舍艾美酒店,Google
2023-07-27,餐飲非常棒,5,台北寒舍艾美酒店,Google
2023-07-27,停車場的動線及規劃很差,3,台北寒舍艾美酒店,Google
2023-07-27,寒舍食譜菜餚獨特28天先知鴨特別美味,5,台北寒舍艾美酒店,Google
2023-07-27,離市政府站很近走路不用五分鐘 適合舉辦商業活動 商業活動提供的簡餐品質不錯,5,台北寒舍艾美酒店,Google
2023-07-27,飯店地點位置很棒,4,台北寒舍艾美酒店,Google
2023-07-27,主要是吃自助餐，菜色種類繁多，甜點種類也很多,5,台北寒舍艾美酒店,Google
2023-07-27,大推探索廚房！臨時決定來此第一次用餐，沒想到各種菜色都很美味。,5,台北寒舍艾美酒店,Google
2023-07-27,"地點交通便利,環境清爽、乾淨,餐飲品質良好,服務親切,佈置清幽.",4,台北寒舍艾美酒店,Google
2023-07-27,,5,台北寒舍艾美酒店,Google
2023-07-27,寬敞舒適,4,台北寒舍艾美酒店,Google
2023-06-27,帶家人來這邊吃下午茶，光是下午茶餐點就很多種類，不錯吃，食材也很新鮮，價格是用餐券買得有便宜，來這邊吃過也可以免費停車!,5,台北寒舍艾美酒店,Google
2023-06-27,CP值不如預期，反差太大。,3,台北寒舍艾美酒店,Google
2023-06-27,餐點、服務與設施都受肯定的酒店，且位於台北市商業精華區內，逛街採購皆方便且多樣。,5,台北寒舍艾美酒店,Google
2023-06-27,探索廚房的菜色不錯,5,台北寒舍艾美酒店,Google
2023-06-27,,4,台北寒舍艾美酒店,Google
2023-06-27,好吃美味,4,台北寒舍艾美酒店,Google
2023-06-27,低調奢華的酒店，餐點精緻有創意，探索廚房的自助餐更是不可錯過,4,台北寒舍艾美酒店,Google
2023-06-27,下午茶還不錯吃,4,台北寒舍艾美酒店,Google
2023-06-27,"這個價錢的酒店, 酒店房間以及服務質素沒有想像中好, 另外早餐的膳食非常之普通只有四星級酒店質素. 這只有一個優點就是非常靠近信義區",2,台北寒舍艾美酒店,Google
2023-06-27,專屬服務,5,台北寒舍艾美酒店,Google
2023-06-27,家庭聚餐的好地方,5,台北寒舍艾美酒店,Google
2023-06-27,比想像中更乾淨、更方便的地方,5,台北寒舍艾美酒店,Google
2023-06-27,❤️,5,台北寒舍艾美酒店,Google
2023-06-27,環境和服務都很好,4,台北寒舍艾美酒店,Google
2023-06-27,非常好 很滿意 健身房器材組合好,5,台北寒舍艾美酒店,Google
2023-06-27,不知道一樓接待對來賓翻白眼是合理的嗎？,1,台北寒舍艾美酒店,Google
2023-06-27,裝修比較舊了,4,台北寒舍艾美酒店,Google
2023-06-27,喝喜酒…感覺還不錯…化妝室沒有一點異味空間給人感覺蠻舒暢,1,台北寒舍艾美酒店,Google
2023-06-27,吃喜酒,5,台北寒舍艾美酒店,Google
2023-06-27,下午茶的酸菜和螃蟹都是消毒藥水味……咋回事啊？貴店的招牌都砸了！將近$4000的消費都形同倒在水溝內！唯一甜點還行！我花了$4000就是去吃甜點的？,1,台北寒舍艾美酒店,Google
2023-06-27,今天10點左右路經酒店門口，只是問個路，態度口氣很差，完全不像星級飯店，倒像酒店圍事人員，令外國人大吃一驚,1,台北寒舍艾美酒店,Google
2023-06-27,環境跟衛生都不錯，服務態度也是很好。,4,台北寒舍艾美酒店,Google
2023-06-27,,4,台北寒舍艾美酒店,Google
2023-06-27,好吃服務好,5,台北寒舍艾美酒店,Google
2023-06-27,這次是去五樓上課，場地佈置乾淨，舒服,5,台北寒舍艾美酒店,Google
2023-06-27,探索廚房中餐時段吃到飽，以一千三到一千五的價位來說，其實很沒競爭力，生魚片有鮪魚，鮭魚，旗魚跟甘貝，生蠔沒看到，湯品有一整支小鮑魚的湯，其他就都差不多了，螃蟹跟蝦沒有很驚艷，也沒有烤鴨，其他炸物就跟別家的差不多，這也能合理解釋為何另外一家兩個字的會生意好到訂不到位勒,4,台北寒舍艾美酒店,Google
2023-06-27,六樓義式自助餐下午茶 環境很棒，有其他飯店自助餐較少見的一些義式小點心(鹹食)，精緻度不錯，食材等級也合乎價位(餐券消費一人千元有找)，肉類好吃、水果種類多。缺點是熟食種類稍少，而甜點品項是非常少也沒有冰淇淋,5,台北寒舍艾美酒店,Google
2023-06-27,真不錯,5,台北寒舍艾美酒店,Google
2023-06-27,初訪 剛好有機會入住寒舍艾美酒店，前臺服務人員態度很不錯👍讓我感受到星級飯店的服務,5,台北寒舍艾美酒店,Google
2023-05-28,好飽,5,台北寒舍艾美酒店,Google
2023-05-28,,5,台北寒舍艾美酒店,Google
2023-05-28,,1,台北寒舍艾美酒店,Google
2023-05-28,環境舒適乾淨！,5,台北寒舍艾美酒店,Google
2023-05-28,裝潢氣派，餐點尚可，服務很棒,5,台北寒舍艾美酒店,Google
2023-05-28,不是進了皇宮，只是進了豪宅，足以。,4,台北寒舍艾美酒店,Google
2023-05-28,氣氛佳，餐點好,4,台北寒舍艾美酒店,Google
2023-05-28,飯店內超安靜，安靜到都不敢講話。 房內的語音助理很好玩，沒試過可以玩看看，窗簾、電視都可控制，叫冰桶也可以。,4,台北寒舍艾美酒店,Google
2023-05-28,,4,台北寒舍艾美酒店,Google
2023-05-28,,4,台北寒舍艾美酒店,Google
2023-05-28,菜色多 又不錯吃 甜點樣式也多夠小份，可以都嚐到 主觀認為比12廚、凱菲屋和萬豪好一些,5,台北寒舍艾美酒店,Google
2023-05-28,食物好吃！,5,台北寒舍艾美酒店,Google
2023-05-28,藝術品很有特色,4,台北寒舍艾美酒店,Google
2023-05-28,食材新鮮好吃⋯,5,台北寒舍艾美酒店,Google
2023-05-28,場地很讚,5,台北寒舍艾美酒店,Google
2023-05-28,Great stay. Very close to shopping area,4.6,台北寒舍艾美酒店,Google
2023-05-28,還可以,3,台北寒舍艾美酒店,Google
2023-05-28,精彩的活動,5,台北寒舍艾美酒店,Google
2023-05-28,,5,台北寒舍艾美酒店,Google
2023-04-28,好吃爆表 20分,5,台北寒舍艾美酒店,Google
2023-04-28,好地方,5,台北寒舍艾美酒店,Google
2023-04-28,去吃下午茶，服務很好，但裡面的料理種類不多，沒有龍蝦，生魚片種類很少，飲料除了冰果汁和瓶裝飲料還有酒就沒什麼可看性，水果種類頗多，冰淇淋雖然2種牌子，但種類各4樣，總之以價錢來看CP值不高，不推。,3,台北寒舍艾美酒店,Google
2023-04-28,整體給人一種很和諧很安靜的感覺，與一般飯店或酒店有很大不相同。“靜”是最貼切的形容詞，是優點也是缺點。,5,台北寒舍艾美酒店,Google
2023-04-28,婚宴以這個價格來說，我覺得口味十分普通，而且飲料的部分不是罐裝果汁，就是可口可樂公司出品的飲料，大概是貴在場地跟品牌吧,2,台北寒舍艾美酒店,Google
2023-04-28,"你們酒店車輛開車是不會禮讓行人嗎？走在人行道上，就這樣轉進來讓都不讓,差點撞到人，我這麼大隻還沒看到嗎？截圖中間RCZ-5885,2023/4/16下午 13：50左右，該車駛進不禮讓行人！",1,台北寒舍艾美酒店,Google
2023-04-28,整體來說蠻大氣的，環境也不錯。婚宴會館的餐點算是精緻餐點，但有點小可惜是部份食材調味個人是比較不太喜歡，但總體而言算優質。,4,台北寒舍艾美酒店,Google
2023-04-28,,1,台北寒舍艾美酒店,Google
2023-04-28,在這裡吃自助餐 還不錯,5,台北寒舍艾美酒店,Google
2023-04-28,漂亮的飯店 適合宴客,5,台北寒舍艾美酒店,Google
2023-04-28,第一道菜的白斬雞肉質真的無法，整桌坐滿人連一小盤雞肉大家都吃不完，有夠乾有夠柴！婚禮進場竟然沒有即時的投放到兩旁的大屏幕上！最兩旁的賓客根本沒有參與感！彩色食材本身不錯，但是料理的方式跟專精感覺嚴重不足，許多沒有入味跟味道不足的地方！可惜了！,2,台北寒舍艾美酒店,Google
2023-04-28,好的,5,台北寒舍艾美酒店,Google
2023-04-28,美麗便利的酒店,5,台北寒舍艾美酒店,Google
2023-04-28,,5,台北寒舍艾美酒店,Google
2023-04-28,五星級飯店,5,台北寒舍艾美酒店,Google
2023-04-28,地點 服務 食物 藝術擺設,5,台北寒舍艾美酒店,Google
2023-04-28,食物美，氣氛佳。,5,台北寒舍艾美酒店,Google
2023-04-28,喝喜酒,4,台北寒舍艾美酒店,Google
2023-03-29,,2,台北寒舍艾美酒店,Google
2023-03-29,氣氛不錯，餐點款式有點少,3,台北寒舍艾美酒店,Google
2023-03-29,很棒的酒店！,5,台北寒舍艾美酒店,Google
2023-03-29,工作人員都很貼心親切。,5,台北寒舍艾美酒店,Google
2023-03-29,用喜來登相比房間相對老舊 服務員也較不太專業 無提醒旅客權益,3,台北寒舍艾美酒店,Google
2023-03-29,,4,台北寒舍艾美酒店,Google
2023-03-29,,2,台北寒舍艾美酒店,Google
2023-03-29,日式簡約風格的酒店,5,台北寒舍艾美酒店,Google
2023-03-29,中餐廳的氣氛很棒,5,台北寒舍艾美酒店,Google
2023-03-29,服務人員蠻熱心的，車子到門口會幫忙開車門。雖然只是來餐廳用餐，但也會主動詢問需不需要幫忙搬行李，服務態度很好，推薦！,5,台北寒舍艾美酒店,Google
2023-03-29,非常喜歡 樓下的烘焙區 餅乾也相當驚人的好吃 大推,5,台北寒舍艾美酒店,Google
2023-03-29,業務Sandy很熱情專業，三樓宴會廳樓高五米感覺很不錯，希望能在此辦婚宴❤️,5,台北寒舍艾美酒店,Google
2023-03-29,讚讚讚,5,台北寒舍艾美酒店,Google
2023-03-29,自助餐性價比差,1,台北寒舍艾美酒店,Google
2023-03-29,優質無誤,5,台北寒舍艾美酒店,Google
2023-03-29,美好的一天就此開始,5,台北寒舍艾美酒店,Google
2023-03-29,不錯，價位有些高。,4,台北寒舍艾美酒店,Google
2023-03-29,舒適。,4,台北寒舍艾美酒店,Google
2023-03-29,,1,台北寒舍艾美酒店,Google
2023-03-29,晚宴桌菜食材雖然不高貴但師傅手藝很厲害，酒類飲料選擇也很多，服務人員非常貼心的頻頻詢問客人的需求，讓人覺得很滿意 👏👏👍,5,台北寒舍艾美酒店,Google
2023-03-29,房間乾淨舒適，櫃檯人員服務態度很好,5,台北寒舍艾美酒店,Google
2023-03-29,,3,台北寒舍艾美酒店,Google
2023-03-29,1樓的手工餅乾，意外買到，包裝簡單，好吃不貴，分量不少，十分開心，在此區100～就能享受，自用很棒,5,台北寒舍艾美酒店,Google
