review_date,review_text,review_rate,review_hotel,review_source
2023-10-14,房間寬敞，浴室有淋浴間和浴缸，可以舒服的泡澡。飯店離西門町近，走路7-8分鐘可到。早餐餐廳在12樓，環景視野佳，一邊用餐，一邊賞淡水河景，享受悠閒時光。,,豪景大酒店,Agoda
2023-10-12,新館拉皮後，蠻新的，空間也算大，下次還會再來,,豪景大酒店,Agoda
2023-10-12,感覺是有再重新翻修的大樓，停車很方便（有提供停車）但是缺點就是有些設施較舊,,豪景大酒店,Agoda
2023-10-10,這次入住三人單人床型房，帶家中二老外出旅遊，房間乾淨整齊，設備齊全， 早餐用餐區有無敵台北風景可以邊看風景邊享用早餐． 從報到前台到餐廳阿姨至房務人員非常到位． 除了離捷運站較遠之外，其他都值得推薦入住，搭乘計程車到西門商圈或北車也只落在台幣約90至105元區間．,,豪景大酒店,Agoda
2023-10-08,規劃很奇怪，公共設施有點難理解 連叫外送外送都找不到大廳門， 停車免費但可怕 可能當天也很多入住 服務沒有很好 說會帶我們下去停車 換班後用嘴報路 重點來了，去停車場的樓梯和電梯超可怕 位置很好，但沒有很喜歡,,豪景大酒店,Agoda
2023-09-30,西門有停車位 有新館 剛好選到日期沒有什麼人 有小小升級。,10.0,豪景大酒店,Agoda
2023-09-05,新館溫馨舒服，最重要有停車位，12樓還有景觀餐廳,,豪景大酒店,Agoda
2023-09-03,Good,10.0,豪景大酒店,Agoda
2023-09-01,CP值高！環境整潔！不過離西門站稍微一點點遠，大概要走十分鐘,,豪景大酒店,Agoda
2023-08-24,酒店空間大，清潔，舒適，很好,,豪景大酒店,Agoda
2023-08-24,整體還不錯。,,豪景大酒店,Agoda
2023-08-22,停車場是機械式很不方便 熱水器不夠熱 電話壞掉 備品少給 因為靠近西門町很方便，但飯店住起來普通不太方便,,豪景大酒店,Agoda
2023-08-20,距離西門町步行約8分鐘，地點很好，房間乾淨有浴缸，費用cp值高，新館房間很讚。唯一不足，早餐不是很推薦。,10.0,豪景大酒店,Agoda
2023-08-07,我決定要了,10.0,豪景大酒店,Agoda
2023-08-04,乾淨整潔，走到西門町熱鬧區約8-10分鐘，入口要從舊館進入比較不方便，舊館到新館連接處為戶外，若下雨就比較麻煩，早餐簡單尚可，但可以看河景很棒，以性價比來說覺得還不錯，下次去會再考慮入住。,,豪景大酒店,Agoda
2023-07-29,新館環境舒適整潔 住宿設備及櫃檯服務親切 地點鄰近快速道路及捷運站 隔音良好不受車流及上下層/隔壁影響 交通方便,10.0,豪景大酒店,Agoda
2023-07-27,可以去西門町走走逛逛。,10.0,豪景大酒店,Agoda
2023-07-03,房間寬敞舒適，但離捷運稍遠，不過有時間的話因此可以走走逛逛街，會想再來居住！,,豪景大酒店,Agoda
2023-06-13,乾淨 舒適 鏡子數量剛好,,豪景大酒店,Agoda
2023-06-11,浴缸有頭髮，隔天起來身上會癢，不知道有沒有打掃乾淨,,豪景大酒店,Agoda
2023-06-06,疫情放寬後首次的家庭旅行，我們3姊弟和爸媽都很滿意，訂了1間雙人1間3人，房間空間比以前住過的都大，整潔沒臭味睡得很舒服。,,豪景大酒店,Agoda
2023-04-30,房間舒適乾淨,10.0,豪景大酒店,Agoda
2023-04-24,房間及廁所都很乾淨，服務人員態度很好，推一個。,10.0,豪景大酒店,Agoda
2023-04-13,房間清潔整齊，淋浴花灑水壓非常好。 環境清靜，令人安睡。 不過地點卻比較偏僻，這是美中不足。,,豪景大酒店,Agoda
2023-04-12,很滿意的一堂住宿，下次到台北會直接回訪住宿,10.0,豪景大酒店,Agoda
2023-03-13,設備新，但有煙味,,豪景大酒店,Agoda
2023-03-11,服務周到,10.0,豪景大酒店,Agoda
2023-03-06,浴室超小，洗臉會地板都濕掉，房間讓人過敏，說怕交叉感染給紙浴巾，覺得莫名奇妙,,豪景大酒店,Agoda
2022-10-10,雖然離西門町商圈有點距離，但挺安靜的 環境跟照片一樣舒適、乾淨、漂亮 ，住期間也沒聽到什麼隔壁聲音 完整性挺好的~,,豪景大酒店,Agoda
2022-08-31,房內設施與乾淨就不用多介紹，在飯店辦公也是輕鬆自在，告知飯店有筆電投影需求，在人多繁忙時，也是特派員工到房協助連結，並送來專屬遙控器來使用，態度親切素質與教育一級棒。,10.0,豪景大酒店,Agoda
2022-05-25,"因為是新的覺得空間大還幫我們升等，房間又乾淨必會回住,但地點離捷運相較其他走遠一點點但當逛街，但去年開始一直都完售狀態無法再次入住是變防疫旅館了嗎？",,豪景大酒店,Agoda
2022-05-11,不小心打翻飲料，當時房務人員已下班，一個像是保全（警衛）的大哥幫我們處理了，真的很感謝！,,豪景大酒店,Agoda
2022-04-22,鬧區中安靜的好選擇，浴室水龍頭水流量很大，旁邊的小陽台適合拍文青美照,,豪景大酒店,Agoda
2022-04-18,0,,豪景大酒店,Agoda
2022-04-05,地點沒有很好，停車的位置是立體停車塔，有開大車的旅客可能要斟酌，限高只有1.85，房間的浴缸根本沒刷乾淨，摸上去是一層粉粉的而且是可以被刷掉⋯⋯⋯,,豪景大酒店,Agoda
2022-04-05,服務人員態度需加強點,,豪景大酒店,Agoda
2022-03-26,是個舊飯店的新館 住起來感覺就像新飯店 沒有大廳 不過房間算大 還有浴缸 整體是不錯的,,豪景大酒店,Agoda
2022-03-09,乾淨 舒適,10.0,豪景大酒店,Agoda
2022-03-07,房間有煙味、浴室清潔不乾淨，有水垢、隔音差，住宿周圍便利性不加，與訂房時所顯示的照片不符，有被欺騙的感覺，很失望⋯⋯,,豪景大酒店,Agoda
2022-03-05,適合住宿的地方，可惜餐廳未能開放,,豪景大酒店,Agoda
2022-02-17,推薦,,豪景大酒店,Agoda
2022-02-08,第二次來 依然很好 房間的空間非常大 家具陳設 空間設計美觀 廁所高級舒適 找不到缺點的旅店 安心開心的選擇,10.0,豪景大酒店,Agoda
2022-02-08,這次訂的是有陽台隔間的房間 格局非常美 空間很大 很放鬆 舒適,10.0,豪景大酒店,Agoda
2022-01-14,0,,豪景大酒店,Agoda
2022-01-14,0,,豪景大酒店,Agoda
2022-01-12,離西門鬧區走路較遠(約15分鐘)，但房價便宜時可以來住一下，但近期發現此酒店已改防疫旅館了....,,豪景大酒店,Agoda
2021-12-21,第一次遇到check in 員工名目張膽在玩手機 就不說愛理不理了，擺個保全比較實在 房內設施狀態不錯，空間充足、性價比高,,豪景大酒店,Agoda
2021-12-20,停車方便，距離西門町很近，雖然因為疫情沒有提供早餐，但不影響住宿,,豪景大酒店,Agoda
2021-12-17,地理位置佳 隔音好 房間很乾淨 設備齊全 飯店裝潢很不錯 早餐好吃,10.0,豪景大酒店,Agoda
2021-12-16,早餐大排長龍，限制用餐時間只到10點，花了20分鍾才進到餐廳，時間已經9：37分，餐廳人員急促的說請快點拿餐點，10點要收，整個餐廳亂到我懷疑我在菜市場，連外國旅客看了都傻眼，我真的沒有看過飯店早餐是這種水準，奉勸花了錢想好好的享用早餐，千萬不要來這裡受氣,,豪景大酒店,Agoda
2021-12-14,優良的住宿好多次了,10.0,豪景大酒店,Agoda
2021-12-14,這個飯店的乾淨程度是蠻不錯的那希望大家在玩西門町的住宿的選這家飯店比其他的飯店還是蠻不錯的,10.0,豪景大酒店,Agoda
2021-12-06,很好,10.0,豪景大酒店,Agoda
2021-11-25,離西門鬧區有點距離 建議開車前往 有提供機械式車位 房間冷氣看起來很舊 也不太好使用操作 電視頻道太少而且畫質不好 床蠻好睡的 浴室有小浴缸、乾溼分離 但沒有架子可以放毛巾 淋浴那邊也沒有放東西的小平台 只能放浴缸邊邊 以假日晚上來說cp值普通 但整體ok,,豪景大酒店,Agoda
2021-11-25,整體都蠻不錯的，有浴缸，浴室乾濕分離，打掃人員整理得蠻乾淨的,,豪景大酒店,Agoda
2021-11-23,一如往常!很棒的房間!被升等成兩張小床!但房間的空間有點小就是了,,豪景大酒店,Agoda
2021-11-19,位置很棒，有停車位，房間也很乾淨，讚！,,豪景大酒店,Agoda
2021-11-10,新館房間的品質還不錯，但是舊館才有面河的風景，新館的窗戶是面對中興橋的匝道，感覺很差~,,豪景大酒店,Agoda
2021-11-07,陽台房沒有安全感 空調冷氣太大聲,,豪景大酒店,Agoda
2021-11-06,房間很大，衛浴都很不錯，除了枕頭太塌不是很好睡之外沒別的缺點,,豪景大酒店,Agoda
2021-11-04,很推,10.0,豪景大酒店,Agoda
2021-11-04,新館環境很漂亮.最棒的是有車位，但是房間可能有些灰塵，過敏兒有咳嗽。,,豪景大酒店,Agoda
2021-11-04,非常棒，CP值高,10.0,豪景大酒店,Agoda
2021-11-02,很值得再入住，裝潢擺飾很喜歡😘,,豪景大酒店,Agoda
2021-11-02,10月底入住非常滿意，雖然位置離捷運站走路要10分鐘，但是入住後非常滿意，乾淨整齊舒適，非常喜歡泡澡的浴缸！ 地點位於交通樞紐的大橋旁邊，但是隔音設備非常好不吵鬧，也可以看到美麗的風景，非常推薦！ 已經預定12月要再住一次！,10.0,豪景大酒店,Agoda
2021-10-30,環境舒服！,10.0,豪景大酒店,Agoda
2021-10-22,很棒,10.0,豪景大酒店,Agoda
2021-10-15,地點在西門町電影街再過去一點，離商圈很近，不過從捷運站過去的距離會有點遠，若是機車的話是沒有提供機車停車位，要在附近路邊停車格自己找。新館的房間算是蠻新的很乾淨，熱水也很充足來得很快，空間也算大，不過房內的電視就稍微老舊，畫質跟解析度比較差，會有些微雜訊。沐浴備品很香很舒服。,,豪景大酒店,Agoda
2021-10-10,訂貴的雙人大床 結果要睡才發現是給併床 床中間有縫的房間 仔細比對照片發現浴室格局也不同 問櫃檯說只有分有無陽台 訂房請注意,,豪景大酒店,Agoda
2021-10-06,價格漂亮～ 房間寬敞裝潢簡單舒適 睡到爬不起來還多續住了一晚,10.0,豪景大酒店,Agoda
2021-10-03,雙人房_陽台房，約1300訂到 所以覺得CP很高 陽台的存在其實蠻突兀的，很像是把陽台改建成房間的一部分，但是有大窗簾可以拉起來，將陽台隔離。 浴室有浴缸，雖然水壓較小，但是有浴缸可以泡澡還不錯。基本上沒有任何設施，就是住宿而已。 電視沒有第四台，但有HDMI，自己帶筆電接一下還行，然後wifi真的很慢，自己的5g行動網路比wifi快50倍以上(有測速)。 房間算新，乾凈，但是隔音真的沒有特別好，雜音挺多的。,,豪景大酒店,Agoda
2021-10-02,親切的櫃檯人員、笑容可掬的房務阿姨、讓人有家的感覺，商務旅遊大推,10.0,豪景大酒店,Agoda
2021-10-01,乾淨安靜,10.0,豪景大酒店,Agoda
2021-09-30,離捷運有些距離，離西門町不遠，隔音還可以，冷氣聲音大，入住時洗髮精已被使用過剩九分滿，飯店電梯很暗，辦入住只有二張桌子，感覺到民宿ㄧ樣,,豪景大酒店,Agoda
2021-09-30,房間在新館，舒適氣氛也很棒。 早餐在舊館用餐，高樓層美景吃早餐。,,豪景大酒店,Agoda
2021-09-25,很乾淨~很舒服~超推~若怕吵的人要考慮一下~因為橋旁邊~但不怕的人極推~~很喜歡超新的~,,豪景大酒店,Agoda
2021-09-25,地點方便，不太會受到高架橋的噪音影響 員工禮儀待加強,,豪景大酒店,Agoda
2021-09-25,房間除了有浴缸之外 空間也很大 很遺憾 他不是hdmi的數位電視頻道 ! 不過有熨斗跟架子 是挺不錯的 可以燙襯衫,,豪景大酒店,Agoda
2021-09-24,只有讚,,豪景大酒店,Agoda
2021-09-22,第二次入住，價位便宜房間設施也不錯！,10.0,豪景大酒店,Agoda
2021-09-20,因為飯店距離捷運站有點小距離 需要走10-15分鐘路程 不愛走的人 要想想 床很好睡 很舒服,,豪景大酒店,Agoda
2021-09-12,性價比極高,,豪景大酒店,Agoda
2021-09-08,入住前因為看到陽台景很漂亮才下訂的，但陽台在室內，窗外也看不到風景，check in的櫃台也有點讓人意外，感覺是臨時擺的兩張桌子? 不過價格不貴，房間乾淨，浴室內還有浴缸， 備品也都很齊全,,豪景大酒店,Agoda
2021-09-04,位處西門沿河路段，擁有本區飯店少見的景緻，且新館設施與裝潢俱佳,,豪景大酒店,Agoda
2021-09-02,走道及房內煙味都很重，房內燈光昏暗,,豪景大酒店,Agoda
2021-09-02,好棒,,豪景大酒店,Agoda
2021-09-01,位置容易與舊館搞混，但就在旁邊轉個彎就是新館。如果是單身女性晚上要多注意，那邊晚上比較暗人也比較少。 服務人員態度優良，說明很清楚，房間也很舒適，浴缸很乾淨，累了一天還可以泡個澡非常滿足，附近就是西門町吃東西算是非常方便，下次出差還是會考慮入住。,10.0,豪景大酒店,Agoda
2021-08-26,整潔度，空間，房間設施都不錯，免治馬桶不能操作，這點扣分，但是下次還會考慮再去住！,,豪景大酒店,Agoda
2021-08-26,https://www.facebook.com/groups/hotelstalk 優點: 1. CP值爆表，還可以免費停車 2. 房間空間蠻大 3. 設備看起來蠻新的，附浴缸跟免治馬桶 4. 隔音很好，完全聽不到外面的聲音 5. 服務人員態度良好，處理明快 6. 離西門町不遠，步行約10分鐘 7. 叫外送選擇很多 - 缺點： 1. 入口太小不明顯 2. 浴室的兩片簾子間有縫，無法完全遮蔽 - 總結： 有停車位又不貴，品質有一定水準 這間旅館真的不錯，值得推薦 我很努力地想缺點，還真的想不太出來 大概就是周邊的路太小比較不好開車 原本看到窗外的橋讓我有點擔心車流聲 但睡過一晚以後證明隔音真的不錯 平實的房價也幫我省了不少錢 看全文 https://www.facebook.com/groups/hotelstalk/permalink/351532256452142/,,豪景大酒店,Agoda
2021-08-20,這個價格又可以台北免費停車的飯店，我想真的沒有什麼可以抱怨的了,,豪景大酒店,Agoda
2021-08-19,好,10.0,豪景大酒店,Agoda
2021-08-16,晚上回飯店 附近好多遊民 女生不建議自己住這裡 感覺很危險 到飯店開電視想看一些新聞 但是一堆台劇 電影也沒幾台 畫質還很差 訊號也不好,,豪景大酒店,Agoda
2021-08-16,叫了外賣 結果到了飯店 櫃檯竟然沒電話知會,,豪景大酒店,Agoda
2021-08-16,電視好難看 沒什麼台數 也沒有好看電影 完全很糟,,豪景大酒店,Agoda
2021-08-16,這次住的房間，有個大的陽台，所以房間看起來空間很大，疫情期間房價便宜CP值高，喜愛房間的色調，看起很溫暖，但小缺點座椅上有幾根長長頭髮，廁所地板有上個客人使用的牙膏，清潔打掃可能要再加強一下，其他都很不錯,,豪景大酒店,Agoda
2021-08-15,1.糟糕設計冷氣風口直接對人躺個一晚隔天頭痛死 2.冷氣聲音噪音擾人根本無法入睡 3.頂樓層有的機器運作聲音嗡嗡嗡嗡又是一大擾眠 再便宜下次也不會入住,,豪景大酒店,Agoda
2021-08-13,服務人員也都相當客氣，只是有遇到一個服務員比較不客氣，可能是上班累了，例外因為房間內的被單有點髒，請服務員上來換，抱來一件很皺的被單，真心不知道這件事乾淨的還是新的，這方面請貴飯店再加強，其餘都相當不錯，我已經住了兩次，未來還是會選擇這裡。,,豪景大酒店,Agoda
2021-08-10,網路速度有點慢 跟客服要紅酒杯遲遲未到,,豪景大酒店,Agoda
2021-07-28,讚讚讚~~~好棒棒值得回留在住喔!!!!,10.0,豪景大酒店,Agoda
2021-07-28,讚讚讚~~~好棒棒值得回留在住喔!!!!,10.0,豪景大酒店,Agoda
2021-07-28,讚讚讚~~~好棒棒值得回留在住喔!!!!,10.0,豪景大酒店,Agoda
2021-07-23,去西門町很推薦這間,,豪景大酒店,Agoda
2021-07-06,CP值很高的飯店,10.0,豪景大酒店,Agoda
2021-05-19,沒有平面停車場只有機械停車場這點扣分,,豪景大酒店,Agoda
2021-05-14,乾淨舒適床很好睡！該房型的隔音比較好，房間也夠大,,豪景大酒店,Agoda
2021-05-14,原定一張大床但實際是兩張床併在一起，所以晚上睡的不是很好！隔音差隔壁房的鬧鐘5分鐘響一次但其他部分一樣很好！,,豪景大酒店,Agoda
2021-05-10,唯一缺點櫃檯女生人員臉有點臭 但帶客人停車指引方向的大哥態度很好👍🏻,,豪景大酒店,Agoda
2021-05-06,我們下次還會再回去住喔超讚,,豪景大酒店,Agoda
2021-05-05,新館又新又好,10.0,豪景大酒店,Agoda
2021-05-05,很棒的住宿,10.0,豪景大酒店,Agoda
2021-04-28,CP值超高的旅館,10.0,豪景大酒店,Agoda
2021-04-27,房間很大，整潔，備品也蠻好的，離捷運有距離但可以接受,,豪景大酒店,Agoda
2021-04-16,新館相對舊館大而優，且不像舊館有煙味，有淋浴間又有浴缸，面河風景不錯，在成都路靠淡水河處，離捷運站步行約十分鐘，還好延峨眉街行走，有段路程是西門町步行街，繁華熱鬧，就不覺路遠。,,豪景大酒店,Agoda
2021-04-16,地點便捷，服務殷切，CP值高！,,豪景大酒店,Agoda
2021-04-16,CP值高,,豪景大酒店,Agoda
2021-04-14,隔音認真不好，半夜都能聽到隔壁房聊天的內容，和很大聲的洗澡管線水流聲，和櫃檯反應後，處理十分迅速，搭配其他美美的房內設施，整體還是非常滿意。,,豪景大酒店,Agoda
2021-04-12,推薦給有開車的出差旅客,,豪景大酒店,Agoda
2021-04-12,房間大，整潔乾淨，服務人員態度好，又有停車場可以停，走路5分鐘就可以到西門町，性價比很高 唯獨停車場是要等服務人員開啟機械閘門，所以要等一點時間，地點雖然下交流道就到了，但有點不好找，在橋的旁邊,,豪景大酒店,Agoda
2021-04-12,走廊房間 發霉味太重,10.0,豪景大酒店,Agoda
2021-04-09,訂房時沒有看到大床房，只好訂了雙床房的房間，check-in時隨口問問櫃檯，竟然還有大床房，真是感謝櫃檯的那位帥哥，房間在台北市的飯店中算是非常大的，雖然疫情關係進出都要經過本館櫃檯繞一圈，而且最近的便利商店也有一小段路，除此之外無可挑剔，非常棒,,豪景大酒店,Agoda
2021-04-08,鬧中取靜 乾淨整潔 平面停車場寬敞,,豪景大酒店,Agoda
2021-04-07,1.停車位數量有限，建議提前詢問做安排。 2.有附陽台的並不是可以走出去的陽台，只是把陽台空間外推的空間。 3.早餐沒有起床吃，不予評論。 4.新館裝潢乾淨舒適，唯獨電視頻道少，影像品質不佳。 5.隔音普普，關門聲很明顯，但住宿期間未聽到隔壁房的聲音。 6.走路到西門很近，沒有其他人說的誇張，不到10分就到峨眉停車場一帶。,,豪景大酒店,Agoda
2021-04-06,飯店有附有停車位但車位不多，沒有保障每個旅客都能停到車。 飯店位置離西門町很近，晚上逛街很方便，此次入住的是新館，房間很乾淨很滿意，服務人員的態度是唯一比較扣分的部分。,,豪景大酒店,Agoda
2021-04-06,離西門滿近的、新館房間很大很新、床鋪很好睡，不過半夜警報器突然響，但聲音很小聲 一開始還以為是隔壁電視聲 聽了一陣子才發現是警報，如果真的有事情發生的話這樣好像沒辦法叫起整個樓層的人。而且打電話給櫃檯，也只得到淡淡的回應。 除此之外都還滿不錯的,,豪景大酒店,Agoda
2021-04-06,"以前住過舊館, 所以這次特別來體驗新館, 果然住新館的舒適感很新鮮. 如果不介意多走幾分鐘的路途, 這裡是不錯的選擇.",,豪景大酒店,Agoda
2021-04-05,整體感覺還好，只有早餐景觀視野開闊。,,豪景大酒店,Agoda
2021-04-02,在西門町附近，但是離街區仍須步行10分鐘左右,,豪景大酒店,Agoda
2021-04-02,櫃檯小姐態度非常的不禮貌，應答態度也很差，給人很不耐煩的觀感。 反觀客房清潔阿姨，不僅很有禮貌，態度還很親切值得嘉許。,,豪景大酒店,Agoda
2021-03-31,新館設施不錯，乾淨，只是住的房間冷氣因個人怕熱，覺得較不涼，工務人員有來清洗濾網，稍有改善。,10.0,豪景大酒店,Agoda
2021-03-30,值得再次入住。,,豪景大酒店,Agoda
2021-03-09,西門6號出口直走大概只需七八分鐘即可抵達，浴室算蠻大，每間房間都有浴缸，累了一天可以好好的休息，裡面也都整理得非常清潔，性價比很高是會在回訪的飯店,10.0,豪景大酒店,Agoda
2021-03-07,新館地址標示不清非常難找 為了找地址繞來繞去無人可問 騎車去不知道要停哪裡,10.0,豪景大酒店,Agoda
2021-01-17,無,,豪景大酒店,Agoda
2021-01-06,性價比－CP值十分的高，早餐表現中規中距，餐廳在12樓有無敵景觀。 住宿位置－離捷運站有一段距離，拖著行李前往是累了點。但因為直穿西門町商圈，想順便逛街、購物、買吃的都很方便。 整潔度－還不錯。 員工表現－滿親切的。 設施－沒用過不予評論。,,豪景大酒店,Agoda
2020-12-23,靠近西門町，很方便；住宿環境也很整潔。,,豪景大酒店,Agoda
2020-12-22,房間地板是木材，搭配房間色系很舒爽，有沙發和浴缸，坪數很大，住宿感覺真的滿分。只是離西門町鬧區有點距離，有大件行李，比較不方便，下次仍然會想再次入住，期待,,豪景大酒店,Agoda
2020-12-16,缺點是因為疫情取消接駁服務 飯店位子距離捷運站有段距離不適合家庭來,,豪景大酒店,Agoda
2020-12-05,離捷運站有一點點小距離，但是價格便宜卻有浴缸，房間也算大，而且沐浴用品的味道超好聞超喜歡！下次會再入住,,豪景大酒店,Agoda
2020-11-07,房間夠寬敞，還有浴缸。晚上很安靜，早餐稍嫌單薄，不過性價比算不錯,,豪景大酒店,Agoda
2020-11-06,訂的時候一晚才快1000 心想這個價格不會抱著太大希望 看照片是蠻美想說現場應該會有人落差 結果完全一模一樣啊 有浴缸 乾濕分離 king size bed 雙人房水還附四瓶 還有免費停車場太超值了 比較不足是位置偏了點 電視頻道太少且很模糊 其他都滿意,,豪景大酒店,Agoda
2020-10-21,服務人員很細心很貼心的接待 房間空間很大也很乾淨 飯店位置也很不錯離西門跟車站很近很方便 會考慮再住！,10.0,豪景大酒店,Agoda
2020-10-02,讚,10.0,豪景大酒店,Agoda
2020-09-29,房間乾淨整潔舒適，浴室可泡澡且水壓充足超舒服，床對我們來說超級好睡，可惜因疫情的關係沒有提供早餐，但以一千的價格來說CP值超棒！ 他們有自己的免費停車場，快到的時候要提前打電話請服務人員幫忙協助操作停車。並可在成都路的新館大門進去直接check in後直接搭電梯，並沒有像前人的評價寫說還要從舊館走過去。 唯一的缺點就是電視畫質不好，且頻道不多。,,豪景大酒店,Agoda
2020-09-18,離捷運西門站有點距離，走路要段小時間。 但雖然離橋很近，隔音很好，不會吵 價格實惠,,豪景大酒店,Agoda
2020-09-07,我和家人於前櫃櫃檯辦理check in ，因住宿費用事情和櫃檯人員再三確認時，沒想到櫃檯人員翻了個白眼外，態度也讓人覺的不耐煩，真的讓我覺的極度不舒服，除此之外，同行家人要與此櫃檯人員借廁所，竟然要家人去對面公廁上，就算貴飯店廁所維修，但此櫃檯人員的態度，真的很令人傻眼。 請貴飯店好好加強前櫃櫃檯人員的人員訓練，讓顧客覺的真心的不舒服也不受到尊重。,,豪景大酒店,Agoda
2020-07-07,隔音可加強 有些設備看起來很舒適但還有沒裝好的地方 櫃檯很忙有的親切有的較不耐煩,,豪景大酒店,Agoda
2020-06-29,舊館裝修，新館入口很難辨認！3點多房間還沒整理好，整理好上樓後，發現ㄧ堆被單都還堆在走廊，有點霉味～～位置在橋邊，這次住三樓剛好跟橋ㄧ樣高，晚上車聲明顯！應該可以有更好的選擇～～,,豪景大酒店,Agoda
2020-02-29,新館還不錯，以這價位含早餐，算便宜,,豪景大酒店,Agoda
2020-01-30,"地點偏遠不是太好找, 晚上回去時路景昏暗, 建議參考一下地圖找一下較近的飯店較佳. 屬於老舊飯店改建.",,豪景大酒店,Agoda
2020-01-10,新館和舊館原來是連在一起，需要花一段時間尋找酒店位置 而且離西門町很遠，酒店職員亦未有主動提到有接駁車 覺得性價比不高，而且酒店附近沒有好吃的,,豪景大酒店,Agoda
2019-09-03,"非常舒適的房間加上好近西門町, 出入很方便但又十分清靜, 只要五分鐘便能到達酒店, 唯一不滿的是早餐, 食物選擇十分少, 全部是园大枱, 好像去了舊式茶樓一樣, 只是有靚景, 可影相, 但只去了一次便沒再下次了, 所以如果可不連早餐平少少那就100 分啦",10.0,豪景大酒店,Agoda
2019-02-04,服務阿姨還將已用餐超過30分鐘，小朋友（用餐中）擺放在面前的餐巾餐具拿給新客用...,,豪景大酒店,Agoda
2018-09-22,酒店位置太遠！由西門町埗行，最少要用15分鐘。酒店的免費接駁私家車（對，是私家車，不是公車，每半小時一班，每次最多4人，想使用是提早預訂），只提供由酒店出發去西門町。想由西門町坐接駁私家車則沒有！ 酒店附近什麼都沒有，只有公路及五金鋪（好像香港旺角的新填地街），最近的便利商店都差一個街口，要行5分鐘！ 我入住是新館 大床房，酒店職員說只得尾房選擇（害怕的旅客是注意）房間設備一般，但最令我失望是浴缸，一個155cm高的女生是無法浸浴！ 我的房間（RM R-606)清潔度一般，有很多位置有很厚的塵埃，特別是窗台，企燈，卷紙架等等。 拖鞋質量差，每次穿上，腳趾都會皮膚過敏！ 這家酒店我不會再入住！CP值太差。這樣價錢，西門站附近也有很多選擇！,,豪景大酒店,Agoda
2018-09-07,離捷運站路程約15分鐘，不建議帶大件行李的旅客選擇步行前往，可改搭計程車（計程車由機車捷運端到飯店路程約15-20分，價錢約150-180台幣），飯店走路約五至十分鐘有兩站公共自行車借還站，可以多加利用！飯店周圍晚上人煙稀少，且較暗，不建議單身女子自行前往！房間乾淨舒適，較一般同地區房型大，但浴室皆以玻璃隔間，雖有布簾阻隔，但還是可由細縫穿透，如有男女混住下較不適合！以上建議！,,豪景大酒店,Agoda
2018-07-30,新館不管是裝潢還是房內設施都非常棒，也很新很乾淨，以這價錢在台北住到這麼大又好的房間簡直就是太幸福啦！！美中不足的地方就是櫃台服務人員臉沒一個友善，想請問接駁車的問題也冷冷的說一句要預約，覺得非常沒有服務客人的心,,豪景大酒店,Agoda
2018-05-28,NICE,,豪景大酒店,Agoda
2018-04-09,"本次入住新館五樓三人房,房間空調(冷氣)聲音太大會影響睡眠品質~請改善!",,豪景大酒店,Agoda
2018-04-08,房間新且乾淨，各項設備齊全，但住在低樓層，所以無景觀。早餐豐盛，且有高樓美景可欣賞！,,豪景大酒店,Agoda
2018-02-23,新館給人的感覺很明亮 房間也很乾淨 離西門町有一小段路 但是這樣比較不怕被吵,,豪景大酒店,Agoda
