review_date,review_text,review_rate,review_hotel,review_source
2022-10-13,飯店大廳外的接待人員/泊車人員態度非常差，讓人還沒走進飯店check in 就毀了入住好心情。 這是我們第二次入住君悅，因我們的車高有2.0m，而飯店地下停車場標高1.8m。我們看了當然不敢往下停。第一次入住時就發生過停不下去的問題，所以當時份店是讓我們停在飯店右手邊的戶外位置。 這次我們推薦家人從新竹上來一起住君悅，一共訂了4間房。因我們有上次經驗就直接停到一樣的位置，準備下車進去check in。結果一下車馬上被接待人員直接告知我不能停那個位置! 我和他表明我是要來住宿的，我的車停不下停車場，上次也是停這裡。他回我說我們商務車福斯T4都停得下去。 我說我車高2m你們標高1.8m就是停不下。 接著他追著我問我名字電話。我說朱小姐他說要全名。我說你可以等我check in 完我直接給你看房號嗎? 我check in 完再找你。 我在辦理check in 時問了櫃台小姐我車停不下地下室是否能停外面。小姐要說當然可以停! 辦完check in 我和家人準備去車上拿行李時，我男友去找剛剛那位服務態度不好的先生理論。沒想到他們直接回說你們的車停得下去，很多客人都是會害怕不敢停下去地下室，他們的商務車都停的下去之類的話!這些回應讓我們非常不開心!我們回說我們車高多少你的商務車車高多少你有做功課嗎? 你標高就是標1.8m如果我硬闖下去停，撞壞我的車你們的桿子水管誰賠誰負責? 他們繼續回我說地下室沒那麼低! 我們就說那你就不要標1.8m 你可以標1.9m2.0m呀! 是不是不是法拉利不是名車跑車就不能受到你們飯店接待人員的尊重?! 我們都已經check in 完證明是房客了耶! 我們訂了4間房就1台車停了外面的位置，搞得好像我們會無緣無故來霸佔你們的車位停免費的一樣! 害我們在家人面前丟臉死了，因為我們推薦他們來住君悅，結果還沒入住就先看到我們被接待人員洗臉! 真是非常糟糕的門面!,7.6,台北君悅酒店,Agoda
2022-10-09,一切都滿意，床很好睡，但早餐時段的排隊等待時間過長，建議尖峰時段需加派人力協助！,9.6,台北君悅酒店,Agoda
2022-10-06,高極早餐太棒了舒服又美,10.0,台北君悅酒店,Agoda
2022-10-03,我們提早抵達，但是飯店前台讓我們早點辦理入房，對於有小孩的我們來說是很貼心的服務，辦理手續的速度也快速，景觀房非常好，很值得推薦 。,10.0,台北君悅酒店,Agoda
2022-09-25,Good,8.0,台北君悅酒店,Agoda
2022-09-25,位置十分方便 浴缸很舒服 一覺到天亮,9.6,台北君悅酒店,Agoda
2022-09-20,三溫暖很讚,10.0,台北君悅酒店,Agoda
2022-09-18,整個房間非常乾淨，服務人員也很親切服務，當天假日入住人潮較多，酒店服務人員訓練有素，所以幫辦理入住及退房都很快就完成了，如果下次再來台北還會再次來住！,10.0,台北君悅酒店,Agoda
2022-09-18,地點非常方便,8.4,台北君悅酒店,Agoda
2022-09-13,游泳池舒服，房間舒服，地點好，旁邊就是信義商圈～,10.0,台北君悅酒店,Agoda
2022-09-12,具有101絕佳美景，早晚都有很棒的景色，家庭旅遊過年過節都能近距離感受震撼的氣氛！,8.8,台北君悅酒店,Agoda
2022-09-06,沒想到五星級酒店的房務居然如此令人失望，床單未拉到平整，看起來像是我的小孩早上起床隨手拉拉的不專業手法，和照片中平整乾淨的床完全不符，即使客訴，等待許久終於換了房間，仍然是不專業的，很失望😞,2.0,台北君悅酒店,Agoda
2022-09-05,整體環境及服務均優,10.0,台北君悅酒店,Agoda
2022-08-28,住宿地點不錯，老飯店但是還是維持的很好！,7.6,台北君悅酒店,Agoda
2022-08-28,入房登記速度真是不敢領教，我星期六下午4點抵達，5:10才完成登記。理論上有8個人在作業，我前面的也只有50組，不懂為什麼在高度電子作業下還需要這樣久的時間！,7.6,台北君悅酒店,Agoda
2022-08-22,希望能在假期時分流分層，區隔空間。讓想休息不被打擾的人士。能得到休憩。,7.6,台北君悅酒店,Agoda
2022-08-16,服務人員沒有五星級飯店水準 房間略顯老舊 但大廳氣派舒適,8.4,台北君悅酒店,Agoda
2022-08-15,服務親切,8.8,台北君悅酒店,Agoda
2022-08-13,景觀房可以直接看到101,9.6,台北君悅酒店,Agoda
2022-08-08,很棒,10.0,台北君悅酒店,Agoda
2022-08-07,離信義商圈很近,10.0,台北君悅酒店,Agoda
2022-08-05,很棒,10.0,台北君悅酒店,Agoda
2022-07-31,Check in時間冗長，房間有蟑螂，浴缸不乾淨，連早餐都限時60分鐘。讓人頗有壓力。,4.4,台北君悅酒店,Agoda
2022-07-25,很棒也很舒服,10.0,台北君悅酒店,Agoda
2022-07-24,雖然不是新飯店但不論硬體還是服務都很棒,8.8,台北君悅酒店,Agoda
2022-07-19,飯店泳池乾淨沒有氯氣味道，很適合孩童玩水。房內床墊軟硬度適中很舒服，周圍有信義商圈很方便。,9.6,台北君悅酒店,Agoda
2022-07-19,退房時服務人員態度不錯但記得要問是否有停車喔！,9.2,台北君悅酒店,Agoda
2022-07-15,地點很好，看的到101,9.2,台北君悅酒店,Agoda
2022-07-15,地點絕佳，四通八達，要shopping要爬山要看展都很方便，工作人員非常親切且熟練，環境舒適隔音佳，餐點也非常美味！,10.0,台北君悅酒店,Agoda
2022-07-13,很多小細節令人驚艷，會再次回訪的飯店,10.0,台北君悅酒店,Agoda
2022-07-11,不虧名號,10.0,台北君悅酒店,Agoda
2022-07-10,隔音與潔淨度很好,10.0,台北君悅酒店,Agoda
2022-07-10,很好,10.0,台北君悅酒店,Agoda
2022-07-09,環境好，服務態度佳，地理位置優越,10.0,台北君悅酒店,Agoda
2022-07-06,服務一流，5星服務。 推薦的好飯店,10.0,台北君悅酒店,Agoda
2022-07-01,房間整潔，沒有鬧鬼，服務親切,9.6,台北君悅酒店,Agoda
2022-06-28,開心旅行！環境維護很好，很安心喔！😊😄😊,10.0,台北君悅酒店,Agoda
2022-06-24,各種方便～絕對推薦,10.0,台北君悅酒店,Agoda
2022-06-24,整體而言都很讚！絕對會再入住！,10.0,台北君悅酒店,Agoda
2022-06-23,房間似乎不夠乾淨 我們住過這麼多飯店 只有這間讓先生整夜過敏 即使請房務人員送來空氣清淨機也沒用 整夜就在打噴嚏🤧中渡過了 但凱菲屋早餐很棒是真的 餐點多樣還有廚師現煮 吃得很開心,5.6,台北君悅酒店,Agoda
2022-06-20,裡面每個服務人員都非常熱忱，用心解說🌟 且設施非常好,10.0,台北君悅酒店,Agoda
2022-06-16,商展觀覽.逛街方便離101近百貨公司林立,6.0,台北君悅酒店,Agoda
2022-06-14,喜歡這間~下次還可以考慮,10.0,台北君悅酒店,Agoda
2022-06-14,房間乾淨位置方便,10.0,台北君悅酒店,Agoda
2022-06-04,我必須要說服務態度和房間美景令我非常滿意，真的要謝謝check in 遇到了Grace，很有耐心的很孩子聊天和令我們全家感受到服務的溫度！,10.0,台北君悅酒店,Agoda
2022-06-01,基本上今年已經多次回住，我想沒什麼好挑剔的啦~ 如果電視可以接串流平台就更完美了,10.0,台北君悅酒店,Agoda
2022-05-31,1.入住時因旅伴未到，請前台備註同行友人姓名，在到達時可直接給他房卡上樓，結果卻是遭受奪命連環call請我下去幫忙逼電梯卡，夢中因這種事被驚醒簡直無法置信 2.請服務人員幫忙拍照遭拒，原因是‘我們不能幫客人拍照’ 3.要求提供酒杯、水等物 遲給漏給 態度不佳 看了其他評論感覺也是無心改進啦 君悅酒店，加油好嗎？,7.6,台北君悅酒店,Agoda
2022-05-29,看到的角度不同 感受的情緒也不一樣 加床的床架露出來的底部 好像殯儀館推往生者的大體床 我這樣說 老弟跟老賴笑翻了 老弟還演了一段家屬陪大體進冰櫃的喬段 我覺得他或許可以考慮去殯葬業 本來晚上要睡這張床的 現在心裡面覺得好彆扭,7.6,台北君悅酒店,Agoda
2022-05-21,床很好睡沒有雜音相當安靜,10.0,台北君悅酒店,Agoda
2022-05-13,實至名歸的五星酒店，酒店人員服務、整潔、居住品質也十分安靜～ 隔音不錯👍🏻,10.0,台北君悅酒店,Agoda
2022-05-04,價格不低～但是隔音很好～床也舒適～廁所的話比較普通會漏水到外面～但是也只是洗澡應該還好～以地理位子來說很棒了～電梯速度也很快,9.2,台北君悅酒店,Agoda
2022-05-03,早餐多樣化很好吃，床好睡，浴室很大，每次到台北都選擇住這裡！,10.0,台北君悅酒店,Agoda
2022-04-26,飯店各項設施就很完美 櫃台小姐的服務有進步的空間,7.2,台北君悅酒店,Agoda
2022-04-25,這次入住的是豪華房，三人入住也沒問題，但是房間擺設位置讓人一進去有很擁擠的感覺，房間設施也非常齊全，雖然小地方可以看出年代感，整體來說算是非常符合，早餐部分也是非常齊全,9.2,台北君悅酒店,Agoda
2022-04-23,飯店整體很氣派也很具有國際酒店的水準 可惜客房稍嫌老舊 其他一切都還不錯,7.6,台北君悅酒店,Agoda
2022-04-14,大廳氣派豪華，雖然設計上有歷史痕跡但整體來說依舊整潔明亮，充滿活力，不會有老飯店的陳舊壓迫感。房間數量多樓層也多但電梯數量足以應付，以星期六晚上入住星期日退房來說等待電梯時間都非常短暫，電梯速度快但運行平穩，這點非常值得稱許。 客房走廊寬大但有些地方格局比較奇怪，例如一條走廊分岔成兩條。房間內備品齊全，以個人來說最喜歡的是照明設備充足且多元，有的飯店燈光全開還是很暗感覺就很不舒服。 除了大床之外還有可以休息的大沙發很棒，床頭都有插座這個超級加分。電動捲簾也很跟得上時代潮流。房間牆上掛了很多字畫，個人覺得有點過多顯得有點雜亂，但整體來說不至於造成壓迫感。房間和浴室都十分整潔明亮。 吹風機風量還可。 但馬桶座高度極矮，便座也稍小，算是整間飯店最大的問題，以現代挑剔的旅人來說，尤其是在台北市精華地段的飯店，沒有免治馬桶真的很說不過去，如果有免治馬桶想必能更增加吸引力也更讓人願意推薦。 此外電視訊號非常不穩定也是一大敗筆，和整體的尊榮感來說顯得十分不符。空調也不太穩定沒有恆溫，可能因為空調都開著所以濕度很低，晚上睡覺容易口乾舌燥，如果有配備加濕功能的空氣清淨機應該會讓睡眠品質更好。 枕頭支撐性不足，一個太低兩個又太高，很可惜沒有像其他的飯店有提供多元的枕頭選項有些可惜。 蓮蓬頭的水壓太小，但至少水溫是穩定的 總體來說最重要的乾淨明亮可以得到五星滿分，最令人不推薦的是沒有免治馬桶。 其餘的小缺點就見仁見智了，以一個晚上將近五千多的房價來說，應該可以做得更好一些。,8.4,台北君悅酒店,Agoda
2022-04-12,週六也有很優惠的價格，故決定入住體驗。整體都有非常舒適的感受。入住前加入「凱悅天地」會員，不限卡別能免費使用超讚的三溫暖。君悅酒店目前為我住過的飯店排名第一名！！,10.0,台北君悅酒店,Agoda
2022-04-08,舒適,10.0,台北君悅酒店,Agoda
2022-04-04,離商業區近，走路5分鐘就到。家人很喜歡！,10.0,台北君悅酒店,Agoda
2022-04-04,交通便利，和要去台北動物園的文湖線同一線，完全不用換車（帶三歲小童最怕就是轉車轉來轉去），從台北車站過來也只需要轉一次尚可接受；回程太累，直接飯店排班的計程車方便又安全（車資約200-220）,8.8,台北君悅酒店,Agoda
2022-03-23,辦理入住時人員明顯不耐煩,6.0,台北君悅酒店,Agoda
2022-03-23,不方便,7.2,台北君悅酒店,Agoda
2022-03-13,舒適度方便性應在市中心極為優質,10.0,台北君悅酒店,Agoda
2022-03-08,"老五星仍有維持應有水準, 凱菲屋早餐還是值得推薦.",7.2,台北君悅酒店,Agoda
2022-03-06,入住景觀房，看得見101，但個人覺得房間不大、天花板偏低，空間顯得有點侷促。大廳及早餐都很大器，地點很好就在101旁邊。下次可能會挑選空間更大的房型。,9.6,台北君悅酒店,Agoda
2022-03-01,"整體很棒,尤其是清潔度和服務員的態度. 要游泳的人要記得帶泳衣,泳褲. 健身房有年齡限制,要滿16歲才能使用. 除了泳池之外,沒見到其他""兒童娛樂設施"". 有些房間面向101大樓,可惜低樓層的會被前面的世貿擋住一些,所以要看101景觀要挑高樓層. 飯店下沒有地下商店街可以逛. 要注意,同樣是33平方房間,有的沒有浴缸,只有淋浴設施. 有的卻兩樣都有. 淋浴的地板光遇水就有些滑,建議改掉. 最簡單的方法就是""淋浴""改成""浴缸"". check-in 的速度還有改進的空間. 早餐用餐時間有限制,1小時. 晚點去用餐的人可能要排隊.",9.6,台北君悅酒店,Agoda
2022-02-27,nice trip,8.0,台北君悅酒店,Agoda
2022-02-27,早餐要排隊等很久,8.0,台北君悅酒店,Agoda
2022-02-27,酒店外觀雖然老舊，但內部設施依然很新，房間空間大，住起來像家的感覺，早餐也很豐富好吃,10.0,台北君悅酒店,Agoda
2022-02-17,地點超讚，去逛街去哪裡都很方便，也有停車場可以停車,10.0,台北君悅酒店,Agoda
2022-02-17,餐點尚未及礁溪老爺大酒店。,9.2,台北君悅酒店,Agoda
2022-02-14,EXCELLENT,10.0,台北君悅酒店,Agoda
2022-02-10,交通方便、視野佳、早餐非常豐富,10.0,台北君悅酒店,Agoda
2022-02-10,花了一萬多 硬體設施是很好 但是也不是第一年跨年了 每年讓客人等這麼久實在是蠻無言的,6.8,台北君悅酒店,Agoda
2022-02-08,飯店人員能因應住客的要求，專業的服務！房間就連廁所地板都一塵不染～,10.0,台北君悅酒店,Agoda
2022-02-06,服務非常好，國際級五星級水準之上,10.0,台北君悅酒店,Agoda
2022-01-18,地理位於蛋黃區，交通便利。 有特別需求也都為旅客做考量非常貼心 整體環境整潔，不過入住有發現廁所垃圾桶漏清了，不過告知後就馬上來處理 服務品質優，不過做任何事情前都要被問房號，不過飯店確保旅客安全這點考量也很周到 加床是沙發床上加床被，睡起來也相當舒適 是會想再次入住的飯店之一,8.0,台北君悅酒店,Agoda
2022-01-10,非常好,10.0,台北君悅酒店,Agoda
2022-01-09,儘管是個老牌高級酒店，但服務人員素質待加強、房內設備也略嫌老舊，隔音較差。,7.6,台北君悅酒店,Agoda
2022-01-09,對有開車來的人很方便 停車場很大 可以直達大廳 客房電梯也很多通常不需要等 服務人員都很親切,10.0,台北君悅酒店,Agoda
2022-01-07,飯店雖然是老飯店卻不舊，聖誕節氣氛滿分，早餐也比很多五星級飯店好吃很多,10.0,台北君悅酒店,Agoda
2022-01-04,員工服務非常好。餐廳環境優良，餐點美味。房間空間舒適,10.0,台北君悅酒店,Agoda
2022-01-03,GJ,10.0,台北君悅酒店,Agoda
2022-01-03,孩子第一次離101那麼近距離看煙火 滿滿開心🥳,9.6,台北君悅酒店,Agoda
2022-01-03,第一次check in等了40分鐘 呵呵,4.0,台北君悅酒店,Agoda
2022-01-03,服務及環境超好，但chech in速度較慢！,9.2,台北君悅酒店,Agoda
2022-01-02,女友生日來君悅慶祝，飯店人員還特別送了一瓶紅酒，非常貼心。飯店大廳很氣派，房間乾淨舒適，這次住到面101的房間，晚上品嚐著紅酒看著101的夜景，非常好的體驗，非常感謝君悅提供這次美好的住宿體驗。,10.0,台北君悅酒店,Agoda
2021-12-28,相當舒適 設備齊全,10.0,台北君悅酒店,Agoda
2021-12-26,check in的時候，單子跟房卡套不同房號，我先去房卡套上面的房號，結果打不開，一樣開了老半天，還好那時候房務在有經過，就問了房卡套指的是這間嗎？房務說對，但就是打不開。 我想說好吧，不然去試試單子上面寫的那間好了，還好看單子的時候有認真看清楚，就打開了。 原本以為烏龍結束了，畢竟假期出錯難免 結果晚上出去回來後，被鎖在門外，嗶了老半天，我一度以為我記錯房號了，結果跑回櫃檯問，結果是我的卡片莫名其妙被消磁了… 問櫃檯的服務人員為什麼，也跟我説不知道… 然後沐浴乳明顯的比其他罐還輕，後面寫35ml應該都會差不多重才對，我也是在跑櫃檯要了沐浴乳… 因為內容物真的太少了… 結果新的就像其他瓶一樣重了… 不知道是整理房間時漏掉了還是怎麼樣… 早餐排隊也很誇張，像在菜市場排吃的一樣… 隊伍很長，check in都會用電腦登記了，為什麼吃早餐不用這樣的方式呢？ 遊客邊等也可以在附近拍照不是很棒嗎？那個聖誕樹這麼美 再來，好不容易排進去了，不知道是員工太趕還是怎麼樣，我東西還沒吃完，想去拿個蛋捲吃，桌子差點被清空，還好我那時候在旁邊有看到，急忙跑過來說還要，還在用餐中，桌牌明明有翻到用餐中，結果還是被收… 雖然有説要在幫我放回來，但是最後還是少了一碗粥… 以上的奇妙歷程，一個五星飯店根本不該出現這樣的錯誤…,8.0,台北君悅酒店,Agoda
2021-12-25,環境不錯，地理位置好，離101或市政府站都近 浴室乾淨，但房間感覺有點老舊了，牆壁很多裂痕 另外雖然有體重計但沒有電，感覺很不貼心,7.6,台北君悅酒店,Agoda
2021-12-24,N,10.0,台北君悅酒店,Agoda
2021-12-23,參加台北馬拉松的最好住宿位置 可以睡晚一點就是幸福 當然飯店設施也不錯 只是淋浴的水壓小了點 整體來說是很不錯的體驗,10.0,台北君悅酒店,Agoda
2021-12-21,早餐人太多了，根本沒辦法吃到東西。,5.2,台北君悅酒店,Agoda
2021-12-21,外觀高級房間普通 整潔度也不優 地上還有明顯前一位的頭髮 房間唯一有衛生紙的地方只有在廁所 還沒用到衛生紙 廁所衛生紙已用光都沒有補 跟價位不成正比,7.2,台北君悅酒店,Agoda
2021-12-18,"地點完全沒話說 步行到101只需要7分鐘 旁邊有微風, att4fun, 新光三月,大園百 等。 如果你是想要好好shopping 一下住這絕對不會錯。 早餐不錯 選擇雖然沒有W hotel多但是該有的也都有。 硬體方面房間各項都非常棒 特別是浴室 非常大！雖然沒有浴缸但是淋浴的空間可以塞三個大人以上。 個人覺得以價位來看Hyatt 應該是信義區裡面五星飯店cp值最高的。下次如果有機會再來一定要試試它們的泳池跟三溫暖。 唯一有個小小缺點就是櫃檯接電話有點慢 感覺人員不夠 check out 的時候也等了一段時間。",10.0,台北君悅酒店,Agoda
2021-12-13,周六傍晚要check in，櫃台說要再等40分鐘，會再電話聯絡，所以只能坐在大廳枯等電話，雖然最後沒有等到40分鐘，不過也是花了一大段時間。 早餐也是如此，明知道人很多，也不一開始就用時段分流，全部都擠在那裏排隊，九點半下去開始排，站了半小時才輪到我們用餐，某些餐點需要排隊，餐都還沒取完，早餐的用餐時間也快到了，只能趕快吞一吞，尤其有帶小孩的根本吃不飽。 另外沒有兒童遊戲室(還是疫情沒開放)，網站資訊需要再更新。 其他服務跟環境還可以。,8.8,台北君悅酒店,Agoda
2021-12-12,不知道是不是週末+婚宴，早餐品質非常的差。,8.4,台北君悅酒店,Agoda
2021-12-05,從沒看過飯店的早餐人龍排那麼長的，吃個早餐要等好久。 浴室的水量太小，沖澡沖得很不過癮。 馬桶沒有加溫設備，也沒有免治設施，明顯落後其他星級飯店。,6.0,台北君悅酒店,Agoda
2021-12-02,入住的一般無浴缸的一大床房間，空間不大但設備齊全，櫥櫃裡可以掛衣服跟置放手提行李，床很舒服好睡，隔音也不錯。可能是房間比較多，入住需要等比較長的時間。整體服務有一定水準，個人覺得體驗過就好。,9.2,台北君悅酒店,Agoda
2021-11-30,飯店&餐點都很棒,10.0,台北君悅酒店,Agoda
2021-11-29,1.櫃檯辦理入住很慢，週末時辦理入住等了一小時，有點花錢來罰站的感覺 2.飯店呈現ㄇ字型，所以不要住比較低價位（還是很貴）的房型，在ㄇ字內側兩旁的住戶，看到的是飯店的對面，完全沒有景色可言 3.mini bar就是一包來一客泡麵，一包小餅乾，一罐小可樂，但是都要收費，每個各120元，住宿費這麼高，外面賣20的還放裡面賣120，未免太小氣，格局太小 4.房間裡面很整潔乾淨，硬體內容我給滿分 5.綜合以上，硬體很好，但考慮到價位，CP值不高,9.2,台北君悅酒店,Agoda
2021-11-28,整體而言，不錯，但 1536 房有怪味，因廁所的抽風機沒作動～,9.2,台北君悅酒店,Agoda
2021-09-04,這段時間的酒店性價比很高，像這類型的國際連鎖酒店很難得有這麼實惠的價格i,9.2,台北君悅酒店,Agoda
2021-09-02,位置/早餐/房間舒適度/價格都很滿意,8.8,台北君悅酒店,Agoda
2021-08-30,好,9.6,台北君悅酒店,Agoda
2021-08-25,不錯喔,10.0,台北君悅酒店,Agoda
2021-08-14,基本上都很好，但枕頭太軟了 沒有支撐力 就算一個 人兩個 還是不行，希望房間的衣櫃能放不同硬度彈性的枕頭供選擇，謝謝,8.0,台北君悅酒店,Agoda
2021-07-29,完美的度假體驗！ 服務貼心 餐點美味 嘉賓軒氣氛浪漫🌹,10.0,台北君悅酒店,Agoda
2021-07-26,推～～,9.2,台北君悅酒店,Agoda
2021-07-26,推～,8.8,台北君悅酒店,Agoda
2021-06-14,早餐改成送到房間，非常豐盛。,9.2,台北君悅酒店,Agoda
2021-05-18,房間整潔舒適，早餐好吃，適逢有畫展可以看，更是讓整趟旅程更加美好,10.0,台北君悅酒店,Agoda
2021-05-16,因為是清明連假入住，人有點多，等check in 等了一段時間，不過房間真的很舒適！,9.2,台北君悅酒店,Agoda
2021-05-07,房間是12點才退房 房務人員10點就來按門鈴要打掃，說不知道我們還沒退房,5.6,台北君悅酒店,Agoda
2021-05-05,第一天在房間有發現碎玻璃是有點驚訝 有告知服務人員 但因為帶小孩東西太多了 也懶得再換房間 回房間時有收到飯店送的手工餅乾跟水果卡片 飯店早餐很好吃 但第二天是周末人很多 要排蠻久的 晚餐我們也吃凱菲屋 覺得餐點都很精緻可口 希望蔬菜類能有多一點選擇 地點很棒房間也可以直接看到101 整體來說是很舒適的飯店 泳池的兒童池建議可以水淺一點 能夠讓小孩更自在玩耍 三溫暖要另外收費 所以沒用到 健身房設備很齊全,8.8,台北君悅酒店,Agoda
2021-05-03,近101，信義區，飯店整潔，唯一美中不足是早餐竟然要排隊，還排的有點久,9.6,台北君悅酒店,Agoda
2021-05-02,非常棒,10.0,台北君悅酒店,Agoda
2021-05-01,非常棒,10.0,台北君悅酒店,Agoda
2021-04-23,我覺得很舒服 非常乾淨整齊 只是三溫暖要另外收錢 好像350 所以就沒有去飯店的三溫暖 飯店住起來超級舒服 早餐很好吃 和家人一起 非常開心,10.0,台北君悅酒店,Agoda
2021-04-13,服務很好，入住時發現是我生日，立刻訂了個蛋糕送來房間給我~這小小舉動讓我感到非常開心 : )真是感謝櫃檯服務員~房間整體感受滿舒適的，飯店地理位置也非常好，有機會會再入住～,10.0,台北君悅酒店,Agoda
2021-04-07,地點佳飯店氣派，12歲以下小孩吃早餐不用收費，這麼阿莎力，值得推薦。 至於服務人員基本上都很親切，check in時的小姐，應該叫語婕，幫我們一家4房弄了很久，很有耐心的回答問題還幫我加入會員，為了讓我們能去使用三溫暖。第一印象就很好。房務也很親切，幫我們送小孩的用品跟多加的棉被，小孩睡沙發其實很舒適。 當然缺點還是有的，早餐使用時間只有一個小時，假日人多也是可以了解，但是第二天時間一到，就有一個小姐臉很臭的說你們用餐時間到了。我說可以讓長輩再喝一杯咖啡嗎？一副不爽的說，最多5分鐘。 我傻眼，我第一天check in櫃檯說房間還沒整理好，我等到6：30才可以住房，然後房間熱水壞掉，小孩洗冷水澡，催了2次工程師才來修好，這前後浪費了我4個小時的時間，我都因為服務人員親切不計較了。我早餐多5分鐘一杯咖啡，妳給我臭臉⋯⋯ 我覺得服務人員素質參差不齊，大部分都很好。但顧客印象的好壞多在服務親切與否，一顆老鼠屎就可以壞了一鍋粥呀⋯⋯,9.2,台北君悅酒店,Agoda
