review_date,review_text,review_rate,review_hotel,review_source
2023-07-10,房間很大很氣派 早餐很好吃😋,10.0,台北晶華酒店,Agoda
2023-07-02,整體不錯，但棉被有異味，廁所馬桶旁有乾掉的隱形眼鏡。,,台北晶華酒店,Agoda
2023-06-29,"退房後無法繼續使用設施,真是可惜了.小孩期待玩水,前一天因雨泳池關閉,結果隔天退房後,才知道無法再使用設施,真是以前沒遇過的狀況,也提供給大家知道一下.",,台北晶華酒店,Agoda
2023-06-29,無論是住宿硬體，人員服務，所在位置，及各項洗漱備品，無一不是頂級安排，來台北，選擇這裡就對了。,10.0,台北晶華酒店,Agoda
2023-06-27,乾淨的房間與飯店設施，房間很大床也非常舒服，早餐更是最滿意的，很用心準備且食材新鮮 附近就是條通，晚餐的選擇多元，有機會還會再次入住!,10.0,台北晶華酒店,Agoda
2023-06-26,符合五星飯店水準，三溫暖很多健身俱樂部的貴婦，想安靜不容易,,台北晶華酒店,Agoda
2023-06-24,Nice location with higher price.,,台北晶華酒店,Agoda
2023-06-15,希望有更多優惠方案🙏,10.0,台北晶華酒店,Agoda
2023-06-12,服務一級棒、 餐點一級棒、 地點一級棒、 裝潢一級棒、 設施一級棒、 氣氛一級棒！ 下次一定還會再來～,10.0,台北晶華酒店,Agoda
2023-06-05,滿心期待的入住酒店 再角落發現上ㄧ個客人遺留下的口罩未整理 以五星級這樣的價格來說應該不該再出現如此的疏失（疫情持續）會讓我覺得環境是否沒有確實打掃乾淨～其實算是第二次入住了！之前住的是spa房型～下次還是會選擇入住spa房型～告知櫃檯口罩事宜後，馬上服務人員到房內收拾乾淨～服務態度很好👍🏻員工訓練素質很好～早餐真的好推～以後有機會還是會入住,,台北晶華酒店,Agoda
2023-06-02,感謝Tina副理貼心的安排讓我們感到賓至如歸，雖然外面是颱風天但待在這樣舒適美好的環境讓身心靈都覺得很放鬆，選擇來晶華過生日真是太好了，再次感恩。 還有謝謝總機、客房餐飲跟房務同事們盡心盡力的幫忙，一切才得以圓滿又順利！ 入住時間2023/5/30-6/1,10.0,台北晶華酒店,Agoda
2023-05-30,整體環境乾淨，接待人員服務好 會想再次入住,10.0,台北晶華酒店,Agoda
2023-05-26,櫃檯人員態度不佳,,台北晶華酒店,Agoda
2023-05-22,因為房間浴室稍有漏水問題，櫃檯馬上幫我們換房間。客房服務上菜的速度的也很快，東西好吃，重點是地點很方便，從後門出去走林森北路，吃的東西比較多。,10.0,台北晶華酒店,Agoda
2023-05-20,交通方便，服務人員親切有禮，房間也相當舒適。早餐的自助餐內容豐富，雖是在台北整體卻有在國外渡假的氛圍，期待能再訪。,,台北晶華酒店,Agoda
2023-05-16,有吃有喝又能放鬆 算頂的~,10.0,台北晶華酒店,Agoda
2023-05-07,住宿接待一流，早餐好吃，隔音很好,,台北晶華酒店,Agoda
2023-05-07,很棒的人員接待，早餐有名，超好吃,10.0,台北晶華酒店,Agoda
2023-04-28,飯店大廳開始就非常舒服，櫃檯人員也很親切，大眾裸湯舒服得不得了！房間還可以看到台北市的夜景，超級推薦。,10.0,台北晶華酒店,Agoda
2023-04-19,服務員很好，房間也蠻大的，很舒服，露天電影院配游泳池很加分,10.0,台北晶華酒店,Agoda
2023-04-17,飯店服務很貼心，且員工訓練有素，適合來過紀念日或是生日慶祝的好選擇！,10.0,台北晶華酒店,Agoda
2023-04-11,非常好,10.0,台北晶華酒店,Agoda
2023-04-10,Nice hotel,10.0,台北晶華酒店,Agoda
2023-04-08,市中心的位置 這價位算很不錯👍,10.0,台北晶華酒店,Agoda
2023-04-06,房間很大，適合家庭旅遊。,10.0,台北晶華酒店,Agoda
2023-04-06,枕頭應該附兩種一硬一軟 隔音很差聽的到隔壁聲音,,台北晶華酒店,Agoda
2023-04-06,隔音很差 樓上隔壁的走動聲都聽得到,,台北晶華酒店,Agoda
2023-04-03,飯店內每位人員服務態度都很親切。等候時會主動關心需求。,10.0,台北晶華酒店,Agoda
2023-04-03,飯店地點方便附近很多餐廳小吃，但離捷運站有段距離，房間雖有一些用久了的破損但仍舊打掃非常乾淨，飯店人員服務也很親切,,台北晶華酒店,Agoda
2023-03-22,房間好 服務好 床好 浴缸好 無法做決定的時候 選擇晶華不會出錯,,台北晶華酒店,Agoda
2023-03-21,讚！,10.0,台北晶華酒店,Agoda
2023-03-20,服務態度真的讓人覺得貼心,10.0,台北晶華酒店,Agoda
2023-03-20,都是灰塵過敏全身癢,,台北晶華酒店,Agoda
2023-03-20,不愧每年都獲得大家口中很不錯飯店的頭銜。環境很乾淨，服務人員訓練有術，餐廳很好吃。早餐種類很多。床也好睡。可惜馬桶沒有免治（這個讓我很疑惑！！！）,,台北晶華酒店,Agoda
2023-03-19,OK,10.0,台北晶華酒店,Agoda
2023-03-19,窗舖舒適性高,,台北晶華酒店,Agoda
2023-03-18,出差時常入住的酒店，服務人員專業且態度良好，早餐非常豐富好吃，房間空間及設施就是準五星品質，乾淨且空間足，平日入住CP值高。,10.0,台北晶華酒店,Agoda
2023-03-18,"性價比很好的飯店, 早餐非常豐盛",10.0,台北晶華酒店,Agoda
2023-03-17,因為怕吵，要求高樓層，和改分2床，符合期待，很棒住宿體驗，會再次選擇！,10.0,台北晶華酒店,Agoda
2023-03-12,服務到位水凖一流,10.0,台北晶華酒店,Agoda
2023-03-12,優秀,10.0,台北晶華酒店,Agoda
2023-03-10,整體都還ok，對當日壽星的住客，沒有額外服務 有點小失望,,台北晶華酒店,Agoda
2023-03-10,好,,台北晶華酒店,Agoda
2023-03-10,很好,,台北晶華酒店,Agoda
2023-03-06,室內空調失控，冷到令人受不了，服務人員建議多給一條被子蓋，連續反應三小時沒有改善,,台北晶華酒店,Agoda
2023-03-06,"房間隔音較差一些,希望有機會改善",,台北晶華酒店,Agoda
2023-03-05,服務人員很親切，會替顧客提供優惠服務。讚👍,,台北晶華酒店,Agoda
2023-03-01,服務佳 地點方便 早餐好吃 推薦👍,10.0,台北晶華酒店,Agoda
2023-02-28,房間舒適整潔，地理位置極佳！,10.0,台北晶華酒店,Agoda
2023-02-26,早餐不錯吃。但床很難睡！ 客房的$660冠軍牛肉麵很難吃……. 還有飯店盥洗用具跟吹風機有點爛 ⋯品牌選擇不夠高級，以上改進 就很完美,,台北晶華酒店,Agoda
2023-02-25,乾淨整潔舒適,10.0,台北晶華酒店,Agoda
2023-02-21,人員訓練有素很有經驗，讓人住宿上很開心,,台北晶華酒店,Agoda
2023-02-15,"設備老舊,停車不方便",,台北晶華酒店,Agoda
2023-02-15,很棒的體驗 早餐也很多樣化,,台北晶華酒店,Agoda
2023-02-13,房間很大很舒適 很享受這次的staycation vibe 😌 也推薦露天電影院 接近傍晚有夕陽、有電影、能泡泡水👍🏻👍🏻👍🏻,10.0,台北晶華酒店,Agoda
2023-02-12,服務人員親切且服務很好,10.0,台北晶華酒店,Agoda
2023-02-03,表定下午三點入住，我快六點抵達卻跟我說電腦系統有問題，無法確定房間到底整理好了沒，真心覺得問號，害我還要在大廳等十幾二十分鐘。五星高級飯店且接待如此多國外賓客，居然還是用鑰匙門鎖，一樣問號。 早餐很棒，房間乾淨舒適，不過這是應該的。,,台北晶華酒店,Agoda
2023-01-30,房間乾淨床好睡棉被觸感舒服，不過個人覺得早餐退步了！,,台北晶華酒店,Agoda
2023-01-29,晶華的貴賓接待沒話說，效率細節都顧到，房型空間夠大，浴室沐蘭洗髮沐浴精很香很舒服，早餐完全打敗大倉久和。 唯一，沒有咖啡機，茶包擺設不夠精緻，浴室一次性盥洗擺設不雅緻，硬體設備仍然走手動式的。 整體，我還是給90分，再一次住宿會推薦晶華，非大倉。,,台北晶華酒店,Agoda
2023-01-27,軟硬體設備優、員工服務優、交通便利,10.0,台北晶華酒店,Agoda
2023-01-25,台北最佳飯店,10.0,台北晶華酒店,Agoda
2023-01-23,房間規劃設計做工讚，但公共區域如大廳，自助餐廳等動線雜亂擁擠及地面階梯太多，不ok,,台北晶華酒店,Agoda
2023-01-21,離捷運與熱門鬧區中山商圈只有五分鐘步行路程 房間陳設老派經典但也整潔 值得推薦 但入住時因為飯店電腦問題 無法將房間設定為已入住 導致電視顯示的房間服務無法顯示中文 致電前台表示想點餐 是否能有紙本菜單 前台回應只能在電話中唸菜單給我聽 或是等待系統修復 本來只想在房間好好休息 無奈下只好外出用餐,,台北晶華酒店,Agoda
2023-01-20,停車方便 服務人員超親切,10.0,台北晶華酒店,Agoda
2023-01-19,首次入住貴飯店，便有十分令人不悅的體驗，詳情如下： 1/15晚上因要在貴飯店參加朋友喜宴，所以決定入住一晚。早在12/12日就已在訂房平台下訂，12/20就已收到全額刷卡付款成功的通知訊息。但貴飯店某部門主管卻在1/14晚上約7:50分打電話來，告知我入住當天晚上1/16凌晨00:30-5:00時段要實施年度電力檢測保養，會無法正常供電使用（停電），於是便和我說那時間應該大多住宿旅客都已就寢休息，而空調方面因為當天剛好氣溫低，所以沒有冷氣的狀況下並不會造成太大的影響，並又說如需外出買宵夜，電梯仍會正常運作所以不需擔心。等飯店主管敘述完後我只詢問：「請問這個電力例行檢測保養是每年固定的嗎？為什麼那麼臨時才告知呢？」飯店主管的回覆是：「因為我不確定我們員工是否有通知到您，也不知道是不是曾經有打電話給您但您沒接到，所以現在才特別打電話向您告知這件事。隨後便繼續說，當然也可讓您取消訂房全額退費或是改期入住。」說完之後便問我的答覆，我說我需要與同行友人討論後再回電。 於是我馬上與同行朋友討論，朋友和我說貴飯店這樣的處理不太合理，所以便由朋友打電話給飯店了解詳情。而飯店給我朋友的回應是：電力檢測保養是這兩天臨時決定的，因為有看過1/15入住的房客人數較少，所以才決定選擇這天實行電力檢測保養。並也承諾若1/15如期入住，將會幫我們安排至不會停電的房間，所有的設備皆可正常使用，不會受影響。就因為此承諾所以我們決定照常入住。 1/15下午辦理入住時，飯店人員卻和我們說因為今天是假日，所以入住的房客人數較多，所以建議我們隔天早上要提早下樓用餐。請問為何貴飯店三位服務人員的說法回覆會完全不一樣、差異如此之大呢？ 入住後1/16凌晨12點多左右還是停電了，後來約1分鐘後電燈照明部分有恢復，但空調無法正常運作、電視也無法觀看，這和前一晚飯店人員與我們所承諾的內容不符，感受相當不佳。 1/16吃早餐時正好遇到了1/15宴客的新人，他們宴客完當晚也是入住飯店，但飯店人員卻無人事先告知晚上會停電，直至新人處理完所有事務約晚間12:00經過大廳櫃檯時，才有飯店人員詢問他們是否知道晚上要停電？讓新人感到傻眼。 貴飯店為五星級的飯店，但這樣的服務品質與處理事情方式讓人難以接受，真的是令人失望的住宿體驗。,,台北晶華酒店,Agoda
2023-01-18,各方面都很好，唯停車空間有限。,10.0,台北晶華酒店,Agoda
2023-01-16,住宿及餐飲都很棒，很棒的住宿經驗,,台北晶華酒店,Agoda
2023-01-13,久聞晶華飯店是台北知名五星飯店，在安可達網站看到6000多的價格覺得可以體驗看看。整體設施跟房間整潔有五星級，可惜太熱門很多人住反而覺得沒有很安靜。早餐也覺得很可惜，菜色沒中晚餐時段來得豐富。若未住過可以體驗看看，但這價格在台北選其他四星級飯店能有性價比更好的選擇,,台北晶華酒店,Agoda
2023-01-13,服務滿分,10.0,台北晶華酒店,Agoda
2023-01-12,一切都很完美，小小的不足就床稍微太硬，有點不習慣,10.0,台北晶華酒店,Agoda
2023-01-09,服務好 地點好 大推,10.0,台北晶華酒店,Agoda
2023-01-05,個人認為有四星以上的品質，但是住宿質感接近五星級。很推薦。,10.0,台北晶華酒店,Agoda
2023-01-03,硬體設備與人員服務都很到位，但因飯店位於斜坡上，內部遍佈四處的小階梯常常導致客人跌倒，真的要很小心啊...www,10.0,台北晶華酒店,Agoda
2023-01-03,餐廳客滿，有房間卻告知只能叫room service.變成強迫收取20%手續費 非常不合理,,台北晶華酒店,Agoda
2023-01-03,熱天雨天懶人天最適合的微旅行方式 可以在裡面逛街購物~早餐午餐晚餐下午茶通包 就連晚上都有酒吧可以微醺,10.0,台北晶華酒店,Agoda
2023-01-02,1。房型和圖片上完全不同 2。check in 時間3點，卻不讓旅客進房，也不告知確切的原因，只是一直詢問是否有其他行程，要不要先去其他行程 晚點再來check in，晚進房還不讓旅客晚退房，整個制度就是很奇怪⋯ 付了錢時間到卻不能入住，實在是很奇怪 （各行各業都有難處，但該有的權利 就必須享有 ，而不是找任何藉口推住宿旅客去其他地方），還好隔天退房延至12點了,,台北晶華酒店,Agoda
2023-01-01,飯店從前台開始就非常好 ，雖然當天人很多，但CI的時候不會等很久，房間空間還大的，廁所跟睡房隔一道門，比較有隱私，第一次住，整體來說，算不錯，地理位置也很好。,10.0,台北晶華酒店,Agoda
2023-01-01,枕頭 床都很棒,10.0,台北晶華酒店,Agoda
2022-12-26,雖然因為聖誕假期人太多，所以沒有準時入住，但服務真的很好，設施也滿多的，天氣很冷，露天電影還是有服務人員接待，辛苦了,,台北晶華酒店,Agoda
2022-12-26,我是平安夜入住，所以飯店訂房大客滿，雖然check in /check out 和電梯都要等，但可以感覺飯店人員很積極的服務大家，態度都非常友善溫暖，飯店每個角落樓層都佈置的很有耶誕氣氛好像在國外過節一樣，外面很熱鬧，但房間隔音很好很安靜，到處都很整齊安靜，早餐因為滿房，也等很久，但都很好吃選擇很多。下次還會想入住。,10.0,台北晶華酒店,Agoda
2022-12-25,房間很舒適，員工服務更是100分。有機會一定會再訪。,10.0,台北晶華酒店,Agoda
2022-12-22,不錯~但也偏老舊了,,台北晶華酒店,Agoda
2022-12-14,這次為了待客選擇晶華，客人非常滿意，感謝晶華團隊，有這麼棒的服務,10.0,台北晶華酒店,Agoda
2022-12-14,員工訓練非常棒，整體舒適度、整潔度、事務處理、都是一級水準的5星飯店,10.0,台北晶華酒店,Agoda
2022-12-11,服務攜帶幼兒的家庭，晶華酒店的服務很好,,台北晶華酒店,Agoda
2022-12-04,隔音很差啊。,,台北晶華酒店,Agoda
2022-12-04,房間地毯較舊。浴缸不是很乾淨，不會想泡澡,,台北晶華酒店,Agoda
2022-12-02,雖然五星級，地點和服務人員都很好，但是房間隔音沒有很好，往地下室電梯只有一小台，整體來說是住的很氣派，但真的舒適度不夠。,,台北晶華酒店,Agoda
2022-11-29,老牌酒店，房間內也感覺得到歲月，應該可以更新一下了，服務不錯，早餐樣式多。,,台北晶華酒店,Agoda
2022-11-29,1.櫃台常發生問東答西，語意不清，非但無法立即解決問題，反而耽誤住客時間!! 2.doorman只要人潮一多就反應不及 情緒失控，拼命用急躁的語氣及驅趕的方式，令人感受極差! 3.因續訂不同房型，告知住客需先退房等待新房間，待退房後，才來電通知可以留在原房內等待......這絕對不該是一個五星級飯店應該發生的烏龍狀況!!!! 當場客訴DOORMAN問題時 主管有適時詢問狀況 希望加強櫃台及 DOORMAN的管理訓練 也請保持一個五星級飯店應有的水準,,台北晶華酒店,Agoda
2022-11-29,1.櫃台常發生問東答西，語意不清，非但無法立即解決問題，反而耽誤住客時間!! 2.doorman只要人潮一多就反應不及 情緒失控，拼命用急躁的語氣及驅趕的方式，令人感受極差! 3.因續訂不同房型，告知住客需先退房等待新房間，待退房後，才來電通知可以留在原房內等待......這絕對不該是一個五星級飯店應該發生的烏龍狀況!!!! 當場客訴DOORMAN問題時 主管有適時詢問狀況 希望加強櫃台及 DOORMAN的管理訓練 也請保持一個五星級飯店應有的水準,,台北晶華酒店,Agoda
2022-11-29,"11/27早餐，我們大約9點多入席，工作人員提醒用餐僅到10點(很棒，我們也知道，所以接受)，但是從頭到尾沒有來收過用餐過的餐盤，我都層層疊疊了3個盤子了，路過的工作人員依然沒收，當我離開座位題醒了工作人員，不好意思18號桌可以幫我收一下嗎??工作人員(小姐)回覆我，我們這區沒有18號桌只有81號桌~==""對不起喔~我說錯了(尷尬的用完早餐)，其他都很棒~謝謝",,台北晶華酒店,Agoda
2022-11-27,剛好遇到情人節大稻埕煙火 但被包場 反而不能上樓看煙火使用泳池設施 非常可惜,,台北晶華酒店,Agoda
2022-11-26,除了停車以及去停車場電梯超級難等以外，其它很推薦給大家來住宿,10.0,台北晶華酒店,Agoda
2022-11-22,舒適,10.0,台北晶華酒店,Agoda
2022-11-19,衛浴設備整潔度高 雙面大玻璃窗風景極棒,10.0,台北晶華酒店,Agoda
2022-11-18,晶華酒店依舊還是非常好的飯店 地點 服務 都很好 早餐很豐盛美味 房間空間也算大 不過建議吹風機也可以升級到負離子 大風量的吹風機 不然philip的吹風機只有熱風風量小 對長髮女生真的很不方便。其他整體上都滿意。,,台北晶華酒店,Agoda
2022-11-17,雖然這次入住的房間有聽到一些吵雜聲音，但是服務還是可圈可點,10.0,台北晶華酒店,Agoda
2022-11-16,早餐總類很多，家人很喜歡，整體來說都不錯，服務也很好，房間有化妝間，讚讚！,10.0,台北晶華酒店,Agoda
2022-11-16,整體體驗很棒~,,台北晶華酒店,Agoda
2022-11-14,永遠不讓人失望的飯店,10.0,台北晶華酒店,Agoda
2022-11-12,因為很常來住飯店，所以對晶華印象很好，當我說床太硬，還主動說可以幫我加床墊，服務很好，也很用心，是還會回訪的好飯店,10.0,台北晶華酒店,Agoda
2022-11-09,從進門住宿到結束離開都很喜歡 只是第二天忘記起來吃早餐哈哈哈,10.0,台北晶華酒店,Agoda
2022-11-07,生日有送蛋糕，其他普通,,台北晶華酒店,Agoda
2022-11-06,房間乾淨環境方便，精品櫃狠多購物方便,10.0,台北晶華酒店,Agoda
2022-11-03,地點優秀，餐廳商店都很喜歡，有機會會在入住,10.0,台北晶華酒店,Agoda
2022-10-26,超級舒服～早餐也很好吃 設施完善 下次一定要再回去入住,,台北晶華酒店,Agoda
2022-10-24,位置良好～ 服務貼心 早餐很豐盛～ 只是人有點多 建議可以早一點去吃,10.0,台北晶華酒店,Agoda
2022-10-21,床太硬,,台北晶華酒店,Agoda
2022-10-16,房間 優點：中規中矩很乾淨 缺點：硬體設備老舊。浴室免治馬桶沖水要按大約5秒以上才開始慢慢有漩渦，偶爾浴室水管會發出咕嚕聲。房間隔音極差，可以聽到隔壁房的說話聲還有樓上房間跑動的聲音，重點是我們被安排在類似機房還是貨梯旁，從入住到退房都有規律低頻的噪音，整晚失眠睡睡醒醒到天亮，不是對聲音很敏感的人（住飯店從來沒有失眠過......） 栢麗廳 晚餐跟早餐都是自助吧，CP值高！ 早餐算是五星級飯店中數一數二的，蠻推的 服務人員 退房時有跟櫃檯反應機房聲響，櫃檯人員馬上安撫我們並道歉，最後贈送致歉小禮，謝謝櫃檯人員的用心只希望飯店能重視飯店隔音的問題.............,,台北晶華酒店,Agoda
2022-10-12,晶華酒店各方面優異，不管是位置、房間、設備、餐廳、員工，都很棒！我很喜歡！,10.0,台北晶華酒店,Agoda
2022-10-12,飯店離中山商圈真的很近，很棒！房間高級又大、餐廳也很喜歡！真的很推薦！,10.0,台北晶華酒店,Agoda
2022-10-12,晶華酒店各方面優異，不管是位置、房間、設備、餐廳、員工，都很棒！我很喜歡！下次一定會再回來住的！,10.0,台北晶華酒店,Agoda
2022-10-12,令人難忘的露天泳池電影院。房間非常乾淨，整潔程度讓人感受不到是有年代的飯店。,,台北晶華酒店,Agoda
2022-10-12,酒店服務人員服務態度很好☺️☺️,,台北晶華酒店,Agoda
2022-10-11,家庭旅行，臨時住一晚。各方面表現都非常好，房間的空間也很大，床非常舒適～,10.0,台北晶華酒店,Agoda
2022-10-11,飯店房間環境舒適，但隔音不如預期,,台北晶華酒店,Agoda
2022-10-11,優惠活動價格很實惠 包含好吃的早餐 欣賞露天電影 整體體驗非常享受,10.0,台北晶華酒店,Agoda
2022-10-11,整體設施與房間狀態都是一等一的棒!!讓人充分獲得休息，很值得再來。,10.0,台北晶華酒店,Agoda
2022-10-10,整個飯店 盡然只有一台小電梯可以去停車場跟下一樓跟地下室， 每次推著嬰兒車都要等超久， 來飯店用餐或參加婚禮的都只有這一台電梯可以到大廳再轉電梯很浪費時間跟對小朋友老人不是很友善。另外從大廳到房間的電梯雖然有六台，但設定的不好也是每次都需等很久才能做到電梯。退完房時我們等電梯要下停車場服務人員可能看真的排隊太長，於是帶我們去做員工電梯，不去還好一去他們明明可以控制樓層，可是沒用我們也是花了快10分鐘才下到停車場。另外房間不知什麼原因馬桶一直都有聲音，我認為一個五星級飯店還有很多地方可以加強，還有強烈建議假日入場能不開車就不開車。,,台北晶華酒店,Agoda
2022-10-09,趁著雙十連假體驗五星級飯店，真的完全符合期待！好喜歡，房間空間大又乾淨明亮、沐浴備品味道也好療癒。公設也值得體驗喔！,10.0,台北晶華酒店,Agoda
2022-10-02,員工服務親切、早餐選擇多也好吃！ 這次升級成精緻套房，床很舒服、房間設備很舒適，真的覺得各方面都很值得！！,10.0,台北晶華酒店,Agoda
2022-10-01,優雅,,台北晶華酒店,Agoda
2022-10-01,真的想回來再住的飯店 很棒的飯店！,,台北晶華酒店,Agoda
2022-09-28,很讚,,台北晶華酒店,Agoda
2022-09-27,很好的慶生體驗，櫃檯人員雖然會推薦加價換房型，但不會強迫推銷，會按照你的意願介紹，由於不讓老公知道換房型，還會配合保密，整體體驗很棒，雖然是有歷史的飯店，但不會因為存在時間久就降低品質，整體體驗很好！,,台北晶華酒店,Agoda
2022-09-26,很棒,10.0,台北晶華酒店,Agoda
2022-09-26,距離捷運一個紅綠燈即可，居住品質極佳，不會有不三不四的人走來走去,,台北晶華酒店,Agoda
2022-09-17,別掀開就沒事,,台北晶華酒店,Agoda
2022-09-11,住大班廊沒完整大班廊禮遇。 1. 用會議室（慶生），得另外付費。完整版是可以免費使用。 2. 早餐，只限大班廊。完整版是隨你選用大班廊或柏麗廳。,,台北晶華酒店,Agoda
2022-09-05,綜合條件.建議喜來登.,,台北晶華酒店,Agoda
2022-09-04,整體都很不錯！下次還想再來住！,10.0,台北晶華酒店,Agoda
2022-09-04,廁所浴缸會漏水然後重點是地板卻沒有排水口實在是很困擾，廁所的鏡子也非常容易起霧，浴缸有臭味。 再來是隔音真的非常的糟糕尤其是在廁所的時候可以直接聽到隔壁的聲音……清楚到不行！ 以及櫃檯的人力不足check in或check out的時候每次都等很久…. 再來早餐的部分一直都是人太多，不知道是不是開放外面的人來用餐所以才影響到原本住宿的用餐品質😠😠😠,,台北晶華酒店,Agoda
2022-09-02,大班整體有待加強！經理鬆散怠慢讓我永生難忘。原來大班可以這麼隨便！,,台北晶華酒店,Agoda
2022-09-01,"為了帶老婆小孩來吃早餐staycation 特別訂了一碗週末的. 先說覺得不好的地方,停車場. 停車場太小了真的,飯點與商場共用停車場真的是對入住飯店的旅客太不公平了. 位子少大排長龍, 室內矮, 又熱, 真的改進的空間很大. 但說真的, 停車場也是最無法改全的地方了. 再來說好的地方, 柏麗廳早餐真的很棒, 雖然只能吃一小時, 但東西真的很多又豐富. 飯店櫃檯人得態度很好, 還有電梯門口一直有很有資歷的服務人吧幫忙按電梯跟疏導, 消毒, 真的很親切, 是會是讓入住的人感覺心很暖的. 房間雖然有點年紀了, 但是整底來算舒服, 豪華客房雖然床感覺不是很大, 但整體空間大,兒子跑來跑去很開心. 沙發椅很舒服.!!　馬桶的免治馬桶座該換新了.. 隔音稍微不太好 跑動的聲音有點明顯了, 不過可能是因為佔地大吧, 所以不是太頻繁有不舒服的聲音從外面走廊傳來 整體感覺算很好的 舒服,會想再入住",10.0,台北晶華酒店,Agoda
2022-08-31,歷久彌新,,台北晶華酒店,Agoda
2022-08-28,知道有小朋友，會貼心的準備牙刷、漱口杯、拖鞋，服務很好。,10.0,台北晶華酒店,Agoda
2022-08-23,星期一下午入住check in我總共花了30幾分鐘，排隊期間看見每組客人check in都相當沒效率花了很多時間。 飯店房間內隔音非常差，你在房間內即使關緊門，走廊只要有人走動或是關門與說話都會清楚聽到，另外只要你倒霉住的房間上方剛好有小孩跑跳，也是會聽得清清楚楚，除此之外浴室內你也會聽到別的房間使用廁所的沖水聲響，不勝其擾，建議選擇台北其他更新的星級飯店。,,台北晶華酒店,Agoda
2022-08-22,歷史悠久的台北五星飯店，有特價活動時可以來住一晚看看。,,台北晶華酒店,Agoda
