review_date,review_text,review_rate,review_hotel,review_source
2023-11-30,四人房超小，雖說是榻榻米房，但客廳就是臥室就是榻榻米，四張床鋪下去沒有多餘的空間可以放行李箱，沒有其餘的公共空間，4⃣️人房也只有一支鑰匙，意思是四個人一定要一起出門，一起回來，一起睡覺，一起起床。提前退房後就不能使用設施，是比較不方便，四人房一晚一萬多的房價，空間實在是太小了,,北投水美溫泉會館,Agoda
2023-11-19,整體住宿感覺 舒服，看出去戶外景色也不錯，房內的泡湯空間適中，有放鬆到 ! 唯一小缺點是住宿所附的早餐自助吧普普。,,北投水美溫泉會館,Agoda
2023-11-17,離捷運站近，附近有許多餐飲店可以選擇，房間乾淨整潔舒適，早餐也很棒,,北投水美溫泉會館,Agoda
2023-11-17,位置好方便，就是屋內燈光偏暗dd。自帶的浴池都好乾淨，非常滿意,10.0,北投水美溫泉會館,Agoda
2023-11-15,too old,,北投水美溫泉會館,Agoda
2023-11-13,很近捷運出口交通便利，有welcome 小食同飲品 很貼心 早餐款式雖然不多但味道很好,10.0,北投水美溫泉會館,Agoda
2023-11-11,"地點很好,交通方便,房間設施乾淨,早餐自助餐品質不錯,唯一的缺點就是餐廳內餐盤,杯子都置放於開放式無門下方櫃子,人來人往取菜,感覺餐盤杯子就在腳邊,有欠衛生,希望能夠改善.",,北投水美溫泉會館,Agoda
2023-11-10,床底玉徹有明顯預測 浴室有明顯毛髮,,北投水美溫泉會館,Agoda
2023-11-09,服務人員優質 房間乾淨,10.0,北投水美溫泉會館,Agoda
2023-11-03,房間浴室有或蜈蚣,,北投水美溫泉會館,Agoda
2023-11-03,已經是第二次入住，酒店就在捷運站對面，附近有多間超市及便利店，步行十分鐘就是北投巿場，位置便利。房間內就可享用溫泉，亦可到酒店大浴場內泡。早餐不錯，款式可以。扎北投是不錯選擇。,,北投水美溫泉會館,Agoda
2023-11-03,令人念念不忘的旅程及住宿體驗,10.0,北投水美溫泉會館,Agoda
2023-11-02,人員態度超好、非常親切,,北投水美溫泉會館,Agoda
2023-11-01,新北投站行太約5分鐘就到，環境得好，舒適，有私人風呂。,,北投水美溫泉會館,Agoda
2023-10-31,交通方便，飲食方便，服務很好，各項都很不錯。,10.0,北投水美溫泉會館,Agoda
2023-10-28,優點是日式浴室很喜歡，但房間陳舊，而且很污糟，枱面境然當眼的地方很厚的塵，很多地方一眼就見到污漬，失望。,,北投水美溫泉會館,Agoda
2023-10-26,提出證明時間很趕,,北投水美溫泉會館,Agoda
2023-10-23,Its located very close to the station. There is a big onsen bath in every room. The public onsen does not really have a view but it was quiet.,,北投水美溫泉會館,Agoda
2023-10-17,我們入住三樓，隔音不太好，一直聽到水管的水聲，半夜裡更大聲，不時還會有蹦的一聲，讓人很難入睡… 浴室也有發黴。除了隔音部分，其他都還不錯，櫃檯人員親切，地點方便，24小時房內泡湯，早餐尚可，會一直更換菜色,,北投水美溫泉會館,Agoda
2023-10-17,近捷運站，距附近景點都近，外食方便 櫃檯服務態度優，房間乾淨舒適，下次會再回住,,北投水美溫泉會館,Agoda
2023-10-16,地點非常棒，自行開車者請注意飯店本身配合的車位不多，加上有純泡湯客，早一點或晚一點去較易有位，員工友善，電梯非常小最多5位，退房時要注意可能不易擠進去～本次住日式客房榻榻米本身很硬，結果放的墊子極薄，睡得很不舒服全身痠痛～房內裝璜略老舊有破損，看得出歲月痕跡但泉質很好～,,北投水美溫泉會館,Agoda
2023-10-01,中規中矩,,北投水美溫泉會館,Agoda
2023-09-28,Convenient location for walk around. Some of facilities in room getting old.,,北投水美溫泉會館,Agoda
2023-09-25,偶爾來放鬆一下泡個溫泉 性價比很高喔,,北投水美溫泉會館,Agoda
2023-09-24,隔音可以再改進 邊間容易聽見水流聲或是打水聲 餐點可以改善讓素食者更覺得被照顧到,,北投水美溫泉會館,Agoda
2023-09-21,房間乾淨、人員待人親切,,北投水美溫泉會館,Agoda
2023-09-20,"交通位置很好,房間很乾淨舒適",10.0,北投水美溫泉會館,Agoda
2023-09-20,北投水美好地標享放鬆 ～ 開業迄今已有20年，但飯店仍然有修整設備讓人溫故知新很有安全感。 同時，房間內有室內浴室湯屋，搭配大眾裸湯水療設施令人感到非常放鬆，非常適合個人享安靜的獨享住所，往淡水方向輕旅行或是往台北中山與101市區，只要返回飯店享受泡湯，這行程極為容易與方便。,,北投水美溫泉會館,Agoda
2023-09-20,開業迄今已有20年，但飯店仍然有修整設備讓人溫故知新很有安全感。 同時，房間內有室內浴室湯屋，搭配大眾裸湯水療設施令人感到非常放鬆，非常適合個人享安靜的獨享住所，往淡水方向輕旅行或是往台北中山與101市區，只要返回飯店享受泡湯，這行程極為容易與方便。,,北投水美溫泉會館,Agoda
2023-09-20,除了隔音不優，其餘物超所值,,北投水美溫泉會館,Agoda
2023-09-19,沒什麼好挑剔的，有機會的話願意再住這！,,北投水美溫泉會館,Agoda
2023-09-18,"如果下一次再去北投泡溫泉和住宿,這一家會首選",10.0,北投水美溫泉會館,Agoda
2023-09-17,一天泡了三次房間內溫泉 😂 很適合有小小孩的家庭 整理環境很舒適！ 旁邊就是全聯，附近非常多好吃的店家 非常方便。 旁邊還有很漂亮的美術館，推薦去逛逛散步拍照 👍,10.0,北投水美溫泉會館,Agoda
2023-09-15,地點好！大眾池不錯,,北投水美溫泉會館,Agoda
2023-09-12,附近很多食店，近 捷運站,,北投水美溫泉會館,Agoda
2023-09-12,房間很大，附近好多食店,,北投水美溫泉會館,Agoda
2023-09-12,地點就在新北投站出口走路很方便 附近很多吃的 樓下也有家樂福 房間很乾淨 床很好睡 泡湯設備雖然有年紀但維護的很好也很乾淨 溫泉泡的很舒服 早餐也很不錯 數量雖然沒有星級飯店多 但都算好吃 蠻推薦的,10.0,北投水美溫泉會館,Agoda
2023-09-05,"地點好,離捷運站近",,北投水美溫泉會館,Agoda
2023-08-31,飯店出行方便，缺點就是酒店比較老舊，設施舊一點,,北投水美溫泉會館,Agoda
2023-08-25,Nice inhouse hot spring walking distance from delicious food,,北投水美溫泉會館,Agoda
2023-08-17,鄰近新北投捷運站；對面就是北投公園；飯店同一側有康是美、麥當勞、拉麵店......生活機能極佳。飯店整潔、安靜、住宿品質很好。下次還會再來。,,北投水美溫泉會館,Agoda
2023-08-16,離捷運站近，四周用餐選擇多，價格也平易近人，早餐豐盛，有點可惜是大眾湯入住期間僅限使用一次 但仍是方便旅遊的好選擇,10.0,北投水美溫泉會館,Agoda
2023-08-14,住得舒適,,北投水美溫泉會館,Agoda
2023-08-07,冷氣不夠冷，玄關燈故障閃爍，馬桶沖水不太順利，但服務人員態度都很好，硬體設備不優，但人員服務很好,,北投水美溫泉會館,Agoda
2023-08-02,第二次入住，房間大間，地理位置好,,北投水美溫泉會館,Agoda
2023-08-02,交通方便，樓下有超市,,北投水美溫泉會館,Agoda
2023-08-01,整體可以，只是早餐東西太少，早上9點用餐卻有很多餐點缺了不補,,北投水美溫泉會館,Agoda
2023-07-30,我覺得整體來說不是很推薦 房間很悶的感覺 雖然是經濟房型 但真的蠻簡陋的 隔音很糟糕 浴室的水龍頭還有點故障的感覺 但整潔度還蠻好的 還有附簡單的早餐 CP值很高 員工都很親切！,,北投水美溫泉會館,Agoda
2023-07-29,冷氣唔夠，厠所無水，不是網上說得咁好，只係地點近,,北投水美溫泉會館,Agoda
2023-07-27,"The service attitude of the hotel staff is 100 points, but .. a. The ingredients for breakfast need to pay attention to the storage location to avoid being ""tasted"" by cockroaches or rats. b. The hardware facilities in the room are old and need to be replaced. There are few plug seats. c. I give 60 points for housekeeping, because they are not very careful.",,北投水美溫泉會館,Agoda
2023-07-26,比其他溫泉旅館舊，但價錢實惠,,北投水美溫泉會館,Agoda
2023-07-22,房間雖然不是很新，但明亮寬敞乾淨。 溫泉水量足夠，早餐很多選擇。 可惜本次入住房間是邊間，所以很吵。 外面的防火梯有噪音，浴室的管道水聲很明顯。 且本次入住的隔壁二間，外籍住客半夜發酒瘋，在走廊大吵大鬧二個多小時，嚴重影響睡眠品質。,,北投水美溫泉會館,Agoda
2023-07-22,很開心，遇到一間都是長輩型的服務人員，但是依照他們的老經驗我們得到了親切的服務，雖然飯店沒有飲水機，但是我告知說要礦泉水的話直接跟他們說就可以還會送到房間哦，再加上房間內的溫泉池，另外還有大眾的裸湯池，讓我們整個身心得到舒緩,,北投水美溫泉會館,Agoda
2023-07-22,房間雖然不是很新，但明亮寬敞乾淨。 溫泉水量足夠，早餐很多選擇。 可惜本次入住房間是邊間，所以很吵。 外面的防火梯有噪音，浴室的管道水聲很明顯。 且本次入住的隔壁二間，外籍住客半夜發酒瘋，在走廊大吵大鬧二個多小時，嚴重影響睡眠品質。,,北投水美溫泉會館,Agoda
2023-07-19,一切都很棒，但入住時未告知次日為大眾池清潔日，隔日想體驗時留下遺憾,,北投水美溫泉會館,Agoda
2023-07-19,房間內浴室多處發霉，地板及設施也都佈滿灰塵，並且浴室門鎖還因老舊將客人鎖在裏頭，非常不推薦。,,北投水美溫泉會館,Agoda
2023-07-17,態度非常親切的飯店，已經經營許久….有些設施看的出歲月痕跡，如果早餐有變動會更好，因為連住兩天菜色都一樣😅,,北投水美溫泉會館,Agoda
2023-07-17,1.電梯非常小(站4人緊繃)也非常慢，等待時間很長。 2.房間一晚跳電近10次，玄關的感應式電燈一直忽閃忽暗，閃完後就整個房間跳電。冷氣只要ㄧ調整，房間也跳電。洗澡洗到一半也跳電，整個全黑。 3.電視遙控器無法開啟/關閉電視電源。,,北投水美溫泉會館,Agoda
2023-07-16,無,,北投水美溫泉會館,Agoda
2023-07-15,房間空間算大、房內的溫泉浴池也很大；早餐選項不多、隔音效果不佳。 入住的房間，晚上關燈睡覺後，電視上方的燈一開始先閃亮光，後來開始突然亮燈關燈，整夜無法法好好入睡。 退房時跟前台反應，得到的回應是，你們沒有當下跟前台反應嗎？我們這邊靠近硫磺區，電路容易有問題；老實說，我們不會知道你們前台是否24小時有人值班，再者，如果知道位於硫磺區，那管線是否更應該加強防護處理？沒有得到任何好的回應，蠻失望的，以後不會再去住了！,,北投水美溫泉會館,Agoda
2023-07-14,離捷運站1-2分鐘 周邊有藥妝店 速食店 家樂福 房間空間大 浴室泡湯也大 溫泉水是白磺溫泉 有煮蛋的味道,10.0,北投水美溫泉會館,Agoda
2023-07-12,房間很小，滿髒的，早餐不好吃。,,北投水美溫泉會館,Agoda
2023-07-11,服務周到 是好地方,,北投水美溫泉會館,Agoda
2023-07-08,員工態度超好，對行動不便老人關懷備至，是間充滿溫情的溫泉會館，超讚的！,10.0,北投水美溫泉會館,Agoda
2023-07-04,乾淨,,北投水美溫泉會館,Agoda
2023-07-03,性價比很高，但房間真的舊了,,北投水美溫泉會館,Agoda
2023-07-02,住宿感受很好，浴室就能泡湯，全天候都有溫泉，且有對外大窗戶，既有隱秘性又能邊泡邊看外頭綠景。飯店交通位置非常方便，買東西吃東西也很方便。,,北投水美溫泉會館,Agoda
2023-06-30,非常好的住宿體驗，房間乾淨，工作人員親切有禮，温泉也很舒服，強力推薦,10.0,北投水美溫泉會館,Agoda
2023-06-24,飯店停車場要另外收費，有些失望,,北投水美溫泉會館,Agoda
2023-06-18,隔音不錯 停車要100元比較特別,10.0,北投水美溫泉會館,Agoda
2023-06-11,算乾淨，但電梯超小，且房內設備感覺有點舊到不太好用（電燈開關的部分）,,北投水美溫泉會館,Agoda
2023-06-10,離捷運站 公車站超近的 地點真的很不錯 隔壁就有家樂福 全家 麥當勞 頂呱呱 肯德基 不怕餓肚子 超方便的 大眾池溫泉超讚 但要爬好幾層樓梯（喘） 房間有點老舊但還算乾淨舒適 白磺溫泉超濃厚的 泡起來很舒服 早餐普普 電梯小小的 checkout時會等好一陣子 最大的缺點就是電梯超小,,北投水美溫泉會館,Agoda
2023-06-09,想放鬆所以找了這家溫泉旅館，這間位在新北投捷運外面非常近，生活機能還可以，外面有溫泉公園博物館散步的好去處，讓人心曠神怡，晚上公園還有演奏表演，是不錯的選擇。 這家溫泉飯店是有一點歷史悠久硬體真的有點老舊了，兩晚快$9000這個價錢沒有免治馬桶，房門的鎖是非常復古的門鎖不太好開一開始還打不開，飯店沒有飲水機這個非常的不能接受，需要水還要由飯店人員到員工休息室幫忙取水或是早餐的時候到餐廳飲水機取水，這個真的要改進以現在所有的包含商務旅館都會有飲水機這個扣分非常嚴重，一進飯店由服務人員幫忙開門，櫃檯人員幫忙辦理入住手續，上樓房務人員教我們如何開門鎖，一路上遇到服務人員都非常親切很耐斯！ 我們這次入住的是豪華雙人房房內有塌塌米的座椅，還有大浴池可泡溫泉，床頭櫃沒有充電的插頭有點麻煩，需要改進，還有房內的垃圾桶蓋也有點復古不太好丟垃圾，剛入住的時候還發生廁所燈自動關閉，還好當天晚上就沒有發生了，不然洗澡一半突然沒電真的非常麻煩，早餐是自助餐中西式都有只是剛好不舒服所以沒有吃很多，早餐卷只能使用一次，出去就不能再回來使用了，隔音真的非常的不好因為是有點歷史的建築所以樓上放水你聽得到，淺眠的人還是需要帶耳塞，不然晚上你會覺得很吵，入住還會送大眾泡湯一次，剛好去的時候客滿有需要的人可以先詢問不然會失望而歸，只好在房間泡溫泉，雖然感受不太一樣至少還有泡到溫泉的感覺，這次整體表現除了硬體之外，在人員服務上是很棒，硬體真的要加強，這次住了三天兩夜有點太多了，第一晚就覺得早知道住一晚就好，硬體真的需要改進，設備真的很重要，硬體沒有改進會讓人不太想在次入住，服務人員給4分（5分滿分），硬體設備給2分，實在不行！這個價位真的需要好好改善一下設備。,,北投水美溫泉會館,Agoda
2023-06-07,館內非常美麗舒服，冷熱泉讓人享受。 住宿前有公園，後有夜市，左右商家滿滿，非常熱鬧豐富，交通又方便，非常理想的地點。,10.0,北投水美溫泉會館,Agoda
2023-06-03,交通方便，離捷運站很近，停車是在隔壁大樓，有代駕幫忙停車,10.0,北投水美溫泉會館,Agoda
2023-05-31,房間乾淨舒適，湯屋與臥室大小剛好，床偏軟Q睡起來舒適，是讓人會想再回訪cp值高的湯屋住宿,10.0,北投水美溫泉會館,Agoda
2023-05-25,地點方便 員工有禮,10.0,北投水美溫泉會館,Agoda
2023-05-24,客房淋浴間蓮蓬頭老舊，空調控制板也老舊，清潔度OK，但整體設備跟住房價格不成正比！,,北投水美溫泉會館,Agoda
2023-05-23,不怕熱可選，跟沒空調一樣,,北投水美溫泉會館,Agoda
2023-05-03,浴室十分寬敞！床也舒適好睡！ 美中不足就是早餐真的很普通…補菜速度也慢,,北投水美溫泉會館,Agoda
2023-05-02,距離捷運站很近，周邊餐飲店選擇多，旁邊就有便利商店，非常便利。,10.0,北投水美溫泉會館,Agoda
2023-04-27,可以,,北投水美溫泉會館,Agoda
2023-04-21,軟件配套上十分完美、美中不足是吹風筒太差、要吹很久、床頭位置沒有電源插座,,北投水美溫泉會館,Agoda
2023-04-16,地點位置好,,北投水美溫泉會館,Agoda
2023-04-10,地點好找，樓下就是家樂福買喝的很方便，房間乾淨整潔，隔音適中，聽得到走廊經過的聲音但隔壁房間聽不到。,10.0,北投水美溫泉會館,Agoda
2023-03-29,飯店週邊生活機能佳，服務人員專業有禮，環境舒適溫馨，早餐或許可以再豐富一些，是愉快的住宿體驗。,10.0,北投水美溫泉會館,Agoda
2023-03-25,座落在捷運站旁，交通便捷,10.0,北投水美溫泉會館,Agoda
2023-03-15,方便 出來就有食物,,北投水美溫泉會館,Agoda
2023-03-15,CP值不高，設施很少，大眾池只能住房的住客使用一次，泡起來不盡興。這點是最糟的。,,北投水美溫泉會館,Agoda
2023-03-14,房間很乾淨，早餐很好吃，溫泉也相當舒服,,北投水美溫泉會館,Agoda
2023-03-13,地點是唯一的優勢，付出的是四五星級飯店一晚的價格，但整體飯店櫃檯人員服務態度、房間設備、備品的質應該是比一顆星的質都還稱不上，不會再考慮再住一次了。,,北投水美溫泉會館,Agoda
2023-03-11,地理位置優越,,北投水美溫泉會館,Agoda
2023-03-10,地理位置很好，溫泉舒服，大衆池也舒服。 早餐很普通。。。,,北投水美溫泉會館,Agoda
2023-03-07,室内有温泉♨️超满足,,北投水美溫泉會館,Agoda
2023-03-06,環境乾淨整潔 服務舒服自在,10.0,北投水美溫泉會館,Agoda
2023-03-03,高性價比,,北投水美溫泉會館,Agoda
2023-03-03,很方便,,北投水美溫泉會館,Agoda
2023-02-28,有提供消毒鍋跟澡盆屋內的湯池非常棒，小缺點是床邊沒有插座,,北投水美溫泉會館,Agoda
2023-02-28,隔音設備多加強 半夜還有樓上浴室流水聲 跟隔壁開門把聲,,北投水美溫泉會館,Agoda
2023-02-28,房間整潔乾淨，設備齊全，溫泉池乾淨，有機會會在來訪,10.0,北投水美溫泉會館,Agoda
2023-02-27,整體還不錯,,北投水美溫泉會館,Agoda
2023-02-27,入住三次，房間很大，住起來很舒服，房間溫泉池很棒，只是美中不足的是厕所牆壁發霉，清潔不足~,,北投水美溫泉會館,Agoda
2023-02-26,或許是平日入住的關係，（五樓）隔音比想像中好。角落或是細節處會看見灰塵，部份設施看起來比較老舊，但尚能接受，仍能算上整齊舒適。除了房內的溫泉，每人也能各使用一次男/女裸湯。服務人員專業且友善，看見我於裸湯門前猶豫停留，會主動告知規則以及使用方式。,,北投水美溫泉會館,Agoda
2023-02-26,離捷運很近 溫泉真的很放鬆,10.0,北投水美溫泉會館,Agoda
2023-02-24,房間日式感 床好睡 只是電梯比較小 一般輪椅可以上 早餐尚可能再好就更棒了 仍會推薦親友入住,10.0,北投水美溫泉會館,Agoda
2023-02-19,床頭有灰塵，整條都沒有擦,,北投水美溫泉會館,Agoda
2023-02-09,空間很大，還有和式空間可以讓孩子跑跳，房間整理的很乾淨，浴室空間也不錯，孩子玩得很開心。距離捷運站很近，附近機能也不錯，下次會再去～推薦,,北投水美溫泉會館,Agoda
2023-02-08,飯店週邊很熱鬧 客房乾淨,10.0,北投水美溫泉會館,Agoda
2023-02-07,感覺這幾次在agoda訂房，都會被飯店安排在最差的房間，這次被水美安排在面對老舊社區公寓，棟距非常近，應該是5-10公尺左右，可以看到民家的家裡狀況，相對住客是完全不能開窗簾的，浴室有部份長霉，因為是比較久的溫泉飯店了，設備也比較老舊了，唯獨是房間整理得乾淨，沒有什麼異味。 早餐很多人，早餐差不多是一般商旅的水準，沒什麼好吃的，沒有現磨咖啡，早餐的場地非常小，服務人員整理的非常快，值得讚賞。,,北投水美溫泉會館,Agoda
2023-02-04,湯屋不錯，泡溫泉的好去處。早餐好吃。,,北投水美溫泉會館,Agoda
2023-02-04,棒棒~,,北投水美溫泉會館,Agoda
2023-02-03,相信是北投區性價比最好的温泉酒店，唯一不足是住客每日只限泡一次溫泉，且上午十時才開，比較晚。,,北投水美溫泉會館,Agoda
2023-02-02,位置很方便 房間內浴池有溫泉方便,,北投水美溫泉會館,Agoda
2023-02-02,價格還不錯，泡湯環境好,,北投水美溫泉會館,Agoda
2023-02-02,地點方便，房內乾淨舒適。本次入住是靠近清潔人員出入門口，可能沒有關好還是人員進出，時常聽到門的敲撞聲。然後早餐還滿不錯吃的。,10.0,北投水美溫泉會館,Agoda
2023-01-31,整潔 評價 早餐棒 環境舒適 大眾湯很優,10.0,北投水美溫泉會館,Agoda
2023-01-31,房間大,,北投水美溫泉會館,Agoda
2023-01-30,交通便利環境整潔,,北投水美溫泉會館,Agoda
2023-01-28,晚上太吵，沒辦法好好休息 不知道是樓上，還是樓下的，整個晚上一直碰碰碰的，一直嚇到，跟櫃台抱怨也沒辦法解決,,北投水美溫泉會館,Agoda
2023-01-26,房間很大乾淨整潔！👍🏻,10.0,北投水美溫泉會館,Agoda
2023-01-25,適合全家出遊泡湯的好去處，台式口味的早餐很不錯,,北投水美溫泉會館,Agoda
2023-01-24,交通方便 也有代客停車 除夕家庭旅遊真的很不錯,,北投水美溫泉會館,Agoda
2023-01-19,非常好的溫泉飯店,10.0,北投水美溫泉會館,Agoda
2023-01-14,整體還不錯，只是提早來了，櫃檯有位員工態度並不是這麼好，其他員工都不錯。,,北投水美溫泉會館,Agoda
2023-01-11,Cp值高 我住豪華雙人房2晚7000,10.0,北投水美溫泉會館,Agoda
2023-01-11,很喜歡房間 地點位置也很好 但是早餐的選擇＆量有點少,,北投水美溫泉會館,Agoda
2023-01-11,房間及公共的三溫暖都很讚！,10.0,北投水美溫泉會館,Agoda
2023-01-10,除了辦理入住手續跟退房較花時間以外，其他的設施、服務等都很不錯，讓人體驗到渡假的感覺，且住宿皆有附早餐，早餐選擇有中西式，如果想不到小憩的地方，建議可以來這裡～（不過也是需要預約的）,,北投水美溫泉會館,Agoda
2023-01-05,只提供一把鑰匙、check in 時櫃檯人員(女)極不耐煩、浴室蓮蓬頭很~老舊、浴室有發霉、浴室無乾溼分離(看起來是想做但只做一半，結果變成洗澡空間很小，但水還是噴的到處都是)、浴室門有明顯的損傷(明明只要稍微處理就可以看起來比較好看)、兩邊床頭皆沒插座、床頭燈是用轉的有時會忽明忽暗、整個房間的電源開關配置很奇妙，是在其中一邊的床頭燈有總電源旋鈕，非常不直覺，會跳電(直接天黑請閉眼)、冷氣也是大顆的轉盤的那種，沒有冷氣遙控器，且根本無法調整溫度高低，半夜很冷、太妃椅跟小茶几都有脫皮，塌塌米邊緣碎光光很醜、電視及電視櫃跟整體房間很不搭，不好看整個美感又被拉低，房內附的瓶水瓶底或瓶蓋處是看得出變形的(就算是前房客沒開過沒喝過，但都已經變形了就不要再擺出來了)，早餐很普，吃起來也乾乾扁扁的，底下不知道有沒有開加熱，但吃起來是冷冷的，水果區有蓋子很棒，但蓋子拿起來沒地方放。 總結：櫃台人員的工作態度待訓練、房務人員態度很好且親切、設備皆老舊真的要加強~　整體體驗很不好完全配不上他的房價（大眾湯的部分沒去無法評價）,,北投水美溫泉會館,Agoda
2023-01-03,一下就沒熱水了,,北投水美溫泉會館,Agoda
2022-12-31,房間完全不乾淨而且還引起過敏反應,,北投水美溫泉會館,Agoda
2022-12-28,這次訂住宿含早餐，一人可享大眾湯乙次，很喜歡水美的大眾裸湯，環境乾淨且水質也很好，泡了很舒服，也有不同池有不同溫度和水療池的選擇，很推薦👍🏻不過雙人房房型配置上（尤其是鏡子的部分）我個人不太喜歡..除此之外都很滿意～之前有住過四人房的房型就沒有這個問題～,,北投水美溫泉會館,Agoda
