review_date,review_text,review_rate,review_hotel,review_source
2023-07-17,設備很齊全，員工服務非常好早餐以套餐再加自助式餐點方式，套餐選擇性不多，又不美味，且份量大 ，吃了套餐就無法吃其他，吃不完又浪費,10,亞都麗緻大飯店,Booking.com
2023-07-13,Good,10,亞都麗緻大飯店,Booking.com
2023-07-03,服務人員態度很好,10,亞都麗緻大飯店,Booking.com
2023-06-21,"住房的體驗是好的，但對於房客留下忘記帶走物品的處置方式完全無法認同。
當天退房後與家人在飯店內的餐廳用餐至下午三點半才離開飯店，後續還有其他在台北的行程，到了晚上返家後家人才發現電腦包遺留在飯店內，心急如焚地馬上打會回飯店確認，當下飯店回覆""確實在房內有撿到這個包，內容物包含電腦及文件""，但是退房後這九個小時的時間內(包含在餐廳用餐之三個半小時，行李寄放在櫃台)完全沒有收到飯店的任何通知，飯店回覆說""這是我們的內部流程，通報時間會比較晚""。接收到這樣的回覆完全無法置信，貴為五星級的飯店，處理房客留下""重要物品""的方式卻是如此！忘記帶走物品是房客本身不應該犯的錯誤，但飯店撿到後卻無法及時處理，並主動通知房客，若房客為一名外國商務客，飯店的處理方式也會是這樣嗎?若房客破壞了內部設施，難道退房後房務人員都不會立即檢查嗎?即便前面的住房體驗舒適、餐廳美味，遺留物的處理方式都已經徹底的毀掉原本的喜歡，甚至在電話的通話過程中飯店人員應對的態度都讓人覺得不舒服。",10,亞都麗緻大飯店,Booking.com
2023-06-12,"員工￼友善￼親切，房間舒適￼早餐有進步空間
￼房間清潔可以做得更好￼",10,亞都麗緻大飯店,Booking.com
2023-06-12,飯店設施很好，服務人員很熱心早餐單點只能選一個，選了麵很大碗吃不完，建議希望能少量多個選擇,10,亞都麗緻大飯店,Booking.com
2023-05-27,乾淨舒適停車不方便、沒有含早餐,10,亞都麗緻大飯店,Booking.com
2023-05-27,服務人員都很客氣九樓晚上整晚有不正常的機械吵雜聲，反映了也修不好,10,亞都麗緻大飯店,Booking.com
2023-05-27,還是有聽到外面車聲,10,亞都麗緻大飯店,Booking.com
2023-05-11,名聲風平不錯，但是體驗沒有想像中好。一般的酒店感覺。清潔上還有待改善，角落，天花板上的音箱有許多灰塵。,10,亞都麗緻大飯店,Booking.com
2023-05-11,環境很乾淨舒服衛浴的設備不好使用 洗手台水排不出去 浴缸的旋鈕也有點卡 看起來不是很牢固,10,亞都麗緻大飯店,Booking.com
2023-05-11,對房內設備有感受到貼心溫暖的感覺嗯，電視畫質有些模糊,10,亞都麗緻大飯店,Booking.com
2023-05-03,整體都很滿意沒有,10,亞都麗緻大飯店,Booking.com
2023-05-03,人員服務無,10,亞都麗緻大飯店,Booking.com
2023-05-03,天香樓好吃，麗緻坊麵包好吃。麗緻酒店的服務真的很好。連門房服務都很細緻。幾乎都很好。我預定的房型價格有包含兩客早餐，一開始登記入住的時候，沒有幫我登記有早餐。經由反應給櫃檯前臺櫃姊後，有幫我處理。（下次還是請前臺服務人員注意⚠️，如果客人不曉得，隔天早上跑去吃早餐就尷尬了。）另外，覺得房間比較小，跟想像空間有落差。其他都很好,10,亞都麗緻大飯店,Booking.com
2023-04-19,"所有的工作人員，服務態度都非常好！
早餐的主菜為點選，可以吃到剛出爐的主菜，個人非常推薦；其他配菜跟沙拉，為自助式，可以自行選擇。
唯一美中不足，咖啡不是現煮。
在預訂後，飯店人員會先聯繫，詢問特殊需求、到達時間，非常貼心。
在此提醒開車入住的朋友，飯店為代客泊車，所以不需要自己找車位。",10,亞都麗緻大飯店,Booking.com
2023-04-19,此則評論未通過審核標準，不予刊登,10,亞都麗緻大飯店,Booking.com
2023-04-19,接待人員熱情有禮，超乎意料的協助搬運行李到房間浴室的水壓很強很厲害，但是洗起來有點忽冷忽熱,10,亞都麗緻大飯店,Booking.com
2023-04-19,早餐非常棒 物超所值房間可以再好一點 再清潔一點,10,亞都麗緻大飯店,Booking.com
2023-04-08,床很舒適，小客廳復古但實用，工作人員非常有禮貌,10,亞都麗緻大飯店,Booking.com
2023-04-08,Netflix影片和YouTube頻道，有給水果枕頭太軟了，很容易塌陷。客房樓層的梯聽都感覺的出來有歷史。,10,亞都麗緻大飯店,Booking.com
2023-04-08,早餐選項少,10,亞都麗緻大飯店,Booking.com
2023-04-08,服務很貼心網路很慢,10,亞都麗緻大飯店,Booking.com
2023-03-30,房间舒适温馨 地理位置非常方便出行,10,亞都麗緻大飯店,Booking.com
2023-03-30,早餐非常令人失望，選擇很少，雖然有三個主餐的選擇，但是都不是太好吃。水果的新鮮度和呈現出來的感覺都不好。床鋪稍微翻身就搖晃的很厲害，這次回台灣住三個飯店，無論是床鋪、房間內部的舒適度、早餐都令人非常失望。我想我們應該不會再選擇亞都麗緻大飯店。,10,亞都麗緻大飯店,Booking.com
2023-03-19,服務很好。房間整潔。房間隔音效果很好。,10,亞都麗緻大飯店,Booking.com
2023-03-19,枕頭、床，隔音設備很好休閒設施可以開放24小時,10,亞都麗緻大飯店,Booking.com
2023-03-19,"品質非常好的早餐, 餐廳的氣氛很好
房間乾淨, 床鋪軟硬適中 睡得很舒服",10,亞都麗緻大飯店,Booking.com
2023-03-19,"地點在中山國小站附近，隔壁就有全家便利商店和麥當勞，此次訂房不含早餐，但是飯店後公園後方其實也有幾家早餐店，地點真的非常好。
員工素質相當高，從櫃檯到房務都很熱心。
飯店設備很新，基本上沒有什麼問題。膠囊咖啡機不好使用，其他沒有什麼好挑剔的",10,亞都麗緻大飯店,Booking.com
2023-03-19,房間的結構很好、溫度適宜、拖鞋相當舒服、咖啡好喝、浴室空間設計良好電視頻道畫質不佳、浴袍稍嫌粗糙、咖啡機損壞（但是經反應後，迅速解決問題）,10,亞都麗緻大飯店,Booking.com
2023-03-19,服務十分親切,10,亞都麗緻大飯店,Booking.com
2023-03-15,很好,10,亞都麗緻大飯店,Booking.com
2023-03-15,無障礙房設施便利，空間寬敞，賓至如歸。沒有,10,亞都麗緻大飯店,Booking.com
2023-03-03,EverythingNo,10,亞都麗緻大飯店,Booking.com
2023-03-03,歐式復古的風格有一種穿越的感覺，房間內電子設備令人太滿意啦😍，服務態度100分！,10,亞都麗緻大飯店,Booking.com
2023-02-26,"- 每一個員工服務態度很好，很熱情和貼心，比五星級酒店更好。離開飯店時因招不到計程車，大堂員工在馬路上很焦急地幫忙招計程車，當時十分感動。
- 酒店性價比很高，雖然大堂裝修很黑，感覺舊舊的，但進到房間是光亮和乾淨的
- 酒店對面是公交車站，可以去到很多地方- 沒有",10,亞都麗緻大飯店,Booking.com
2023-02-26,交通方便服務周到無,10,亞都麗緻大飯店,Booking.com
2023-02-26,服務態度以及飯店設施,10,亞都麗緻大飯店,Booking.com
2023-02-26,枕頭很好睡、櫃台人員親切客氣，服務很周到！房務打掃很乾淨，早餐的主餐非常好吃👍🏻早餐提供半熟荷包蛋跟炒蛋，沒有全熟荷包蛋，需要另外單點；沙拉部分可惜的是沒有千島醬，自助吧品項不夠多樣，蠻可惜的,10,亞都麗緻大飯店,Booking.com
2023-02-21,"床很舒服
服務很好
房間很大",10,亞都麗緻大飯店,Booking.com
2023-02-21,服務很好，小細節都有注意到 很讚,10,亞都麗緻大飯店,Booking.com
2023-02-14,服務人員超棒～～床容易連動（因為先生睡覺會一直翻身），一翻身整個床晃動很大力，淺眠的我會比較容易受到影響,10,亞都麗緻大飯店,Booking.com
2023-02-14,冰箱有上個客人留下來的魯雞腳,10,亞都麗緻大飯店,Booking.com
2023-02-14,床很好，軟硬適中早餐比以前少了很多選擇,10,亞都麗緻大飯店,Booking.com
2023-02-14,隔音很棒，洗澡水很熱無,10,亞都麗緻大飯店,Booking.com
2023-02-14,"每一位飯店裡的員工都帶著笑容，親切地詢問是否需要幫助，我每次車子停到飯店門口都會主動地幫忙開車門以及拿行李還有詢問我們需要什麼？ 寄放行李連外套都會主動幫我們用提袋裝好。 
詢問旅遊景點主動提供地圖以及指引是非常到位貼心的服務，還會主動詢問我們是不是需要叫車",10,亞都麗緻大飯店,Booking.com
2023-02-09,乾淨晚上櫃台接待人員處理問題態度應付極不友善。,10,亞都麗緻大飯店,Booking.com
2023-02-09,"服務人員、泊車人員態度都很好、很客氣清潔方面要加強，看馬桶蓋後面竟然有一攤黃黃的，應該是尿，完全沒有清。
按了客房服務至少三通也沒人理，當天時間已經很晚了，早早洗澡就睡覺，隔天一早還有行程，沒時間處理這些。感受還是很糟糕。",10,亞都麗緻大飯店,Booking.com
2023-02-09,服務人員態度很好！隨時都會注意顧客需求～,10,亞都麗緻大飯店,Booking.com
2023-02-09,床鋪非常整潔舒適，浴室乾淨明亮。無。,10,亞都麗緻大飯店,Booking.com
2023-02-05,服務態度貼心、環境乾淨且舒服。,10,亞都麗緻大飯店,Booking.com
2023-02-05,"很貼心的服務，設備完整。住房很安靜
不吵雜沒有",10,亞都麗緻大飯店,Booking.com
2023-02-05,乾淨 東西好吃 服務超好三樓的枕頭和床不太舒服，5樓房的比較舒服,10,亞都麗緻大飯店,Booking.com
2023-02-05,"門口服務人員非常好，會幫忙客人提行李，解決我們行李的問題，剛好來蜜月旅行，飯店人員還送了一瓶紅酒給我們，非常感謝；退房時櫃檯人員有注意到今日為我的生日，一併送了一份小禮
房型有含早餐，早餐真的很不錯，環境有很好，也可以看到各國的其他客人，菜單還有分西式中式等等不同選項，很貼心
房內設備都很加分！完全沒有，住宿體驗很好！",10,亞都麗緻大飯店,Booking.com
2023-02-05,礼宾服务很好，前台接待也非常有礼貌，环境很温馨。因为入住时间太短，还没发现需要改进的地方。,10,亞都麗緻大飯店,Booking.com
2023-02-01,人員服務態度好早餐ㄧ般不用特別加錢吃,10,亞都麗緻大飯店,Booking.com
2023-02-01,check in服務人員優餐廳及健身房 空氣品質不佳,10,亞都麗緻大飯店,Booking.com
2023-01-29,過年期間來住宿，進入房間居然是一塵不染，不可思議地乾淨，大大加分！房內智能管家提供各式貼心小物，供住客選擇，並且立即送到房間，非常貼心！過年期間如果能有一些應景小活動，會更令人感到有年節氣氛！,10,亞都麗緻大飯店,Booking.com
2023-01-29,服務超好，床很舒服,10,亞都麗緻大飯店,Booking.com
2023-01-29,服務很好👍,10,亞都麗緻大飯店,Booking.com
2023-01-29,"1.保證有停車位
2.隔壁是麥當勞，對面是全家及小七
3.房內設備齊全，還有膠囊咖啡
4.原本附的枕頭太軟及太高，後來跟客服詢問更換乳膠枕，非常感謝1.626房的IPAD打不開。
2.臥室那台電視無法看第四台(但客廳的電視可看)，我後來改接電視盒看。另建議可另延伸HDMI孔，因為現在外接的需求應該越來越多了(另接電視盒或switch之類)。",10,亞都麗緻大飯店,Booking.com
2023-01-23,服務ㄧ流廁所水管味太重,10,亞都麗緻大飯店,Booking.com
2023-01-23,服務好沒有,10,亞都麗緻大飯店,Booking.com
2023-01-23,房間裝潢豪華帶幽雅.早餐普普選項很少,10,亞都麗緻大飯店,Booking.com
