review_date,review_text,review_rate,review_hotel,review_source
2023-08-16,"早餐很好吃性價比超級不划算，房間裡面的零食什麼都要錢
外送必須到1樓拿服務台不承接￼",10,台北W飯店,Booking.com
2023-07-26,浴室的門壞了關不起來..,10,台北W飯店,Booking.com
2023-07-26,位置非常好我入住的樓層是30樓 ，每天晚上1點半左右，樓上發出的聲音太大聲太嘈雜，嚴重影響休息。,10,台北W飯店,Booking.com
2023-07-10,泳池飄散煙味，旁邊還有孩童跟孕婦！完全不友善,10,台北W飯店,Booking.com
2023-07-10,早餐很棒雙人床有點小,10,台北W飯店,Booking.com
2023-07-10,住宿地點很讚，轉個彎就是捷運站了淋浴間的玻璃門有點不夠大片，都會噴濕化妝間,10,台北W飯店,Booking.com
2023-06-26,房間景色很讚早餐沒有拿鐵，座位不夠多,10,台北W飯店,Booking.com
2023-06-26,服務品質￼沒有,10,台北W飯店,Booking.com
2023-06-11,還不賴我覺得都很棒期待再次拜訪,10,台北W飯店,Booking.com
2023-06-11,"地點跟早餐不錯房間半夜一直有聲音 完全影響睡眠
最後只能跟飯店拿耳塞
才可以入眠 非常誇張 令人失望",10,台北W飯店,Booking.com
2023-05-23,"行李寄放方便，有賓至如歸之感。
櫃檯服務人員親切專業，說明詳細。
無敵夜景，心曠神怡。
浴室水量大，淋浴起來舒服。訂兩間房，房號差了22號，分處頭尾，距離太遠。
房間有令人不舒服的除味劑味道
電話使用標示不清楚
潔面乳等備品香氣偏木質調，後味非常男性，不適合大多女性使用。",10,台北W飯店,Booking.com
2023-05-14,事前有說好是慶生之旅，飯店很貼心的送上小蛋糕驚喜，覺得超級感動；媽媽也很開心無,10,台北W飯店,Booking.com
2023-05-06,飯店位置佳，就在捷運和轉運站旁邊，交通非常便利；床鋪很舒服；淋浴間蓮蓬頭水柱強。浴室有兩扇門，且洗手台同在裡面，有人用淋浴間時，別人洗漱不方便；臥室窗邊為木地板，其他處為地毯，有些微落差，赤腳踩到兩邊交接處要注意。,10,台北W飯店,Booking.com
2023-05-06,櫃台服務無,10,台北W飯店,Booking.com
2023-04-15,整體氣氛沒有,10,台北W飯店,Booking.com
2023-04-15,"各項服務滿分，態度很好
101景色超讚，房間空間比想像中的大
早餐好吃，bar的酒也好喝
位置很方便，穿過大堂就是商場衛生打掃還需更仔細喔
1. 入住第一天發現上一位客人的遺留物品：一隻遺忘在角落裏的襪子…
2. 浴袍穿時發現有破洞… 這種情況就不要再給客人穿了",10,台北W飯店,Booking.com
2023-04-15,地理位置真的是很方便备品太普通。连个胶囊咖啡机也没有，意外！,10,台北W飯店,Booking.com
2023-04-04,隔音很好～打了服務電話都沒人接,10,台北W飯店,Booking.com
2023-04-04,"位置及環境整潔舒適，飯店人員態度佳價格及提供的備品品質種類與期待有落差…
早餐選擇偏少",10,台北W飯店,Booking.com
2023-04-04,選擇多很棒電梯內的香味太過刺鼻,10,台北W飯店,Booking.com
2023-04-04,早餐很豐盛！櫃台的接待人員沒有戴口罩,10,台北W飯店,Booking.com
2023-03-28,店員人力與專業度都明顯不足；櫃檯作業時間冗長且凌亂。,10,台北W飯店,Booking.com
2023-03-28,床很舒適很好睡,10,台北W飯店,Booking.com
2023-03-20,電視牆的燈無法關閉，無法入睡還有床太軟睡的不舒服,10,台北W飯店,Booking.com
2023-03-20,早餐,10,台北W飯店,Booking.com
2023-03-20,服務住的房型有點老舊,10,台北W飯店,Booking.com
2023-03-12,房間101景觀，飯店早餐，飯店位置浴室沒有門，冷氣吹進來有點冷,10,台北W飯店,Booking.com
2023-03-12,"地點方便排水設備都有排水過慢的故障情形
自助吧的飲料區是服務員製作，但速度過慢、餐點錯誤",10,台北W飯店,Booking.com
2023-03-02,時尚感塞,10,台北W飯店,Booking.com
2023-03-02,方便塞車,10,台北W飯店,Booking.com
2023-03-02,地點很方便，裝潢很漂亮舒服，房間很大,10,台北W飯店,Booking.com
2023-02-26,有安排到我要的需求，感謝WHotel,10,台北W飯店,Booking.com
2023-02-26,可能因人手不足，所以房務服務效率不足,10,台北W飯店,Booking.com
2023-02-26,隔音不好,10,台北W飯店,Booking.com
2023-02-21,地點好；早餐很豐盛😋😋冰箱的飲品要付費,10,台北W飯店,Booking.com
2023-02-21,房間非常整潔備品真心不好清洗是有點失望,10,台北W飯店,Booking.com
2023-02-21,位置很好。不適合家庭客。,10,台北W飯店,Booking.com
2023-02-21,房間內部及空間無,10,台北W飯店,Booking.com
2023-02-13,廁所不可以鎖門,10,台北W飯店,Booking.com
2023-02-13,生日驚喜蛋糕,10,台北W飯店,Booking.com
2023-02-13,和我的安 一切美滿沒有,10,台北W飯店,Booking.com
2023-02-13,地點不錯。捷運站出口。乾淨。員工有禮貌床太軟。電視設備連線不良。本地電視台數少。早餐的樣式偏中歐式。日料的偏少。,10,台北W飯店,Booking.com
2023-01-31,"乾淨且很安靜- 從大廳到房間要搭兩段電梯，不方便
- 飯店大門右邊指揮交通的警衛態度非常惡劣
- 一樓大廳晚上值班的男職員臉很臭態度差，好像他才是客人
- 房間洗手台和床距離太近又沒有隔間，晚上另一人起來洗手或洗澡都會被燈亮醒吵醒",10,台北W飯店,Booking.com
2023-01-27,此則評論未通過審核標準，不予刊登,10,台北W飯店,Booking.com
2023-01-26,游泳池，早餐,10,台北W飯店,Booking.com
2023-01-26,地理環境,10,台北W飯店,Booking.com
2023-01-24,每項都很滿意❤️沒有,10,台北W飯店,Booking.com
2023-01-24,都不錯minibar付費未標示,10,台北W飯店,Booking.com
2023-01-24,"舒適 購物方便紅酒杯未清潔乾淨 浴缸邊邊黃黃的
續住整房忘了補小孩的備品 打電話打很多通才接 訂房電話更是難打",10,台北W飯店,Booking.com
2023-01-24,早餐多樣化特別有現打果汁及咖啡調製服務、房間飲用水非常充足，給予酒精罐及口罩使用也有留意到防疫措施如以同等級的飯店來看備品(沐浴乳/洗髮精等)的品質略顯不足，雖有提供付費mini bar，但卻無任何迎賓小點心，因此與期待上有一定程度的落差，下次是否再入住會好好考慮。,10,台北W飯店,Booking.com
2023-01-24,櫃臺可寄物,10,台北W飯店,Booking.com
2023-01-24,"整體都很棒撥打客房電話時，電話響了很久沒有人接(此次入住時為了一次預訂餐廳和一次客房用餐服務和一次更改餐廳用餐時間，撥打了7次電話，就有4次響很久都沒人接)，這點蠻需要再加強的！
但是整體上服務人員都很熱情親切～",10,台北W飯店,Booking.com
