review_date,review_text,review_rate,review_hotel,review_source
2023-07-31,"很整潔,感覺舒適,房間光線充足
交通方便在台北車站附近
洗手間的風筒很好用,雖然是一個普通的風筒,但不會有很大噪音￼￼￼￼,效能很好洗手間私隱度不￼足,因為￼遮蔽是窗簾式￼￼會有一大罅縫￼,如果改用磨砂貼紙會比較安心
洗手間加設一塊發光伸縮化妝鏡會對女士比較方便
我們是兩個人一起入住,但椅子只有一張我們買東西回酒店吃,都不會想坐在床上吃吧?",10,台北凱撒大飯店,Booking.com
2023-07-31,地理位置、清潔員工服務態度前臺員工接待態度不友善,10,台北凱撒大飯店,Booking.com
2023-07-24,飯店的位置設備老舊、樓層燈昏暗,10,台北凱撒大飯店,Booking.com
2023-07-24,位置方便，周圍環境便利,10,台北凱撒大飯店,Booking.com
2023-07-23,附近交通很方便，房間乾凈。無,10,台北凱撒大飯店,Booking.com
2023-07-23,"早餐不錯
離車站百貨公司超近的",10,台北凱撒大飯店,Booking.com
2023-07-23,床很硬冷氣不管調幾度都很冷一直被冷醒睡到頭痛，充電插座離床很遠,10,台北凱撒大飯店,Booking.com
2023-07-18,￼離車站近房間有灰塵,10,台北凱撒大飯店,Booking.com
2023-07-18,房務人員很親切電視節目不多，畫質不是很好，且無法正常開關。,10,台北凱撒大飯店,Booking.com
2023-07-18,員工服務態度良好，非常有禮貌。洗手間洗手盆去水位有點臭味，請多注意。,10,台北凱撒大飯店,Booking.com
2023-07-14,地點沒有,10,台北凱撒大飯店,Booking.com
2023-07-14,位子方便，美食街近沒有,10,台北凱撒大飯店,Booking.com
2023-07-14,,10,台北凱撒大飯店,Booking.com
2023-07-14,住宿地點非常方便，周邊購物也方便,10,台北凱撒大飯店,Booking.com
2023-07-14,"1.住宿地點就在北車對面很方便。
2.B1就有許多的餐廳很方便。
3.旁邊也有超商。1.電梯插卡的指示有點不清楚。
2.早餐的粥跟配菜放的有一點遠，有點不便。",10,台北凱撒大飯店,Booking.com
2023-07-14,雖然一開始有點問題，但飯店快速協助處理更換房間，非常好的體驗。,10,台北凱撒大飯店,Booking.com
2023-07-09,0k,10,台北凱撒大飯店,Booking.com
2023-07-09,"只有地點便利這個優點隔音差，半夜還一直聽到隔壁房客的笑鬧聲。
熱水小。
床鋪不好睡，整晚都沒啥睡。",10,台北凱撒大飯店,Booking.com
2023-07-07,牆壁發霉嚴重，地毯污漬，窗簾灰塵厚重，員工冷漠,10,台北凱撒大飯店,Booking.com
2023-07-07,"服務人員態度很好,因為空調太大聲,還特別帶了耳塞給我. 託行李的服務人員超nice.空調爆大聲,電視畫質模糊,洗手間有尿味,冰箱有前一位客人的物品,床單有墨汁,浴簾掛桿已生銹,牆壁都是補丁的壁紙",10,台北凱撒大飯店,Booking.com
2023-07-07,"衛浴設備居然要站在浴缸裡面洗澡
感覺不是很好",10,台北凱撒大飯店,Booking.com
2023-07-04,房间超大，位置棒没有,10,台北凱撒大飯店,Booking.com
2023-07-04,位置超棒，價格實在，設備稍微老舊，很乾淨。較驚訝的是洗澡時水壓不太冷，很難控制冷熱，忽冷忽熱，要不是夏天，小孩還好都國中了，否則那能受的了。,10,台北凱撒大飯店,Booking.com
2023-06-26,地點很棒，交通方便房間舒適 但馬桶沖力不夠好，需要多按幾次才會乾淨，希望能改善。,10,台北凱撒大飯店,Booking.com
2023-06-26,床鋪有殘留頭髮；浴室設備老舊且空間偏小，使用不便。,10,台北凱撒大飯店,Booking.com
2023-06-26,酒店位置交通便利無障礙設施相當不足，酒店部分員工及措施對輪椅人士也不友善。輪椅人士已經要取道酒店旁邊(路面)凹凸不平、衞生欠佳的御貨區，並經過兩道經常關上的門才能進入酒店。但御貨區的閘竟於晚上八點關上，求助酒店大堂職員時，對方一臉漠然說會找人來開閘，着人留在閘前等，也没說要等多久，就已低頭做其他事情，不再理會求助者。此外，無障礙房間的浴室抽風、去水設備欠佳，以致浴室在使用後一天後，地面仍有積水。,10,台北凱撒大飯店,Booking.com
2023-06-21,此次住房不含早餐電視能看的頻道太少,10,台北凱撒大飯店,Booking.com
2023-06-21,"地點好,房間大,乾淨,花灑水力夠,熱水穩定房間插頭小,冇USB插頭,櫥櫃感應燈唔好,好快熄燈",10,台北凱撒大飯店,Booking.com
2023-06-21,地點很好空間太小、房間老舊、地毯濕濕的,10,台北凱撒大飯店,Booking.com
2023-06-11,早餐很好,10,台北凱撒大飯店,Booking.com
2023-06-11,早餐OK.交通方便,10,台北凱撒大飯店,Booking.com
2023-06-01,沒有早餐提供 地點位置優越沖完涼後地下都很濕因為沒有阻隔,10,台北凱撒大飯店,Booking.com
2023-06-01,￼地點離火車站很近啊，房間算大￼晚上廁所有蟑螂跑出來，去的時候枕頭套是破的￼，然後房間的窗簾也有破洞￼￼，如果想看照片我這裡還有,10,台北凱撒大飯店,Booking.com
2023-06-01,地理位置方便、簡單乾淨房間燈光不好控制、￼沒搭配早餐,10,台北凱撒大飯店,Booking.com
2023-05-29,員工態度房間設施,10,台北凱撒大飯店,Booking.com
2023-05-29,地點近台北車站,10,台北凱撒大飯店,Booking.com
2023-05-26,T浴室蓮莲頭有黴斑、花灑都生鏽,10,台北凱撒大飯店,Booking.com
2023-05-26,地點極好，￼沖涼水力10分強勁很好房間牆上有塵，插頭位置不方便￼，沒有位置掛衣服￼,10,台北凱撒大飯店,Booking.com
2023-05-26,早餐豐富,10,台北凱撒大飯店,Booking.com
2023-05-22,飯店的位置一流！方便繁榮，就近新光三越百貨公司，店前店後的大街小巷商店食肆處處，生活非常便利。對面就是台北車站，往返機場和高鐵都非常方便。令人感動！由台北車站M6出口上飯店要走一段樓梯才可乘升降機，拿著大行李箱就很幸苦了,10,台北凱撒大飯店,Booking.com
2023-05-22,廁所的洗手檯不斷滲水，洗一次手，過一陣子就會流到地上,10,台北凱撒大飯店,Booking.com
2023-05-22,好無,10,台北凱撒大飯店,Booking.com
2023-05-18,地理位置冷氣太冷 無法調高溫度,10,台北凱撒大飯店,Booking.com
2023-05-18,位置好入住時的櫃檯人員的服務態度不是很友善,10,台北凱撒大飯店,Booking.com
2023-05-14,,10,台北凱撒大飯店,Booking.com
2023-05-14,乾淨冷氣太冷,10,台北凱撒大飯店,Booking.com
2023-05-14,"交通便利、床鋪舒適、有對外窗、房間整理乾淨舒適#房間內(浴室除外)插座過少
#此次住宿邊間前廊昏暗、房間內燈光可再改善
#浴室無乾濕分離，浴缸邊排水可再改善，就算有浴簾，洗澡後地板還是溼答答
#部分電梯房卡插卡裝置感應不良，建議可使用感應式",10,台北凱撒大飯店,Booking.com
2023-05-09,地點超棒水溫非常非常不穩,10,台北凱撒大飯店,Booking.com
2023-05-09,位置好離車站近。但設備有點舊。洗手台有霉點.,10,台北凱撒大飯店,Booking.com
2023-05-02,"乾濕分離
床不錯太多鏡子，浴室沒有置衣架",10,台北凱撒大飯店,Booking.com
2023-05-02,"住宿地點方便, 房間不舊床褥有點軟",10,台北凱撒大飯店,Booking.com
2023-04-26,好不能停車,10,台北凱撒大飯店,Booking.com
2023-04-26,"由於這次旅程受傷了急需入院進行手術, 被迫要縮短行程, 在無助之際得到酒店員工的協助及體諒, 所以十分感謝他們. 住宿地點與捷運站相連, 刮風下雨也有地方可以閒逛。房間有點舊, 空調不足, 可能是需要配合環保政策的原因, 幸好借來了風扇, 如果是夏天, 客人對風扇的需求就可能會增加.",10,台北凱撒大飯店,Booking.com
2023-04-26,朋友不小心打破玻璃杯，退房時詢問櫃檯人員如何賠償損失，此時服務人員表示無需賠償並積極關心是否有受傷，讓人感受非常溫暖。浴室的玻璃門開關時會有聲響，擔心操作不當造成損害。,10,台北凱撒大飯店,Booking.com
2023-04-23,位置交通方便房間有點霉味,10,台北凱撒大飯店,Booking.com
2023-04-23,離火車站很近飲水機只有6樓有提供,10,台北凱撒大飯店,Booking.com
2023-04-17,離車站近隔音太差,10,台北凱撒大飯店,Booking.com
2023-04-17,沒什麼特別髒,10,台北凱撒大飯店,Booking.com
2023-04-17,職員服務不錯。房間牆紙發霉，也比較髒。沒有想像中那麼方便。由台北車站去酒店需要一段距離。,10,台北凱撒大飯店,Booking.com
2023-04-14,地理位置方便浴室感覺髒髒舊舊,10,台北凱撒大飯店,Booking.com
2023-04-14,服務員友善空調太嘈，吹風口對著床頭，睡得很不好。,10,台北凱撒大飯店,Booking.com
2023-04-14,交通方便，房間大。沒有特別的問題。,10,台北凱撒大飯店,Booking.com
2023-04-11,服務人員的服務態度非常好第一間房間廁所的衛生打掃不佳馬桶上有大面積的尿滴在做坐墊上，接著更換第二間房間時，馬桶持續會飄散著馬桶的味道另人覺得不舒服,10,台北凱撒大飯店,Booking.com
2023-04-11,地點很方便，在台北車站捷運6號出口。附近有很多食肆及便利店。職員很幫手，早上幫忙找出租車去機場，整體職員禮貌很好。房間寬敞，兩人入住，除了一張特大雙人床🛏️，旁邊還有一張沙發🛋️。打開兩個行李箱🧳後，還有很多空間走動。房間或房外裝修較舊，曾經試過沖涼時花灑🚿突然轉熱。冷氣真是很凍，夏天會感覺不錯👍🏻。另外要求加多一張毛氈，但沒有被袋，蓋上時感覺毛絨絨,10,台北凱撒大飯店,Booking.com
2023-04-11,床浴室偏小,10,台北凱撒大飯店,Booking.com
2023-04-11,地點超方便,10,台北凱撒大飯店,Booking.com
2023-04-09,接待的四位员工都一样的超级冷漠，脸上没有笑容，一点都不热情。,10,台北凱撒大飯店,Booking.com
2023-04-09,無非常老舊,10,台北凱撒大飯店,Booking.com
2023-04-09,位於車站對面，不管是搭火車、捷運、公車都很方便，地點很棒。以每個人要價550元再加一成服務費的早餐，選擇性很普通，有些失望，浴缸邊緣有幾根毛髮沒清潔乾淨，早上5點40分就聽到隔壁房的小孩嘻鬧聲，隔音普通，房間整體還算可以。,10,台北凱撒大飯店,Booking.com
2023-04-09,"地點佳浴室蓮蓬頭的水忽大忽小，忽冷忽熱
電視畫質不好",10,台北凱撒大飯店,Booking.com
2023-04-06,不知道為什麼這次入住的房間廁所小到開門就撞到浴缸，馬桶和洗手台幾乎是連在一起，跟上次住的價錢差不多，但是格局差很多，有點失望。,10,台北凱撒大飯店,Booking.com
2023-04-04,位置優越洗衣房有時間限制。,10,台北凱撒大飯店,Booking.com
2023-04-04,地點就在台北車站M6出口出去，地點方便，房間大，隔音不錯，不論是櫃檯人員還是行李房人員動作迅速電燈開關不在床頭，要睡覺時還要走到開關處關燈，插座也在桌子附近，水壓不算特別強,10,台北凱撒大飯店,Booking.com
2023-04-04,地點很好,10,台北凱撒大飯店,Booking.com
2023-04-02,位置很好房間設施老舊,10,台北凱撒大飯店,Booking.com
2023-04-02,離車站很近,10,台北凱撒大飯店,Booking.com
2023-04-02,地點方便沒,10,台北凱撒大飯店,Booking.com
2023-04-02,沒有很嘈吵 設備不是太完善,10,台北凱撒大飯店,Booking.com
2023-04-02,"the spa is great 
location is great 
staff very good設施較舊
冷熱水有時不穩 風筒比較弱",10,台北凱撒大飯店,Booking.com
2023-04-02,位置四通八達房型與網站上不樣，少了沙發，跟櫃台反應，竟然說沙發都收起了，沒有沙發，但我朋友的房間就有沙發！,10,台北凱撒大飯店,Booking.com
2023-04-02,地點很方便無,10,台北凱撒大飯店,Booking.com
2023-03-29,交通便利,10,台北凱撒大飯店,Booking.com
2023-03-29,當時因為晚餐沒有筷子 打給客房服務馬上就送過來了也很客氣隔音可以加強,10,台北凱撒大飯店,Booking.com
2023-03-29,設備老舊，浴室廁所小得可憐,10,台北凱撒大飯店,Booking.com
2023-03-29,普通廁所需要update,10,台北凱撒大飯店,Booking.com
2023-03-27,員工的服務態度都非常好～設備比想象中老舊，還有床旁邊沒有插座，蠻困擾的。,10,台北凱撒大飯店,Booking.com
2023-03-27,"除浴室、廁所外房間的內裝其實有翻新，住起來很舒適。
床鋪軟硬也適中。
地理環境也優秀接近M6的捷運出口卻沒有電扶梯和電梯輔助有行李箱的旅客，真的很可惜，出口大廳也沒有斜坡。",10,台北凱撒大飯店,Booking.com
2023-03-27,浴室冷熱水，不穩定，本來book了有浴缸的房間，去到拎房是沒有浴缸的，價錢也貴了,10,台北凱撒大飯店,Booking.com
2023-03-27,"房間很乾淨 小夜燈 和自動感應系統 讓人半夜起床時也很放心 
地點好 服務人員很親切如果有n espresso 咖啡機就更好
很多五星飯店都有",10,台北凱撒大飯店,Booking.com
2023-03-26,地點好員工有點冷漠,10,台北凱撒大飯店,Booking.com
2023-03-26,此則評論未通過審核標準，不予刊登,10,台北凱撒大飯店,Booking.com
2023-03-26,老飯店，服務及裝修都沒提升，房間也不太，服務也不好，有待加強，早餐很普通，和墾丁凱薩比起來，真的比較差,10,台北凱撒大飯店,Booking.com
2023-03-21,"住宿 地點十分方便
飯店 裝潢美觀明亮
房間 空間色彩舒適浴室 浴缸膠條部份發霉
浴缸 上面玻璃屏風稍阻礙空氣流通
房間 礦泉水在浴室不太理想
希望日後可以移至冰箱上的小吧檯放",10,台北凱撒大飯店,Booking.com
2023-03-20,這次是為了搭乘早班飛機所以選擇此處當一晚的住宿地點，就在台北車站的對面位置上十分方便，服務人員服務專業，房間與浴室相對較大，因為有Booking的等級優惠所以價錢上算是實惠。有些地方(例如浴廁)可以稍感受到飯店的歷史感，然後不知道是否是進入飯店門口方式錯誤，拖著行李箱卻必須抬上幾個階梯有點不便，飯店櫃檯人員可能是時段的關係有點少，導致等待入住或退房等待時間上有點長。,10,台北凱撒大飯店,Booking.com
2023-03-20,位置很好有點舊,10,台北凱撒大飯店,Booking.com
2023-03-20,地點位置整個設施老舊，且感覺沒有積極修整。環境不符合住宿費用。,10,台北凱撒大飯店,Booking.com
2023-03-20,"飯店位子佳去健身房 只有我一人 
去詢問服務人員 電視能否切換頻道
不知為何 說沒辦法切換
房間 床偏硬 偏低",10,台北凱撒大飯店,Booking.com
2023-03-20,舒適無,10,台北凱撒大飯店,Booking.com
2023-03-17,很豐富的早餐環境很好,10,台北凱撒大飯店,Booking.com
2023-03-17,"位置真的太棒了！連接北車及捷運非常方便！
房間空間也很寬敞，有大面窗戶自然採光
雖然已經是有年紀的飯店，但地點、空間、舒適度真的無敵啦👏👏👏無",10,台北凱撒大飯店,Booking.com
2023-03-12,"位置剛好在車站對面，附近有許多商場和百貨，飲食交通非常方便。早餐選擇多且準備用心，非常有水準。電梯多且大，速度快，幾乎不用等。這次住凱撒，主要是朋友大力推薦慕名而來，想好好犒賞自己，可惜住宿體驗不佳，請在可努力範圍調整，希望未來再次入住時可以有更好的體驗。
1.浴室馬桶旁邊的地漏，時不時發出轟隆隆的震動聲，很有可能是其他房間排水抽空時的管線共振聲（因為有搭配其他房的梳洗聲音出現），聲音非常惱人，但當日回房時間已晚，沒有力氣再反應，需請維修人員注意。
2.浴室水壓大，但同樣熱度關起來再打開後，不是過熱就是過冷，重新調整後梳洗，關上再打開後又出現溫度變化，應該可以加強恆溫控制。
3.房間插頭大多在桌上，且插座不多，跟現代充電習慣性不合，但因為跟管線結構搭配，未來更新設施時希望能有所調整。
4.房間電視切換時不會出現頻道數字，調整音量也沒有出現音量符號，完全是依靠感覺使用。",10,台北凱撒大飯店,Booking.com
2023-03-09,難停車,10,台北凱撒大飯店,Booking.com
2023-03-09,餐ok 地點極佳隔音有待加強,10,台北凱撒大飯店,Booking.com
2023-03-09,無吹風機很爛,10,台北凱撒大飯店,Booking.com
2023-03-09,地點方便設備老舊 ，浴室的門都破了，床單也有污漬,10,台北凱撒大飯店,Booking.com
2023-03-09,没有选择在酒店吃早餐，性价比不高，附近有一些小摊供应台湾古早早餐，每天可以换不同的点心品尝。床垫太软不太舒服,10,台北凱撒大飯店,Booking.com
2023-03-05,交通床單及房間內部清潔,10,台北凱撒大飯店,Booking.com
2023-03-05,服務態度,10,台北凱撒大飯店,Booking.com
2023-03-05,地點超棒，從報到到退房都很流暢，房間也很乾淨舒服插座太少，還好我們有轉接頭和行動電源，才能全部充到電,10,台北凱撒大飯店,Booking.com
2023-03-05,"交通非常的方便，也可以寄放行李
附近飲食生活機能非常方便
空間大，也有對外窗戶床底下不是很乾淨，還有其他房客遺留下來的臭襪子，浴缸靠近玻璃旁，有一點一點黑黑，不知是黴還是浴缸顏色剝落，總之感覺不是很好。",10,台北凱撒大飯店,Booking.com
2023-03-05,地點老舊,10,台北凱撒大飯店,Booking.com
2023-03-05,浴室清潔太糟，連吹風機都灰塵棉絮堵塞，都可能使用時引發火災～,10,台北凱撒大飯店,Booking.com
2023-03-05,"地理位置浴室清潔度
剛入住去淋浴時地板疑似有未沖洗乾淨的清潔劑
導致本人差點滑倒
請加強浴室清潔",10,台北凱撒大飯店,Booking.com
2023-03-05,浴室透視不喜歡,10,台北凱撒大飯店,Booking.com
2023-03-01,完全對不起價格的房間跟早餐，只有位置值得稱讚。隔壁房講電話的聲音聽得一清二楚。自助式早餐不怎麼好吃，樣式也少。櫃檯服務很差。,10,台北凱撒大飯店,Booking.com
2023-03-01,服務人員態度好地板樓層隔音效果不佳，廁所不是很通暢。,10,台北凱撒大飯店,Booking.com
