review_date,review_text,review_rate,review_hotel,review_source
2023-03-23,"飯店立地佳，結合精品、餐廳很方便，有歷史的飯店但維持得不錯
door man和電梯服務人員態度都很好，還有人會提醒旅客小心階梯
房間坪數大、備品的味道很舒服
一樓酒吧很棒，氣氛不錯，入夜可以看到辛勤打掃的人員
整體服務都還可以，相較起來飯酒前台似乎比較冰冷
早餐7點開始，這次提早出門沒使用到有些可惜床舖偏硬
入住18樓房間，但夜間有低頻噪音影響入睡
在房間內遺失貴重的結婚戒指，約7:10 check out後發現有遺失物品，離開房間約15分鐘，再回去找房間門已經大開
由於已經安排活動只能先行離開，並於前檯留話有遺失物，但後續電話聯絡發現似乎前檯和房務溝通有些誤差
飯店房務只願意在退房打掃後，我有點傷心(但自己的疏失沒辦法)，只是希望飯店能有更好的處理方式",10,台北晶華酒店,Booking.com
2023-03-23,"早餐很棒,選擇很多,但是因為是聖誕節的關係,人很多,要早點去吃,不然要排很久.隔天早上每間門把上都掛著聖誕節的小禮物,很棒!",10,台北晶華酒店,Booking.com
2023-02-27,"地點適中27日早上7:50左右到栢麗廳吃早餐、服務人員幫我們帶至座位後、竟然說吃早餐時間有分流、只能吃一個小時。我是住房客不是來吃自助餐的、竟然被告知有限時。
晶華是五星級飯店最近客房天天客滿、最基本的房價每晚接近10000元。竟然連客人多到、早餐人流要如何應變處理都不會、反而是要求客人吃快一點而不是想說晶華應如何自己解決問題。
景氣變好、您們賺錢是好事。自己的問題推給客人幫忙處理。這樣的態度就不配拿五星和這麼貴的房費。",10,台北晶華酒店,Booking.com
2023-02-27,早餐很好，樓下本家三燔火鍋也很不錯點心坊或飯店伴手禮商店應早點營業,10,台北晶華酒店,Booking.com
2023-02-27,房間整潔 飯店大廳整潔枕頭真的很難睡 老人家也睡不好 房間準備能再快一點,10,台北晶華酒店,Booking.com
2023-02-10,接待人員服務無,10,台北晶華酒店,Booking.com
2023-02-10,來這邊慶祝週年，飯店還提供小蛋糕，非常貼心,10,台北晶華酒店,Booking.com
2023-01-31,"乾淨整潔咖啡機不好
沒有音響相關設備
小吧台設計不佳",10,台北晶華酒店,Booking.com
2023-01-24,服務都很棒去地下室的電梯只有一台,10,台北晶華酒店,Booking.com
2023-01-24,浴室不錯床有點硬,10,台北晶華酒店,Booking.com
2023-01-24,"地點周遭有餐廳、超商很方便
設備雖較舊，但很齊全、高級
早餐有夠豐富、好吃要進客房好暗，要插鑰匙跟喝醉酒一樣",10,台北晶華酒店,Booking.com
2023-01-24,所有服務人員親切,10,台北晶華酒店,Booking.com
2023-01-24,"1、飯店人員協助慶生，還特地拿打火機來，以及幫我們冰蛋糕。
2、退房時間是11點，因早上去使用三溫暖有點來不及，飯店讓我們延後至12點退房。
3、飯店服務人員態度很棒！健身房設備很讚！三溫暖很不錯👍房間燈光比較暗一些 
其他沒有都很棒",10,台北晶華酒店,Booking.com
2023-01-24,早餐只有1小時時間，吃得匆忙，感覺不好！房間棉被太薄，致使夜晚沒睡好，,10,台北晶華酒店,Booking.com
2023-01-24,舒適安靜吵雜,10,台北晶華酒店,Booking.com
