review_date,review_text,review_rate,review_hotel,review_source
2023-04-07,"當初看到有人分享 對一歲小孩很友善 每間也附上個人管家
覺得應該很貼心
所以才決定連假帶長輩去住五星級飯店
一進去看到房間的榻榻米有桌子 
下面是空的
很怕1歲寶寶會掉下去 
所以我立刻跟管家說 ：桌子可以收起來 ，恢復成原來平坦的榻榻米狀態嗎 
他說：可以 待會請人來收
後來我們帶孩子去外面逛逛 拍照完
大約3小時 回房間 還沒來收
我立刻嚴肅的打電話給櫃檯
我在房間要一直看著孩子怕孩子掉下去的嚴重性
他們才請人來收 
到了晚餐 吃的是懷石料理
懷石料理中有一道是用瓦斯爐的小火鍋
它們把它放在邊緣
我的1歲孩子好奇去碰它
結果熱湯燙到他的手上
我立刻抱她去廁所沖水
後來我跟他們說 
我根本不知道你們飯店懷石料理會有小火鍋 
如果有小小孩在的家庭
是否可以煮好再上來 
我沖了10分鐘的水以後 
飯店人員完全沒有燙傷處理的基本觀念 
他們給我冰敷袋跟藥膏 
也沒有陪我回房間協助處理
後來我持續在房間沖水降溫
我立即打給我的醫護人員朋友視訊 
他看狀況
他直接說不能冰敷 是錯誤的 
要在持續沖水15分鐘 然後掛急診
我跟他們飯店人員說我要掛急診的時候
他們竟然問我：要幫我叫車嗎
我說：你不是應該協助我查詢這附近最近的醫院在哪裡嗎
我不是北投人 
我怎麼會知道那麼晚最近的醫院在哪裡
後來他看我在持續幫我女兒沖水
他貼便條紙給我 寫上 振興 榮總 
就這樣
我去急診室 掛急診都沒有隨行人員幫忙 
我們是自己做uber 自己付錢去的
當天晚上8點到11:50我們就離開
在最後3分鐘才看到主管出來說很抱歉 
然後說明天會打來慰問
隔天後來他們打來更氣
他說：他是加賀屋櫃檯人員 
請問小孩還好嗎 ？
我說：還好
然後就問我昨晚，我提早退房
請問我發票要寄哪個地址 
準備要掛電話了
我才說 ：請問這是慰問電話嗎？
這是有誠意的慰問電話嗎
你們沒問我去急診室醫生怎麼說
也沒問我小孩 醫生評估燙傷幾度
照顧上跟後續回診有什麼需要協助的嗎
我說：這才是有誠意的慰問電話
他說：他會在請主管打來
我說：一家飯店的重視程度是從發生事情的協助態度 跟你今天這一通慰問電話看出來的
你們不值得五星級的這個價位
不要再打來了 謝謝",10,北投日勝生加賀屋國際溫泉飯店,Booking.com
2023-03-26,服務，設施,10,北投日勝生加賀屋國際溫泉飯店,Booking.com
2023-03-26,地點絕佳、房間景觀好、設備齊全、料理美味,10,北投日勝生加賀屋國際溫泉飯店,Booking.com
2023-03-26,早上窗景可以看到山嵐感覺很舒服如果能有更多更豐富的晚餐選擇會更理想,10,北投日勝生加賀屋國際溫泉飯店,Booking.com
2023-03-06,整體環境真的非常日式，有種身在日本的錯覺，而且非常乾淨，進飯店就有一股放鬆的香味,10,北投日勝生加賀屋國際溫泉飯店,Booking.com
2023-03-06,服務態度很好 裝潢很美都還不錯,10,北投日勝生加賀屋國際溫泉飯店,Booking.com
2023-03-06,"當天接待我們的管家非常親切,說明的很仔細,其他的人員也都很有禮貌,入住心情很開心。如果有健身房就更好了",10,北投日勝生加賀屋國際溫泉飯店,Booking.com
2023-03-06,滿滿的日式風情、服務好。館內有茶道、做和菓子、浴衣體驗、館內設計風格別緻。無,10,北投日勝生加賀屋國際溫泉飯店,Booking.com
2023-02-17,全館員工服務很好、很親切👏北投景色不如預期、但感受很棒了,10,北投日勝生加賀屋國際溫泉飯店,Booking.com
2023-02-17,服務還有環境無,10,北投日勝生加賀屋國際溫泉飯店,Booking.com
2023-02-17,假日人多，服務品質也下降太多。,10,北投日勝生加賀屋國際溫泉飯店,Booking.com
2023-02-08,員工服務態度極好房間榻榻米上還有前住宿者的藥丸，衣櫃門的隔柵上滿滿的灰塵，浴室中超多小蚊子,10,北投日勝生加賀屋國際溫泉飯店,Booking.com
2023-02-08,位置離新北投站近 外出用餐方便,10,北投日勝生加賀屋國際溫泉飯店,Booking.com
2023-02-08,房間跟大廳整體都超級漂亮的，管家的服務也非常親切！餐點也十分用心跟好處租借浴衣的部分稍貴,10,北投日勝生加賀屋國際溫泉飯店,Booking.com
2023-02-08,"服務不錯
餐點很好吃太貴 如果要體驗日式風情還是直飛日本
人太多",10,北投日勝生加賀屋國際溫泉飯店,Booking.com
2023-02-08,備品的提供非常優秀從二樓往一樓的逃生樓梯安全門是無法開啟的，很不可思議，這需要儘速改善,10,北投日勝生加賀屋國際溫泉飯店,Booking.com
2023-02-08,整體氛圍及設備極具特色櫃檯接待人員無法即時掌握房務資料，傳達錯誤訊息，經再次確認，還堅持自己的說法，無法想像五星級的應對水準，是此趟美中不足之處⋯⋯,10,北投日勝生加賀屋國際溫泉飯店,Booking.com
2023-01-28,有如在日本無,10,北投日勝生加賀屋國際溫泉飯店,Booking.com
2023-01-28,入住時間原本下午三點，拖到快5點，還是我們生氣了才拿別人的房型讓我們入住，原本的房型還沒有打掃好，花這種價錢還受氣😣,10,北投日勝生加賀屋國際溫泉飯店,Booking.com
