review_date,review_text,review_rate,review_hotel,review_source
2023-08-09,"8/11晚上的服務櫃檯非常熱心親切，
客戶服務行李￼人員也非常好
8/12早上櫃檯客服人員態度超差
藍雀閣餐飲好吃住宿品質與價錢不成比例
￼住宿品質一般價錢太高",10,陽明山天籟渡假酒店,Booking.com
2023-08-09,需要開車。當天風有點大，泡溫泉時浴簾晃得太厲害,10,陽明山天籟渡假酒店,Booking.com
2023-08-09,ㄎㄨㄥ,10,陽明山天籟渡假酒店,Booking.com
2023-07-15,風景很棒泳池'、衛浴老舊，沒好好保養，西餐廳牛排9XX完，貴又不好吃很柴沒有飯店水準，加點了甜點也是吃不飽-,10,陽明山天籟渡假酒店,Booking.com
2023-07-15,飯店非常貼心，提早到可以先使用飯店￼設施，退房以後還可以繼續使用設施到下午餐飲選擇不夠多。,10,陽明山天籟渡假酒店,Booking.com
2023-05-28,"門房大哥￼都很積極熱心的幫助我們1. 設備太過老舊，連房間的浴室門跟陽台紗窗門都卡住
2. ￼室內很多階梯處的￼無障礙設施都沒有完善
以上兩點卻收這麼貴的價格實在沒有競爭力",10,陽明山天籟渡假酒店,Booking.com
2023-05-28,"早餐豐富 座位間距還不錯 整體用餐環境算舒服
晚餐在藍鵲閣用餐 單點品項餐點精緻 價格合理 環境也很舒服房間插座少 床頭甚至沒有插座 
浴室完全沒有掛鉤 泡完溫泉的浴巾沒地方掛 但卻因多次泡泉還需重複使用而無地方可掛浴巾 非常不方便",10,陽明山天籟渡假酒店,Booking.com
2023-04-20,風景很美 溫泉多樣電梯舊 移動慢,10,陽明山天籟渡假酒店,Booking.com
2023-04-20,"溫泉超棒可惜我們住的雙人房沒有景色 （對內），
是一館的歐風雙人房，另外一側才有山景",10,陽明山天籟渡假酒店,Booking.com
2023-04-20,早餐種類雖不多，但品質滿意設施有點舊，尤以泳池佈滿青苔；如圍欄牆壁陣舊，可能未到夏天吧！,10,陽明山天籟渡假酒店,Booking.com
2023-04-20,"員工服務最滿意
一館大廳招待的伯伯態度非常好 
遊戲房太熱反應後第一時間幫孩子調空調
早餐服務員的服務態度也非常好 
收盤帶位子都很有禮貌
早餐跟溫泉設施加分
兒童節還有給小孩的額外小禮物很暖心房間略顯老舊，月池與泳池待清潔",10,陽明山天籟渡假酒店,Booking.com
2023-04-20,大眾風呂大眾風呂離住宿那棟很遠，要經過飄雨會淋到的走廊，兒童遊戲室沒什麼東西,10,陽明山天籟渡假酒店,Booking.com
2023-03-25,有各式各樣的泡湯池及溫水游泳池沒有,10,陽明山天籟渡假酒店,Booking.com
2023-02-23,溫泉、游泳池都非常大，還有撞球、桌球、籃球⋯完全可以待上2天沒問題!晚餐的buffet實在太糟糕！早餐的很好！晚餐的太恐怖！種類少，也不好吃，海鮮感覺也很不Ok,10,陽明山天籟渡假酒店,Booking.com
2023-02-23,溫泉選擇多，分室內外，很多小池，不會大家在一起，有滑水道，小孩很開心沒有丟用過浴巾的籃子,10,陽明山天籟渡假酒店,Booking.com
2023-02-23,"有溫泉設備老舊，房間太悶，開窗透氣又太冷
刷卡單客戶收執聯，明明沒有給，一下說會寄出，也沒跟我要地址，請問貴公司是要寄到哪裡去？我自己主動詢問訂房租，一樣回覆已寄出，啊就是沒收到才詢問的不是嗎？",10,陽明山天籟渡假酒店,Booking.com
2023-02-23,"泡湯設備很舒服，view超好，房間很大很乾凈，員工親切，適合全家大小同歡。部份旅客素質太差，在二館室內更衣室偷抽菸。園區太大，員工太少，無法及時制止遊客的脫序行為。
接駁車太少，公車班次也少，對無車族不太友善。",10,陽明山天籟渡假酒店,Booking.com
2023-01-31,房間有溫泉，隨時可以泡湯很舒服。設備環境較舊。,10,陽明山天籟渡假酒店,Booking.com
2023-01-31,世外桃源 清幽 房間裏有溫泉超棒無,10,陽明山天籟渡假酒店,Booking.com
2023-01-31,"早餐buffet 很優, 但和風館內的餐飲可以再加強, 性價比有些弱. 戶外池的環境很令我驚豔, 天籟有別的高檔溫泉飯店不容易有的天然環境. 入住和室內泡湯櫃台接待人員親切且體貼.入住和風館, 覺得房內的裝潢有些低於我的期待, 不過淋浴間和露台泡湯池非常棒",10,陽明山天籟渡假酒店,Booking.com
